SV_delta,ambig_trial,confidence
-0.023934261535495625,0.0,-1.0
-0.02310917717837609,0.0,1.0
-0.022338168296559397,0.0,-1.0
-0.021258284880816797,0.0,-1.0
-0.02057877140865922,0.0,1.0
-0.01960787132808999,0.0,-1.0
-0.018684934224804814,0.0,1.0
-0.01780173175898213,0.0,-1.0
-0.0166757205787054,0.0,-1.0
-0.0158641787568277,0.0,-1.0
-0.014061164701086941,0.0,-1.0
-0.013321531394089578,0.0,1.0
-0.012361793747684452,0.0,-1.0
-0.011659946996783764,0.0,-1.0
-0.01916340138795418,0.0,-1.0
-0.017576700701185846,0.0,-1.0
-0.016093991313076823,0.0,1.0
-0.01401729243664874,0.0,-1.0
-0.012710535759422631,0.0,-1.0
-0.01084342021986643,0.0,-1.0
-0.009068541175087232,0.0,1.0
-0.007370074894659,0.0,-1.0
-0.005204668778742209,0.0,-1.0
-0.0036440114289774048,0.0,-1.0
-0.00017667670639902322,0.0,-1.0
0.0012456950378266773,0.0,1.0
0.003091344357836534,0.0,1.0
0.004441049648030167,0.0,1.0
-0.013994969561450953,0.0,-1.0
-0.011583184517563083,0.0,-1.0
-0.009329466247637367,0.0,-1.0
-0.006172883955466682,0.0,-1.0
-0.004186613806082994,0.0,1.0
-0.0013485981859575683,0.0,1.0
0.0013492179621068107,0.0,1.0
0.003930886708357721,0.0,-1.0
0.007222304004551247,0.0,1.0
0.009594503176193751,0.0,1.0
0.01486485195451289,0.0,-1.0
0.017026857005735953,0.0,-1.0
0.019832243972150936,0.0,-1.0
0.02188379601324525,0.0,1.0
-0.009224109413909509,0.0,-1.0
-0.019994619196190153,1.0,-1.0
-0.031662671460327516,1.0,1.0
-0.04243318124260816,1.0,-1.0
-0.006050708040372839,0.0,-1.0
-0.018540613460996457,1.0,-1.0
-0.03207134433333871,1.0,1.0
-0.04456124975396234,1.0,1.0
-0.0030852892641547933,0.0,-1.0
-0.017181902286347035,1.0,-1.0
-0.03245323306038864,1.0,1.0
-0.04654984608258088,1.0,-1.0
0.0010681084887013727,0.0,-1.0
-0.015278876654747498,1.0,1.0
-0.03298811056015044,1.0,-1.0
-0.04933509570359932,1.0,1.0
0.0036816218431535916,0.0,-1.0
-0.01408140335746214,1.0,-1.0
-0.033324680658129185,1.0,-1.0
-0.05108770585874493,1.0,-1.0
0.007415852922265993,0.0,1.0
-0.012370433717489738,1.0,1.0
-0.03380557757722512,1.0,-1.0
-0.05359186421698086,1.0,1.0
0.010965611011824389,0.0,1.0
-0.010743986882302322,1.0,1.0
-0.03426271793427293,1.0,-1.0
-0.05597231582839965,1.0,-1.0
0.014362543572680853,0.0,-1.0
-0.009187562451803341,1.0,1.0
-0.03470017731166122,1.0,1.0
-0.05825028333614543,1.0,1.0
0.018693355804514436,0.0,-1.0
-0.007203248120926511,1.0,1.0
-0.03525790237348754,1.0,1.0
-0.061154506298928504,1.0,1.0
0.021814670504044044,0.0,1.0
-0.005773107732034419,1.0,-1.0
-0.035659867487786094,1.0,-1.0
-0.06324764572386457,1.0,-1.0
0.028749339949200807,0.0,1.0
-0.002595744405411441,1.0,1.0
-0.036552919122908055,1.0,1.0
-0.06789800347752031,1.0,-1.0
0.03159408343765221,0.0,1.0
-0.0012923248689304702,1.0,1.0
-0.03691926720106171,1.0,-1.0
-0.06980567550764441,1.0,-1.0
0.03528538207767192,0.0,1.0
0.0003989737602497975,1.0,1.0
-0.037394635250290846,1.0,-1.0
-0.07228104356771298,1.0,-1.0
0.03798479265805919,0.0,1.0
0.0016358039003815349,1.0,-1.0
-0.03774226725376925,1.0,1.0
-0.07409125601144692,1.0,-1.0
0.0007151825601351622,0.0,1.0
0.005475284620440168,0.0,-1.0
0.009923412784767237,0.0,-1.0
0.016153509414051484,0.0,-1.0
0.020073779445729814,0.0,1.0
0.025675126064398417,0.0,1.0
0.030999763198736006,0.0,-1.0
0.0360951620400207,0.0,1.0
0.042591380387771084,0.0,1.0
0.04727335243706549,0.0,-1.0
0.05767535660480063,0.0,-1.0
0.06194247183747773,0.0,1.0
0.0674794197975073,0.0,-1.0
0.0715285356680882,0.0,-1.0
