SV_delta,ambig_trial,confidence
-3.0834500701210814,0.0,-1.0
3.833099859757837,0.0,1.0
10.749649789636756,0.0,1.0
19.64235684233822,0.0,1.0
30.511221017862233,0.0,1.0
39.4039280705637,0.0,1.0
54.22510649173282,0.0,1.0
-13.083450070121081,0.0,-1.0
-6.166900140242163,0.0,-1.0
0.7496497896367558,0.0,1.0
9.64235684233822,0.0,1.0
20.511221017862233,0.0,1.0
29.4039280705637,0.0,1.0
44.22510649173282,0.0,1.0
-3.283622281398566,0.0,-1.0
3.432755437202868,0.0,1.0
10.149133155804304,0.0,1.0
18.784475936863288,0.0,1.0
29.338783780379828,0.0,1.0
37.974126561438815,0.0,1.0
52.36636452987046,0.0,1.0
-13.283622281398566,0.0,-1.0
-6.567244562797132,0.0,-1.0
0.14913315580430364,0.0,-1.0
8.784475936863288,0.0,1.0
19.338783780379828,0.0,1.0
27.974126561438815,0.0,1.0
42.36636452987046,0.0,1.0
-3.5808646975748744,0.0,-1.0
2.8382706048502513,0.0,1.0
9.257405907275377,0.0,1.0
17.510579867536254,0.0,1.0
27.59779248563288,0.0,1.0
35.850966445893754,0.0,1.0
49.60625637966188,0.0,1.0
-13.580864697574874,0.0,-1.0
-7.161729395149749,0.0,-1.0
-0.7425940927246231,0.0,1.0
7.510579867536254,0.0,1.0
17.59779248563288,0.0,1.0
25.850966445893754,0.0,1.0
39.60625637966188,0.0,1.0
-4.248977846377,0.0,-1.0
1.5020443072460008,0.0,1.0
7.253066460869,0.0,1.0
14.647237801241431,0.0,1.0
23.684558328363288,0.0,1.0
31.07872966873572,0.0,1.0
43.402348569356434,0.0,1.0
-14.248977846376999,0.0,-1.0
-8.497955692754,0.0,-1.0
-2.7469335391309997,0.0,-1.0
4.647237801241431,0.0,1.0
13.684558328363288,0.0,1.0
21.07872966873572,0.0,1.0
33.402348569356434,0.0,1.0
-5.119740187804942,0.0,-1.0
-0.2394803756098849,0.0,-1.0
4.640779436585172,0.0,1.0
10.915399195121672,0.0,1.0
18.58437889999962,0.0,1.0
24.858998658536123,0.0,1.0
35.31669825609696,0.0,1.0
-15.119740187804943,0.0,-1.0
-10.239480375609885,0.0,-1.0
-5.359220563414828,0.0,-1.0
0.9153991951216724,0.0,1.0
8.58437889999962,0.0,1.0
14.858998658536123,0.0,1.0
25.316698256096963,0.0,1.0
-5.761492643509252,0.0,-1.0
-1.5229852870185034,0.0,-1.0
2.715522069472245,0.0,1.0
8.165031527817494,0.0,1.0
14.825543088017241,0.0,1.0
20.275052546362488,0.0,1.0
29.357568310271233,0.0,1.0
-15.761492643509252,0.0,-1.0
-11.522985287018503,0.0,-1.0
-7.284477930527755,0.0,-1.0
-1.8349684721825064,0.0,-1.0
4.825543088017241,0.0,1.0
10.275052546362488,0.0,1.0
19.357568310271233,0.0,1.0
-6.254079833212012,0.0,-1.0
-2.5081596664240253,0.0,-1.0
1.2377605003639633,0.0,1.0
6.053943571948519,0.0,1.0
11.940389548329641,0.0,1.0
16.7565726199142,0.0,1.0
24.783544405888456,0.0,1.0
-16.254079833212014,0.0,-1.0
-12.508159666424024,0.0,-1.0
-8.762239499636037,0.0,-1.0
-3.946056428051481,0.0,-1.0
1.940389548329641,0.0,1.0
6.756572619914198,0.0,1.0
14.783544405888456,0.0,1.0
-6.644093659778546,0.0,-1.0
-3.2881873195570934,0.0,-1.0
0.06771902066435942,0.0,1.0
4.3824557438062275,0.0,1.0
9.65602284986851,0.0,1.0
13.97075957301038,0.0,1.0
21.161987444913493,0.0,1.0
-16.644093659778548,0.0,-1.0
-13.288187319557093,0.0,-1.0
-9.93228097933564,0.0,-1.0
-5.6175442561937725,0.0,-1.0
-0.3439771501314901,0.0,-1.0
3.9707595730103797,0.0,1.0
11.161987444913493,0.0,1.0
