SV_delta,ambig_trial,confidence
-0.05197594724662299,0.0,-1.0
-0.047366875384230386,0.0,-1.0
-0.04258406360226372,0.0,-1.0
-0.03513529441499624,0.0,-1.0
-0.03001077443986578,0.0,-1.0
-0.022116551531920624,0.0,-1.0
-0.014000790124465624,0.0,-1.0
-0.005687507063099416,0.0,-1.0
0.00567201775001179,0.0,-1.0
0.014378811120539306,0.0,-1.0
0.03524891704700127,0.0,-1.0
0.04440871950574726,0.0,-1.0
0.05680477834253285,0.0,-1.0
0.06623099598406541,0.0,-1.0
-0.03790471845943123,0.0,-1.0
-0.029041118724060837,0.0,-1.0
-0.019843403758740337,0.0,-1.0
-0.005518847629379799,0.0,-1.0
0.004335998476640332,0.0,-1.0
0.01951719637653486,0.0,-1.0
0.03512442985240985,0.0,-1.0
0.051111512662729494,0.0,-1.0
0.07295675268794334,0.0,-1.0
0.08970058609280394,0.0,-1.0
0.12983540518215392,0.0,-1.0
0.14745040991051156,0.0,1.0
0.17128898459663772,0.0,-1.0
0.1894163262149695,0.0,-1.0
-0.02266088727330684,0.0,-1.0
-0.009188215675543836,0.0,-1.0
0.004792311071743327,0.0,-1.0
0.026565636388371353,0.0,-1.0
0.04154500246952193,0.0,-1.0
0.06462042327736163,0.0,-1.0
0.08834341816069162,0.0,1.0
0.11264378403237747,0.0,1.0
0.14584854887070253,0.0,1.0
0.17129917564609065,0.0,1.0
0.23230410066190255,0.0,1.0
0.2590789078490062,0.0,1.0
0.29531354137191795,0.0,1.0
0.3228671006317823,0.0,1.0
-0.008589658486115086,0.0,-1.0
0.050045151870112936,1.0,-1.0
0.11356619642269332,1.0,1.0
0.17220100677892136,1.0,1.0
0.009137540984625714,0.0,-1.0
0.08550096898755218,1.0,1.0
0.16822801599072257,1.0,1.0
0.24459144399364902,1.0,1.0
0.027532970915266713,0.0,-1.0
0.12229330048322866,1.0,1.0
0.22495032418185412,1.0,1.0
0.319710653749816,1.0,1.0
0.05618208317398779,0.0,-1.0
0.17959381692965148,1.0,1.0
0.31328986183162055,1.0,1.0
0.4367015955872843,1.0,1.0
0.07589177538602805,0.0,1.0
0.2190147781291089,1.0,1.0
0.3740646977674466,1.0,1.0
0.5171877005105275,1.0,1.0
0.1062541711858171,0.0,1.0
0.27974199872035105,1.0,1.0
0.4676871452160962,1.0,1.0
0.6411749727506301,1.0,1.0
0.1374686381375671,0.0,1.0
0.34217342978120713,1.0,1.0
0.5639369540618173,1.0,1.0
0.7686417457054573,1.0,1.0
0.16944280375820636,0.0,1.0
0.40612431895573536,1.0,1.0
0.6625292937530586,1.0,1.0
0.8992108089505875,1.0,1.0
0.21313328380863406,0.0,1.0
0.49350877429499485,1.0,1.0
0.7972488889885524,1.0,1.0
1.0776243794749132,1.0,1.0
0.24662095061835526,0.0,1.0
0.560486786927782,1.0,1.0
0.9005081095963277,1.0,1.0
1.2143739459057545,1.0,1.0
0.3268905887970552,0.0,1.0
0.7210324848562361,1.0,1.0
1.148019538920349,1.0,1.0
1.5421614349795298,1.0,1.0
0.3621205982537705,0.0,1.0
0.7914953221704233,1.0,1.0
1.2566512730801307,1.0,1.0
1.6860259969967835,1.0,1.0
0.4097977476260228,0.0,1.0
0.8868534350868776,1.0,1.0
1.4036637631694706,1.0,1.0
1.8807194506303253,1.0,1.0
0.4460524308626864,0.0,1.0
0.9593657019348639,1.0,1.0
1.5154550789297232,1.0,1.0
2.0287683500019003,1.0,1.0
0.02072540148720106,0.0,-1.0
0.047316200693312244,0.0,1.0
0.07490934558927377,0.0,1.0
0.11788301397735539,0.0,1.0
0.14744755229541573,0.0,1.0
0.1929911459950993,0.0,1.0
0.23981284642272432,0.0,1.0
0.2877740948536832,0.0,1.0
0.3533098149293248,0.0,1.0
0.40354131514390656,0.0,1.0
0.5239457724119564,0.0,1.0
0.5767907865970294,0.0,1.0
0.6483065106554079,0.0,1.0
0.7026885355104033,0.0,1.0
