SV_delta,ambig_trial,confidence
-3.2799655959377993,0.0,-1.0
3.4400688081244013,0.0,1.0
10.160103212186602,0.0,1.0
18.80014744598086,0.0,1.0
29.36020150950717,0.0,1.0
38.000245743301434,0.0,1.0
52.40031946629186,0.0,1.0
-13.2799655959378,0.0,-1.0
-6.559931191875599,0.0,-1.0
0.16010321218660195,0.0,-1.0
8.800147445980858,0.0,1.0
19.36020150950717,0.0,1.0
28.000245743301434,0.0,1.0
42.40031946629186,0.0,1.0
-3.8908095739150728,0.0,-1.0
2.2183808521698545,0.0,-1.0
8.327571278254783,0.0,1.0
16.182244683221118,0.0,1.0
25.78240106706886,0.0,1.0
33.637074472035195,0.0,1.0
46.72819681364575,0.0,1.0
-13.890809573915073,0.0,-1.0
-7.7816191478301455,0.0,-1.0
-1.6724287217452165,0.0,-1.0
6.182244683221118,0.0,1.0
15.78240106706886,0.0,1.0
23.637074472035195,0.0,1.0
36.72819681364575,0.0,1.0
-4.666504133907222,0.0,-1.0
0.6669917321855561,0.0,-1.0
6.000487598278333,0.0,1.0
12.857839426111905,0.0,1.0
21.239047215686274,0.0,1.0
28.096399043519845,0.0,1.0
39.5253187565758,0.0,1.0
-14.666504133907221,0.0,-1.0
-9.333008267814444,0.0,-1.0
-3.9995124017216668,0.0,-1.0
2.857839426111905,0.0,-1.0
11.239047215686274,0.0,1.0
18.096399043519845,0.0,1.0
29.5253187565758,0.0,1.0
-5.999780575425197,0.0,-1.0
-1.9995611508503934,0.0,-1.0
2.00065827372441,0.0,1.0
7.1437975338920126,0.0,1.0
13.42985662965242,0.0,1.0
18.572995889820024,0.0,1.0
27.144894656766027,0.0,1.0
-15.999780575425197,0.0,-1.0
-11.999561150850393,0.0,-1.0
-7.99934172627559,0.0,-1.0
-2.8562024661079874,0.0,-1.0
3.42985662965242,0.0,1.0
8.572995889820024,0.0,1.0
17.144894656766027,0.0,1.0
-7.199784959198169,0.0,-1.0
-4.399569918396338,0.0,-1.0
-1.5993548775945072,0.0,-1.0
2.0009216034364172,0.0,-1.0
6.401259524696439,0.0,1.0
10.001536005727363,0.0,1.0
16.001996807445572,0.0,1.0
-17.19978495919817,0.0,-1.0
-14.399569918396338,0.0,-1.0
-11.599354877594507,0.0,-1.0
-7.999078396563583,0.0,-1.0
-3.5987404753035612,0.0,-1.0
0.0015360057273632322,0.0,1.0
6.001996807445572,0.0,1.0
-7.845962979281662,0.0,-1.0
-5.691925958563325,0.0,-1.0
-3.537888937844988,0.0,-1.0
-0.7684127683499824,0.0,-1.0
2.616502549921691,0.0,1.0
5.385978719416697,0.0,1.0
10.001772335241704,0.0,1.0
-17.845962979281662,0.0,-1.0
-15.691925958563324,0.0,-1.0
-13.537888937844988,0.0,-1.0
-10.768412768349982,0.0,-1.0
-7.383497450078309,0.0,-1.0
-4.614021280583303,0.0,-1.0
0.0017723352417036153,0.0,1.0
-8.249831996147885,0.0,-1.0
-6.499663992295767,0.0,-1.0
-4.749495988443652,0.0,-1.0
-2.499279983490931,0.0,-1.0
0.2509840225623954,0.0,1.0
2.5012000275151163,0.0,1.0
6.25156003576965,0.0,1.0
-18.249831996147883,0.0,-1.0
-16.49966399229577,0.0,-1.0
-14.749495988443652,0.0,-1.0
-12.499279983490931,0.0,-1.0
-9.749015977437605,0.0,-1.0
-7.498799972484884,0.0,-1.0
-3.74843996423035,0.0,-1.0
-8.526166865639002,0.0,-1.0
-7.052333731278003,0.0,-1.0
-5.578500596917005,0.0,-1.0
-3.6835722813100062,0.0,-1.0
-1.367548784457009,0.0,-1.0
0.5273795311499896,0.0,1.0
3.6855933904949847,0.0,1.0
-18.526166865639002,0.0,-1.0
-17.052333731278004,0.0,-1.0
-15.578500596917005,0.0,-1.0
-13.683572281310006,0.0,-1.0
-11.367548784457009,0.0,-1.0
-9.47262046885001,0.0,-1.0
-6.314406609505015,0.0,-1.0
