SV_delta,ambig_trial,confidence
-0.04856729624745451,0.0,-1.0
-0.044563333527963545,0.0,-1.0
-0.0404467330645268,0.0,1.0
-0.034095545717706136,0.0,1.0
-0.02976035913039117,0.0,1.0
-0.023126480429540984,0.0,-1.0
-0.016353511668100708,0.0,-1.0
-0.009457333855742253,0.0,1.0
-9.186494126176004e-05,0.0,1.0
0.0070476127520918905,0.0,-1.0
0.024045823533004516,0.0,1.0
0.03146200195907447,0.0,-1.0
0.041461091429594886,0.0,-1.0
0.04903839248294247,0.0,-1.0
-0.035780568584703895,0.0,1.0
-0.02808064027799051,0.0,1.0
-0.020164100925227538,0.0,1.0
-0.007950279104418576,0.0,-1.0
0.00038661817887943734,0.0,1.0
0.01314407721897596,0.0,1.0
0.026169017144822636,0.0,1.0
0.03943089755320429,0.0,-1.0
0.05744141469643601,0.0,1.0
0.07117117949134688,0.0,1.0
0.10386004637771729,0.0,1.0
0.11812192796631335,0.0,-1.0
0.13735094617885263,0.0,-1.0
0.15192267897375183,0.0,-1.0
-0.021928280283390743,0.0,-1.0
-0.010224389257186398,0.0,1.0
0.0018087505590133265,0.0,-1.0
0.020373759726642952,0.0,-1.0
0.03304584359725594,0.0,-1.0
0.05243718133820264,0.0,1.0
0.07223509002548958,0.0,1.0
0.09239314824622968,0.0,1.0
0.1197691343039419,0.0,1.0
0.14063837679220642,0.0,1.0
0.19032545445948945,0.0,1.0
0.2120035144741555,0.0,-1.0
0.24123162215721516,0.0,1.0
0.263380656005462,0.0,1.0
-0.009141552620640134,0.0,1.0
-0.009991105117947832,1.0,1.0
-0.01091145365669785,1.0,-1.0
-0.011761006154005549,1.0,-1.0
0.006258303992786644,0.0,-1.0
0.005163190873762165,1.0,-1.0
0.003976818328152311,1.0,1.0
0.0028817052091278314,1.0,-1.0
0.022091382698312588,0.0,1.0
0.020743800952584816,1.0,1.0
0.019283920728046376,1.0,-1.0
0.017936338982318605,1.0,1.0
0.04651902633993051,0.0,1.0
0.04478193009999105,1.0,1.0
0.04290007584005661,1.0,-1.0
0.04116297960011713,1.0,1.0
0.06319282090652653,0.0,1.0
0.06118985028457619,1.0,-1.0
0.059019965444129956,1.0,1.0
0.0570169948221796,1.0,-1.0
0.08870773898671958,0.0,-1.0
0.08629791658009986,1.0,1.0
0.08368727563959516,1.0,1.0
0.08127745323297544,1.0,1.0
0.11475761883841293,0.0,1.0
0.11193241433749165,1.0,-1.0
0.10887177612816024,1.0,1.0
0.10604657162723896,1.0,1.0
0.14128137965517623,0.0,1.0
0.13803323672307807,1.0,1.0
0.13451441521330507,1.0,-1.0
0.1312662722812069,1.0,-1.0
0.17730241394163967,0.0,1.0
0.1734798924425,1.0,1.0
0.16933882748509863,1.0,-1.0
0.16551630598595896,1.0,-1.0
0.20476194353146143,0.0,1.0
0.20050156216600012,1.0,1.0
0.19588614902008367,1.0,1.0
0.19162576765462241,1.0,1.0
0.27013967730420224,0.0,1.0
0.2648368059107708,1.0,1.0
0.25909202856788666,1.0,1.0
0.2537891571744552,1.0,1.0
0.29866344048139437,0.0,1.0
0.29290573933238023,1.0,-1.0
0.2866682297542815,1.0,1.0
0.2809105286052674,1.0,1.0
0.3371214769064729,0.0,1.0
0.33075053762338974,1.0,-1.0
0.32384868673338285,1.0,1.0
0.31747774745029966,1.0,1.0
0.36626494249627134,0.0,1.0
0.3594292919039301,1.0,-1.0
0.3520240037622269,1.0,1.0
0.34518835316988566,1.0,1.0
0.01749746334342362,0.0,-1.0
0.04059724826356378,0.0,-1.0
0.06434686632185269,0.0,-1.0
0.1009883317842796,0.0,-1.0
0.12599902363417362,0.0,-1.0
0.16427140075446317,0.0,-1.0
0.20334622053200324,0.0,1.0
0.24313186175714818,0.0,1.0
0.2971634131868433,0.0,1.0
0.33835270757157593,0.0,1.0
0.4364193082306872,0.0,1.0
0.4792049529964754,0.0,1.0
0.5368920076340933,0.0,1.0
0.5806072060187909,0.0,1.0
