SV_delta,ambig_trial,confidence
-3.552273966776177,0.0,1.0
2.895452066447646,0.0,1.0
9.34317809967147,0.0,1.0
17.63311157095924,0.0,1.0
27.765252480310963,0.0,1.0
36.05518595159874,0.0,1.0
49.87174173707836,0.0,1.0
-13.552273966776177,0.0,-1.0
-7.104547933552354,0.0,-1.0
-0.6568219003285307,0.0,-1.0
7.63311157095924,0.0,1.0
17.765252480310963,0.0,1.0
26.055185951598737,0.0,1.0
39.87174173707836,0.0,1.0
-4.61451150116213,0.0,-1.0
0.7709769976757403,0.0,-1.0
6.156465496513611,0.0,1.0
13.080664995019447,0.0,1.0
21.54357549319324,0.0,1.0
28.467774991699073,0.0,1.0
40.0081074892088,0.0,1.0
-14.61451150116213,0.0,-1.0
-9.22902300232426,0.0,-1.0
-3.8435345034863886,0.0,-1.0
3.080664995019447,0.0,1.0
11.543575493193241,0.0,1.0
18.467774991699073,0.0,1.0
30.008107489208797,0.0,1.0
-5.737958778092271,0.0,-1.0
-1.4759175561845428,0.0,1.0
2.786123665723185,0.0,1.0
8.265890951033121,0.0,1.0
14.963384299745268,0.0,1.0
20.443151585055205,0.0,1.0
29.57609706057177,0.0,1.0
-15.73795877809227,0.0,-1.0
-11.475917556184543,0.0,-1.0
-7.213876334276815,0.0,-1.0
-1.7341090489668787,0.0,1.0
4.963384299745268,0.0,1.0
10.443151585055205,0.0,1.0
19.57609706057177,0.0,1.0
-7.246017105974749,0.0,-1.0
-4.492034211949499,0.0,-1.0
-1.7380513179242492,0.0,1.0
1.8027838315367877,0.0,1.0
6.1304712364336105,0.0,1.0
9.671306385894646,0.0,1.0
15.572698301663038,0.0,1.0
-17.24601710597475,0.0,-1.0
-14.492034211949498,0.0,-1.0
-11.73805131792425,0.0,-1.0
-8.197216168463212,0.0,-1.0
-3.8695287635663895,0.0,-1.0
-0.32869361410535447,0.0,-1.0
5.5726983016630385,0.0,1.0
-8.28580375820922,0.0,-1.0
-6.571607516418437,0.0,-1.0
-4.8574112746276565,0.0,-1.0
-2.6534446780395093,0.0,1.0
0.04029227334600449,0.0,-1.0
2.2442588699341517,0.0,1.0
5.917536530914397,0.0,1.0
-18.28580375820922,0.0,-1.0
-16.57160751641844,0.0,-1.0
-14.857411274627657,0.0,-1.0
-12.65344467803951,0.0,-1.0
-9.959707726653996,0.0,-1.0
-7.755741130065848,0.0,-1.0
-4.082463469085603,0.0,-1.0
-8.755626279000397,0.0,-1.0
-7.511252558000794,0.0,-1.0
-6.26687883700119,0.0,-1.0
-4.666969767144558,0.0,-1.0
-2.7115253484308957,0.0,-1.0
-1.1116162785742638,0.0,-1.0
1.5548988378534574,0.0,-1.0
-18.755626279000396,0.0,-1.0
-17.511252558000795,0.0,-1.0
-16.26687883700119,0.0,-1.0
-14.666969767144558,0.0,-1.0
-12.711525348430897,0.0,-1.0
-11.111616278574264,0.0,-1.0
-8.445101162146543,0.0,-1.0
-9.023313905326084,0.0,-1.0
-8.04662781065217,0.0,-1.0
-7.069941715978255,0.0,-1.0
-5.814202451397508,0.0,-1.0
-4.279410016909927,0.0,-1.0
-3.0236707523291795,0.0,-1.0
-0.9307719780279324,0.0,1.0
-19.023313905326084,0.0,-1.0
-18.04662781065217,0.0,-1.0
-17.069941715978256,0.0,-1.0
-15.814202451397508,0.0,-1.0
-14.279410016909928,0.0,-1.0
-13.02367075232918,0.0,-1.0
-10.930771978027932,0.0,-1.0
-9.196221428430913,0.0,-1.0
-8.392442856861829,0.0,-1.0
-7.588664285292743,0.0,-1.0
-6.555234693275347,0.0,-1.0
-5.292154080809641,0.0,-1.0
-4.258724488792244,0.0,-1.0
-2.5363418354299174,0.0,-1.0
-19.196221428430913,0.0,-1.0
-18.392442856861827,0.0,-1.0
-17.588664285292744,0.0,-1.0
-16.555234693275345,0.0,-1.0
-15.292154080809642,0.0,-1.0
-14.258724488792243,0.0,-1.0
-12.536341835429917,0.0,-1.0
