SV_delta,ambig_trial,confidence
-3.265313935272305,0.0,-1.0
3.4693721294553903,0.0,1.0
10.204058194183087,0.0,1.0
18.86294027740441,0.0,1.0
29.44601837911936,0.0,1.0
38.10490046234068,0.0,1.0
52.53637060104288,0.0,1.0
-13.265313935272305,0.0,-1.0
-6.53062787054461,0.0,-1.0
0.20405819418308724,0.0,1.0
8.862940277404409,0.0,1.0
19.44601837911936,0.0,1.0
28.10490046234068,0.0,1.0
42.53637060104288,0.0,1.0
-3.848225213003385,0.0,-1.0
2.30354957399323,0.0,1.0
8.455324360989845,0.0,1.0
16.36474908712835,0.0,1.0
26.031823752408748,0.0,1.0
33.94124847854725,0.0,1.0
47.123623022111424,0.0,1.0
-13.848225213003385,0.0,-1.0
-7.69645042600677,0.0,-1.0
-1.5446756390101548,0.0,-1.0
6.364749087128349,0.0,1.0
16.031823752408748,0.0,1.0
23.94124847854725,0.0,1.0
37.123623022111424,0.0,1.0
-4.596528949030521,0.0,-1.0
0.806942101938958,0.0,1.0
6.210413152908437,0.0,1.0
13.157733075583483,0.0,1.0
21.648901869964092,0.0,1.0
28.596221792639135,0.0,1.0
40.175088330430874,0.0,1.0
-14.596528949030521,0.0,-1.0
-9.193057898061042,0.0,-1.0
-3.789586847091563,0.0,-1.0
3.157733075583483,0.0,1.0
11.648901869964092,0.0,1.0
18.596221792639135,0.0,1.0
30.175088330430874,0.0,1.0
-5.904307331385533,0.0,-1.0
-1.8086146627710669,0.0,-1.0
2.2870780058433997,0.0,1.0
7.552968579776284,0.0,1.0
13.98905705902759,0.0,1.0
19.254947632960477,0.0,1.0
28.03143192284862,0.0,1.0
-15.904307331385533,0.0,-1.0
-11.808614662771067,0.0,-1.0
-7.7129219941566,0.0,-1.0
-2.4470314202237162,0.0,-1.0
3.9890570590275907,0.0,1.0
9.254947632960477,0.0,1.0
18.03143192284862,0.0,1.0
-7.1053151198721345,0.0,-1.0
-4.21063023974427,0.0,-1.0
-1.3159453596164052,0.0,-1.0
2.4057923434051354,0.0,1.0
6.954582869320351,0.0,1.0
10.676320572341893,0.0,1.0
16.87921674404446,0.0,1.0
-17.105315119872134,0.0,-1.0
-14.210630239744269,0.0,-1.0
-11.315945359616405,0.0,-1.0
-7.594207656594865,0.0,-1.0
-3.045417130679649,0.0,-1.0
0.6763205723418935,0.0,1.0
6.879216744044459,0.0,1.0
-7.761674510856218,0.0,-1.0
-5.523349021712436,0.0,-1.0
-3.2850235325686548,0.0,-1.0
-0.407176475098078,0.0,-1.0
3.1101921506992944,0.0,1.0
5.9880392081698695,0.0,1.0
10.784450970620831,0.0,1.0
-17.761674510856217,0.0,-1.0
-15.523349021712436,0.0,-1.0
-13.285023532568655,0.0,-1.0
-10.407176475098078,0.0,-1.0
-6.8898078493007056,0.0,-1.0
-4.0119607918301305,0.0,-1.0
0.7844509706208314,0.0,1.0
-8.17539674091406,0.0,-1.0
-6.350793481828122,0.0,-1.0
-4.526190222742183,0.0,-1.0
-2.1802717467745465,0.0,-1.0
0.6869619460747867,0.0,1.0
3.032880422042423,0.0,1.0
6.942744548655149,0.0,1.0
-18.17539674091406,0.0,-1.0
-16.35079348182812,0.0,-1.0
-14.526190222742184,0.0,-1.0
-12.180271746774547,0.0,-1.0
-9.313038053925213,0.0,-1.0
-6.967119577957577,0.0,-1.0
-3.057255451344851,0.0,-1.0
-8.460036765998938,0.0,-1.0
-6.920073531997877,0.0,-1.0
-5.380110297996815,0.0,-1.0
-3.400157568566879,0.0,-1.0
-0.9802153437080676,0.0,-1.0
0.9997373857218683,0.0,1.0
4.299658601438429,0.0,1.0
-18.46003676599894,0.0,-1.0
-16.920073531997875,0.0,-1.0
-15.380110297996815,0.0,-1.0
-13.400157568566879,0.0,-1.0
-10.980215343708068,0.0,-1.0
-9.000262614278132,0.0,-1.0
-5.700341398561571,0.0,-1.0
