SV_delta,ambig_trial,confidence
-3.311461375945017,0.0,-1.0
3.3770772481099662,0.0,1.0
10.065615872164951,0.0,1.0
18.665165531664215,0.0,1.0
29.175726226607757,0.0,1.0
37.775275886107025,0.0,1.0
52.10785865193913,0.0,1.0
-13.311461375945017,0.0,-1.0
-6.622922751890034,0.0,-1.0
0.06561587216495113,0.0,1.0
8.665165531664215,0.0,1.0
19.175726226607757,0.0,1.0
27.775275886107025,0.0,1.0
42.10785865193913,0.0,1.0
-3.980992889019589,0.0,-1.0
2.0380142219608217,0.0,1.0
8.057021332941233,0.0,1.0
15.795744761344615,0.0,1.0
25.254184507170976,0.0,1.0
32.99290793557436,0.0,1.0
45.89078031624667,0.0,1.0
-13.98099288901959,0.0,-1.0
-7.961985778039178,0.0,-1.0
-1.9429786670587674,0.0,-1.0
5.795744761344615,0.0,1.0
15.254184507170976,0.0,1.0
22.992907935574358,0.0,1.0
35.89078031624667,0.0,1.0
-4.811925774409062,0.0,-1.0
0.37614845118187645,0.0,1.0
5.564222676772815,0.0,1.0
12.234603823961166,0.0,1.0
20.387291892746926,0.0,1.0
27.057673039935274,0.0,1.0
38.17497495191586,0.0,1.0
-14.811925774409062,0.0,-1.0
-9.623851548818124,0.0,-1.0
-4.435777323227185,0.0,-1.0
2.234603823961166,0.0,1.0
10.387291892746926,0.0,1.0
17.057673039935274,0.0,1.0
28.174974951915857,0.0,1.0
-6.191918117280861,0.0,-1.0
-2.3838362345617217,0.0,-1.0
1.4242456481574184,0.0,1.0
6.320350925939167,0.0,1.0
12.30447959878353,0.0,1.0
17.20058487656528,0.0,1.0
25.360760339534863,0.0,1.0
-16.19191811728086,0.0,-1.0
-12.383836234561722,0.0,-1.0
-8.575754351842582,0.0,-1.0
-3.6796490740608334,0.0,-1.0
2.30447959878353,0.0,1.0
7.20058487656528,0.0,1.0
15.360760339534863,0.0,1.0
-7.384538133814425,0.0,-1.0
-4.76907626762885,0.0,-1.0
-2.1536144014432743,0.0,-1.0
1.2091222836524658,0.0,1.0
5.3191337876583695,0.0,1.0
8.68187047275411,0.0,1.0
14.28643161458034,0.0,1.0
-17.384538133814424,0.0,-1.0
-14.76907626762885,0.0,-1.0
-12.153614401443274,0.0,-1.0
-8.790877716347534,0.0,-1.0
-4.6808662123416305,0.0,-1.0
-1.3181295272458904,0.0,-1.0
4.286431614580341,0.0,1.0
-8.00830100489444,0.0,-1.0
-6.016602009788878,0.0,-1.0
-4.024903014683317,0.0,-1.0
-1.4641471638333101,0.0,-1.0
1.6656655427611415,0.0,1.0
4.226421393611149,0.0,1.0
8.494347811694492,0.0,1.0
-18.008301004894438,0.0,-1.0
-16.01660200978888,0.0,-1.0
-14.024903014683318,0.0,-1.0
-11.46414716383331,0.0,-1.0
-8.334334457238858,0.0,-1.0
-5.773578606388851,0.0,-1.0
-1.5056521883055076,0.0,-1.0
-8.391833480805005,0.0,-1.0
-6.78366696161001,0.0,-1.0
-5.175500442415015,0.0,-1.0
-3.1078577748785934,0.0,-1.0
-0.5807389590007439,0.0,-1.0
1.486903708535678,0.0,1.0
4.932974821096382,0.0,1.0
-18.391833480805005,0.0,-1.0
-16.78366696161001,0.0,-1.0
-15.175500442415014,0.0,-1.0
-13.107857774878592,0.0,-1.0
-10.580738959000744,0.0,-1.0
-8.513096291464322,0.0,-1.0
-5.067025178903618,0.0,-1.0
-8.651506735521302,0.0,-1.0
-7.303013471042602,0.0,-1.0
-5.954520206563903,0.0,-1.0
-4.220743152234148,0.0,-1.0
-2.101682308053335,0.0,-1.0
-0.3679052537235794,0.0,-1.0
2.5217231701593477,0.0,1.0
-18.651506735521302,0.0,-1.0
-17.303013471042604,0.0,-1.0
-15.954520206563902,0.0,-1.0
-14.220743152234148,0.0,-1.0
-12.101682308053334,0.0,-1.0
-10.36790525372358,0.0,-1.0
-7.478276829840652,0.0,-1.0
