SV_delta,ambig_trial,confidence
-0.040292476773048584,0.0,-1.0
-0.03759388645625675,0.0,-1.0
-0.03488894811504163,0.0,1.0
-0.030821864663897854,0.0,-1.0
-0.0281050504558637,0.0,-1.0
-0.024022940146666935,0.0,1.0
-0.01993365132944522,0.0,1.0
-0.015838115828810152,0.0,-1.0
-0.010368900459346131,0.0,1.0
-0.006261324758692899,0.0,-1.0
0.003339381651339894,0.0,1.0
0.007460201569616659,0.0,-1.0
0.01295981493738195,0.0,1.0
0.01708813982544717,0.0,-1.0
-0.030456676810434256,0.0,-1.0
-0.025267080047373023,0.0,1.0
-0.020065275545036256,0.0,-1.0
-0.012243961215913611,0.0,-1.0
-0.007019318508155632,0.0,1.0
0.0008308936249150703,0.0,-1.0
0.00869491058111068,0.0,1.0
0.01657094039002427,0.0,-1.0
0.027088662254378157,0.0,1.0
0.03498784629409592,0.0,1.0
0.053450743236466675,0.0,-1.0
0.06137539692546046,0.0,1.0
0.07195157647885525,0.0,-1.0
0.07989066280205759,0.0,1.0
-0.019801226850935397,0.0,-1.0
-0.011913039771082323,0.0,-1.0
-0.004006296927530441,0.0,-1.0
0.007882100852735975,0.0,1.0
0.015823557768528118,0.0,-1.0
0.027755880210795586,0.0,1.0
0.0397091859842129,0.0,-1.0
0.051680751293761554,0.0,-1.0
0.06766768852757947,0.0,1.0
0.07967444826795048,0.0,1.0
0.10773805162035402,0.0,1.0
0.11978352522762456,0.0,1.0
0.13585931814878466,0.0,-1.0
0.1479267293600522,0.0,1.0
-0.009965426888321069,0.0,1.0
-0.0035006170643231,1.0,-1.0
0.0035029269116746836,1.0,-1.0
0.009967736735672653,1.0,-1.0
0.00041376663780139794,0.0,-1.0
0.008515848773832463,1.0,1.0
0.01729310442119944,1.0,1.0
0.025395186557230498,1.0,1.0
0.010817375642474931,0.0,-1.0
0.02056058152532697,1.0,1.0
0.031115721231750007,1.0,-1.0
0.04085892711460205,1.0,1.0
0.026460004300720222,0.0,-1.0
0.03867076633088773,1.0,1.0
0.0518990918635692,1.0,1.0
0.06410985389373672,1.0,-1.0
0.03690928971623618,0.0,-1.0
0.05076838074694667,1.0,1.0
0.06578239603021636,1.0,1.0
0.07964148706092686,1.0,1.0
0.052609713982377584,0.0,-1.0
0.06894547816437185,1.0,-1.0
0.08664255602819895,1.0,1.0
0.10297832021019324,1.0,1.0
0.0683377478947688,0.0,1.0
0.08715454052879695,1.0,1.0
0.10753939921566077,1.0,1.0
0.1263561918496889,1.0,1.0
0.08408980751259598,0.0,1.0
0.10539141854844442,1.0,1.0
0.1284681638372802,1.0,1.0
0.14976977487312865,1.0,1.0
0.10512525124130376,0.0,-1.0
0.12974511137826614,1.0,-1.0
0.156416626526642,1.0,-1.0
0.1810364866636044,1.0,-1.0
0.12092361932073928,0.0,1.0
0.14803560281648354,1.0,1.0
0.17740691827020644,1.0,1.0
0.20451890176595067,1.0,1.0
0.1578494132054808,0.0,1.0
0.1907862789307709,1.0,1.0
0.22646788346650182,1.0,1.0
0.25940474919179196,1.0,1.0
0.17369872058346836,0.0,1.0
0.2091357451187441,1.0,1.0
0.24752585503195945,1.0,1.0
0.2829628795672352,1.0,1.0
0.19485107969025794,0.0,-1.0
0.23362479621538484,1.0,1.0
0.2756296557842723,1.0,1.0
0.3144033723093992,1.0,-1.0
0.21072925233666262,0.0,1.0
0.2520076810414218,1.0,1.0
0.2967259788049109,1.0,1.0
0.3380044075096701,1.0,1.0
0.010525823033792119,0.0,1.0
0.026094613322975815,0.0,1.0
0.04170002682998611,0.0,1.0
0.06516396981735403,0.0,1.0
0.08083789794062798,0.0,1.0
0.1043885343398401,0.0,1.0
0.12798058520842692,0.0,-1.0
0.1516086746351677,0.0,-1.0
0.18316184022822934,0.0,1.0
0.20685939234738265,0.0,1.0
0.2622480831744949,0.0,1.0
0.28602204424147626,0.0,1.0
0.31775058290166064,0.0,1.0
0.3415678418712676,0.0,1.0
