SV_delta,ambig_trial,confidence
-4.49880809755545,0.0,-1.0
1.0023838048890994,0.0,-1.0
6.503575707333649,0.0,1.0
13.576536724762356,0.0,1.0
22.221266857175223,0.0,1.0
29.294227874603926,0.0,1.0
41.08249623698511,0.0,1.0
-14.49880809755545,0.0,-1.0
-8.9976161951109,0.0,-1.0
-3.496424292666351,0.0,-1.0
3.576536724762356,0.0,1.0
12.221266857175223,0.0,1.0
19.294227874603926,0.0,1.0
31.082496236985108,0.0,1.0
-6.416835323353008,0.0,-1.0
-2.8336706467060164,0.0,-1.0
0.7494940299409745,0.0,1.0
5.356420042772822,0.0,1.0
10.987107391789522,0.0,1.0
15.594033404621367,0.0,1.0
23.272243426007776,0.0,1.0
-16.41683532335301,0.0,-1.0
-12.833670646706016,0.0,-1.0
-9.250505970059026,0.0,-1.0
-4.643579957227178,0.0,-1.0
0.9871073917895217,0.0,-1.0
5.594033404621367,0.0,1.0
13.272243426007776,0.0,1.0
-7.699930579314309,0.0,-1.0
-5.399861158628617,0.0,-1.0
-3.099791737942925,0.0,-1.0
-0.14255962563275126,0.0,-1.0
3.471835178301907,0.0,1.0
6.429067290612082,0.0,1.0
11.357787477795707,0.0,1.0
-17.69993057931431,0.0,-1.0
-15.399861158628617,0.0,-1.0
-13.099791737942926,0.0,-1.0
-10.142559625632751,0.0,-1.0
-6.528164821698093,0.0,-1.0
-3.570932709387918,0.0,-1.0
1.357787477795707,0.0,1.0
-8.814388720682842,0.0,-1.0
-7.628777441365685,0.0,-1.0
-6.443166162048526,0.0,-1.0
-4.918808802926466,0.0,-1.0
-3.055705363999504,0.0,-1.0
-1.5313480048774437,0.0,1.0
1.0092475936593228,0.0,1.0
-18.814388720682842,0.0,-1.0
-17.628777441365685,0.0,-1.0
-16.443166162048527,0.0,-1.0
-14.918808802926467,0.0,-1.0
-13.055705363999504,0.0,-1.0
-11.531348004877444,0.0,-1.0
-8.990752406340677,0.0,-1.0
-9.35234687068414,0.0,-1.0
-8.70469374136828,0.0,-1.0
-8.05704061205242,0.0,-1.0
-7.224343731503456,0.0,-1.0
-6.20660309972139,0.0,-1.0
-5.373906219172427,0.0,-1.0
-3.986078084924155,0.0,-1.0
-19.35234687068414,0.0,-1.0
-18.70469374136828,0.0,-1.0
-18.05704061205242,0.0,-1.0
-17.224343731503456,0.0,-1.0
-16.20660309972139,0.0,-1.0
-15.373906219172426,0.0,-1.0
-13.986078084924156,0.0,-1.0
-9.554491486017147,0.0,-1.0
-9.108982972034296,0.0,-1.0
-8.663474458051443,0.0,-1.0
-8.090677797216347,0.0,-1.0
-7.390592989529008,0.0,-1.0
-6.8177963286939125,0.0,-1.0
-5.863135227302086,0.0,-1.0
-19.55449148601715,0.0,-1.0
-19.108982972034294,0.0,-1.0
-18.663474458051443,0.0,-1.0
-18.090677797216347,0.0,-1.0
-17.390592989529008,0.0,-1.0
-16.817796328693912,0.0,-1.0
-15.863135227302086,0.0,-1.0
-9.660466287378682,0.0,-1.0
-9.320932574757364,0.0,-1.0
-8.981398862136047,0.0,-1.0
-8.54485551733721,0.0,-1.0
-8.011302540360852,0.0,-1.0
-7.574759195562015,0.0,-1.0
-6.8471869542306205,0.0,-1.0
-19.660466287378682,0.0,-1.0
-19.320932574757364,0.0,-1.0
-18.981398862136047,0.0,-1.0
-18.544855517337208,0.0,-1.0
-18.01130254036085,0.0,-1.0
-17.574759195562017,0.0,-1.0
-16.84718695423062,0.0,-1.0
-9.725712173789804,0.0,-1.0
-9.451424347579607,0.0,-1.0
-9.17713652136941,0.0,-1.0
-8.824480744813442,0.0,-1.0
-8.393457017911706,0.0,-1.0
-8.040801241355739,0.0,-1.0
-7.45304161376246,0.0,-1.0
-19.725712173789802,0.0,-1.0
-19.451424347579607,0.0,-1.0
-19.17713652136941,0.0,-1.0
-18.824480744813442,0.0,-1.0
-18.393457017911707,0.0,-1.0
-18.040801241355737,0.0,-1.0
-17.453041613762462,0.0,-1.0
