SV_delta,ambig_trial,confidence
-3.040382092616391,0.0,-1.0
3.9192358147672177,0.0,1.0
10.878853722150826,0.0,1.0
19.826933888786893,0.0,1.0
30.763476314675422,0.0,1.0
39.71155648131149,0.0,1.0
54.62502342570494,0.0,1.0
-13.04038209261639,0.0,-1.0
-6.080764185232782,0.0,-1.0
0.8788537221508257,0.0,1.0
9.826933888786893,0.0,1.0
20.763476314675422,0.0,1.0
29.71155648131149,0.0,1.0
44.62502342570494,0.0,1.0
-3.1393279124908515,0.0,-1.0
3.721344175018297,0.0,1.0
10.582016262527446,0.0,1.0
19.402880375039206,0.0,1.0
30.18393651255358,0.0,1.0
39.00480062506534,0.0,1.0
53.70624081258495,0.0,1.0
-13.139327912490852,0.0,-1.0
-6.278655824981703,0.0,-1.0
0.5820162625274463,0.0,1.0
9.402880375039206,0.0,1.0
20.18393651255358,0.0,1.0
29.004800625065343,0.0,1.0
43.70624081258495,0.0,1.0
-3.291919400929845,0.0,-1.0
3.41616119814031,0.0,1.0
10.124241797210466,0.0,1.0
18.74891685315781,0.0,1.0
29.290186365982336,0.0,1.0
37.91486142192968,0.0,1.0
52.28931984850858,0.0,1.0
-13.291919400929846,0.0,-1.0
-6.58383880185969,0.0,-1.0
0.12424179721046613,0.0,-1.0
8.748916853157809,0.0,1.0
19.290186365982336,0.0,1.0
27.91486142192968,0.0,1.0
42.28931984850858,0.0,1.0
-3.661958836814976,0.0,-1.0
2.6760823263700484,0.0,1.0
9.014123489555072,0.0,1.0
17.163033556507248,0.0,1.0
27.12281252722657,0.0,1.0
35.27172259417874,0.0,1.0
48.85323937243237,0.0,1.0
-13.661958836814975,0.0,-1.0
-7.323917673629952,0.0,-1.0
-0.9858765104449283,0.0,-1.0
7.163033556507248,0.0,1.0
17.12281252722657,0.0,1.0
25.27172259417874,0.0,1.0
38.85323937243237,0.0,1.0
-4.209537131794625,0.0,-1.0
1.5809257364107498,0.0,1.0
7.371388604616122,0.0,1.0
14.816269435165893,0.0,1.0
23.915568228060053,0.0,1.0
31.360449058609817,0.0,1.0
43.76858377619276,0.0,1.0
-14.209537131794626,0.0,-1.0
-8.41907426358925,0.0,-1.0
-2.628611395383878,0.0,-1.0
4.816269435165893,0.0,1.0
13.915568228060053,0.0,1.0
21.360449058609817,0.0,1.0
33.76858377619276,0.0,1.0
-4.670023193183794,0.0,-1.0
0.6599536136324122,0.0,-1.0
5.989930420448619,0.0,1.0
12.842757743498026,0.0,1.0
21.218435582780636,0.0,1.0
28.071262905830046,0.0,1.0
39.49264177757906,0.0,1.0
-14.670023193183795,0.0,-1.0
-9.340046386367588,0.0,-1.0
-4.010069579551381,0.0,-1.0
2.8427577434980265,0.0,1.0
11.218435582780636,0.0,1.0
18.071262905830046,0.0,1.0
29.49264177757906,0.0,1.0
-5.062664383299165,0.0,-1.0
-0.12532876659832937,0.0,1.0
4.812006850102506,0.0,1.0
11.160009785860723,0.0,1.0
18.91868004067632,0.0,1.0
25.266682976434538,0.0,1.0
35.8466878693649,0.0,1.0
-15.062664383299165,0.0,-1.0
-10.12532876659833,0.0,-1.0
-5.187993149897494,0.0,-1.0
1.1600097858607228,0.0,1.0
8.918680040676321,0.0,1.0
15.266682976434538,0.0,1.0
25.8466878693649,0.0,1.0
-5.401425651931788,0.0,-1.0
-0.8028513038635765,0.0,1.0
3.7957230442046335,0.0,1.0
9.70817577743519,0.0,1.0
16.934506895828097,0.0,1.0
22.846959629058652,0.0,1.0
32.701047517776246,0.0,1.0
-15.401425651931788,0.0,-1.0
-10.802851303863577,0.0,-1.0
-6.2042769557953665,0.0,-1.0
-0.29182422256480933,0.0,-1.0
6.934506895828097,0.0,1.0
12.846959629058652,0.0,1.0
22.701047517776246,0.0,1.0
