SV_delta,ambig_trial,confidence
-0.05522341467563123,0.0,-1.0
-0.05000178353839302,0.0,-1.0
-0.04453821140149124,0.0,-1.0
-0.03595721001844002,0.0,-1.0
-0.03001204382411323,0.0,-1.0
-0.020798742365484207,0.0,-1.0
-0.011267943197009002,0.0,-1.0
-0.001452415906889576,0.0,-1.0
0.01203379702664463,0.0,-1.0
0.022421087052777844,0.0,-1.0
0.0474703295516741,0.0,-1.0
0.05852304386595679,0.0,-1.0
0.07353078100635634,0.0,-1.0
0.08497831967875645,0.0,-1.0
-0.039892467034658145,0.0,-1.0
-0.02985086869381544,0.0,-1.0
-0.01934399919977356,0.0,-1.0
-0.002842073463136585,0.0,-1.0
0.008590938449030305,0.0,-1.0
0.02630882586947074,0.0,-1.0
0.04463728580884613,0.0,1.0
0.06351329982830657,0.0,-1.0
0.08944832470048773,0.0,-1.0
0.10942388244305161,0.0,-1.0
0.15759550263323674,0.0,1.0
0.17885072246839573,0.0,1.0
0.20771175543070258,0.0,1.0
0.22972625287762583,0.0,1.0
-0.02328394042360398,0.0,-1.0
-0.008020710945523063,0.0,-1.0
0.007949730685420597,0.0,-1.0
0.033032657805108806,0.0,-1.0
0.050410835911602475,0.0,-1.0
0.07734202479067191,0.0,1.0
0.10520128389852253,0.0,1.0
0.13389282520810242,0.0,1.0
0.17331406301381774,0.0,1.0
0.20367691078251482,0.0,1.0
0.27689777347159616,0.0,1.0
0.3092057076210379,0.0,-1.0
0.3530744777237443,0.0,1.0
0.3865365138430677,0.0,1.0
-0.007952992782630897,0.0,-1.0
-0.0718370516025657,1.0,-1.0
-0.14104478199082843,1.0,-1.0
-0.2049288408107633,1.0,-1.0
0.012130203899054517,0.0,-1.0
-0.07183865825830024,1.0,-1.0
-0.16280492559543458,1.0,-1.0
-0.24677378775278935,1.0,-1.0
0.033143942887138275,0.0,-1.0
-0.07184033935741929,1.0,-1.0
-0.18557331178902334,1.0,-1.0
-0.29055759403358095,1.0,-1.0
0.06614779436041222,0.0,-1.0
-0.07184297966553714,1.0,-1.0
-0.22133298486031566,1.0,-1.0
-0.3593237588862651,1.0,-1.0
0.089013818184746,0.0,-1.0
-0.07184480894744309,1.0,-1.0
-0.24610832167398128,1.0,-1.0
-0.40696694880617046,1.0,-1.0
0.12444959302562687,0.0,1.0
-0.07184764380943036,1.0,-1.0
-0.28450298371407573,1.0,-1.0
-0.480800220549133,1.0,-1.0
0.16110651290437766,0.0,1.0
-0.07185057636302065,1.0,-1.0
-0.3242207564027022,1.0,-1.0
-0.5571778456701005,1.0,-1.0
0.19885854094329852,0.0,1.0
-0.07185359652526375,1.0,-1.0
-0.365125078782873,1.0,-1.0
-0.6358372162514353,1.0,-1.0
0.25072859068766085,0.0,1.0
-0.0718577461292433,1.0,-1.0
-0.42132627768088954,1.0,-1.0
-0.7439126144977938,1.0,-1.0
0.2906797061727886,0.0,1.0
-0.0718609422184821,1.0,1.0
-0.46461331130902545,1.0,-1.0
-0.8271539597002963,1.0,-1.0
0.38702294655315883,0.0,1.0
-0.07186864967771252,1.0,-1.0
-0.5690012122611565,1.0,-1.0
-1.027892808492028,1.0,-1.0
0.42953338622347687,0.0,1.0
-0.07187205051288614,1.0,1.0
-0.6150612736439461,1.0,-1.0
-1.1164667103803094,1.0,-1.0
0.4872554521480906,0.0,1.0
-0.07187666827816011,1.0,-1.0
-0.6776031320732651,1.0,-1.0
-1.2367352524995159,1.0,-1.0
0.5312844470419371,0.0,1.0
-0.07188019059775161,1.0,1.0
-0.7253085480407477,1.0,-1.0
-1.3284731856804368,1.0,-1.0
0.023986481469396345,0.0,-1.0
0.05411127649192447,0.0,-1.0
0.0856318849740501,0.0,1.0
0.13513766218396106,0.0,1.0
0.16943669792046168,0.0,1.0
0.22259036018178296,0.0,1.0
0.27757573999990914,0.0,1.0
0.3342037820582905,0.0,1.0
0.41200885667483395,0.0,1.0
0.4719355299025256,0.0,1.0
0.6164503904730809,0.0,1.0
0.680216049978558,0.0,1.0
0.7667991488654785,0.0,1.0
0.8328426412062484,0.0,1.0
