SV_delta,ambig_trial,confidence
-0.03997625009940314,0.0,-1.0
-0.03732288825887477,0.0,-1.0
-0.0346661238792805,0.0,-1.0
-0.03067579677022639,0.0,-1.0
-0.028012676711799075,0.0,-1.0
-0.024014314977710283,0.0,1.0
-0.020012119777863855,0.0,-1.0
-0.01600659122183632,0.0,1.0
-0.010661353230897973,0.0,1.0
-0.0066494063103780185,0.0,-1.0
0.002720516373945034,0.0,1.0
0.006739513609142163,0.0,-1.0
0.0121009350528299,0.0,1.0
0.016123922843714222,0.0,1.0
-0.030248350231368886,0.0,1.0
-0.025145731307275848,0.0,-1.0
-0.020036569038825343,0.0,-1.0
-0.012362863059875134,0.0,1.0
-0.007241478332130291,0.0,-1.0
0.0004476788488096961,0.0,1.0
0.008144208079283594,0.0,-1.0
0.015847147610105777,0.0,-1.0
0.026126451438833367,0.0,-1.0
0.03384173397829483,0.0,-1.0
0.05186081606353146,0.0,1.0
0.05958965690044901,0.0,-1.0
0.06990008275369466,0.0,1.0
0.07763659773616452,0.0,-1.0
-0.01970979204099844,0.0,-1.0
-0.011953811276377027,0.0,1.0
-0.004187884628332257,0.0,-1.0
0.007476148459672066,0.0,1.0
0.015260653245844219,0.0,-1.0
0.026948172160873002,0.0,1.0
0.03864689659119333,0.0,1.0
0.05035536467804305,0.0,-1.0
0.06597990649770898,0.0,-1.0
0.07770713595769041,0.0,1.0
0.10509614072725007,0.0,-1.0
0.11684397879936476,0.0,-1.0
0.13251582609629814,0.0,-1.0
0.14427532886965233,0.0,1.0
-0.009981892172964184,0.0,1.0
0.03055426657713456,1.0,1.0
0.07446843855640821,1.0,1.0
0.11500459730650694,1.0,1.0
0.00022334567522189208,0.0,-1.0
0.050965558692534565,1.0,-1.0
0.10593628946128997,1.0,1.0
0.15667850247860263,1.0,1.0
0.010441670212122903,0.0,1.0
0.07140302523229954,1.0,1.0
0.13744449317082424,1.0,1.0
0.19840584819100088,1.0,1.0
0.02578908217002332,0.0,-1.0
0.10209907694105702,1.0,1.0
0.1847682379430102,1.0,1.0
0.26107823271404385,1.0,1.0
0.036031851625513006,0.0,1.0
0.12258543527359281,1.0,-1.0
0.21635181755901264,1.0,1.0
0.3029054012070924,1.0,1.0
0.05141016598739298,0.0,1.0
0.1533432942625017,1.0,1.0
0.26377084989386956,1.0,-1.0
0.36570397816897826,1.0,1.0
0.06680322444834078,0.0,1.0
0.1841306426290742,1.0,1.0
0.3112353456582021,1.0,1.0
0.42856276383893543,1.0,1.0
0.08220910350998514,0.0,1.0
0.21494363322268786,1.0,-1.0
0.3587393737447825,1.0,1.0
0.4914739034574851,1.0,1.0
0.10276771116744032,0.0,1.0
0.2560624932262108,1.0,1.0
0.4221318404565455,1.0,1.0
0.575426622515316,1.0,1.0
0.11819827624636325,0.0,-1.0
0.2869248578292629,1.0,1.0
0.4697119878774043,1.0,1.0
0.638438569460304,1.0,1.0
0.1542364404168365,0.0,1.0
0.35900406922334316,1.0,1.0
0.5808356670970586,1.0,1.0
0.7856032959035651,1.0,1.0
0.1696941220906716,0.0,1.0
0.38992066918554724,1.0,1.0
0.6284994285383292,1.0,1.0
0.8487259756332047,1.0,1.0
0.19031497379716292,0.0,1.0
0.4311640222666664,1.0,1.0
0.6920838247752951,1.0,1.0
0.9329328732447985,1.0,1.0
0.20578800376210263,0.0,1.0
0.46211132003894295,1.0,1.0
0.7397949126721868,1.0,1.0
0.996118228949027,1.0,1.0
0.010284565885440515,0.0,1.0
0.02559242265771962,0.0,1.0
0.04091990946307114,0.0,-1.0
0.06394102739992177,0.0,-1.0
0.0793051815831563,0.0,1.0
0.10237265312597624,0.0,1.0
0.12546224081739796,0.0,1.0
0.1485710594098645,0.0,1.0
0.17940897089604727,0.0,-1.0
0.20255481851443166,0.0,1.0
0.25661206477014153,0.0,1.0
0.27979858728089424,0.0,1.0
0.31072986484063114,0.0,1.0
0.3339394097880407,0.0,1.0
