SV_delta,ambig_trial,confidence
-0.16644078816468572,0.0,-1.0
-0.11983843328757415,0.0,-1.0
-0.06289785528470368,0.0,-1.0
0.041890810853480204,0.0,-1.0
0.12466492586031327,0.0,1.0
0.26819350924144514,0.0,1.0
0.4349577770608828,0.0,1.0
0.6249526218243404,0.0,1.0
0.9144078710717167,0.0,1.0
1.158590824499811,0.0,1.0
1.8186355176914086,0.0,1.0
2.140197927461993,0.0,1.0
2.605048342579621,0.0,1.0
2.980758406870991,0.0,1.0
-0.0898907532825424,0.0,-1.0
-0.00027084005732788685,0.0,-1.0
0.10923027148665379,0.0,-1.0
0.3107469371370075,0.0,1.0
0.4699279275347633,0.0,1.0
0.7459444340369401,0.0,1.0
1.0666449490743202,0.0,1.0
1.432019650542508,0.0,1.0
1.9886643606336165,0.0,1.0
2.458246963379952,0.0,1.0
3.7275636810561013,0.0,1.0
4.345952930614916,0.0,1.0
5.239896036610355,0.0,1.0
5.962415391016835,0.0,1.0
-0.006961548826887154,0.0,-1.0
0.1292607192754389,0.0,-1.0
0.29570240882229104,0.0,1.0
0.6020077406108286,0.0,1.0
0.8439628460154176,0.0,1.0
1.2635079358987262,0.0,1.0
1.7509727187555442,0.0,1.0
2.30634226498719,0.0,1.0
3.1524422243256742,0.0,1.0
3.8662077805001043,0.0,1.0
5.795569191367851,0.0,1.0
6.73552085069725,0.0,1.0
8.094314371810317,0.0,1.0
9.192543790508166,0.0,1.0
0.06958848605525617,0.0,1.0
0.38857248140914724,1.0,1.0
0.7341384763758628,1.0,1.0
1.0531224717297538,1.0,1.0
0.24882831250568518,0.0,1.0
0.7470664734961213,1.0,1.0
1.2868244812357608,1.0,1.0
1.7850626422261968,1.0,1.0
0.4678305355936485,0.0,1.0
1.185088439849895,1.0,1.0
1.9621178361274956,1.0,1.0
2.6793757403837426,1.0,1.0
0.870863866894356,0.0,1.0
1.9911873451178141,1.0,1.0
3.2048711131932275,1.0,1.0
4.325194591416684,1.0,1.0
1.1892258476898676,0.0,1.0
2.627936775667301,1.0,1.0
4.186540280976187,1.0,1.0
5.62525120895362,1.0,1.0
1.7412588606942212,0.0,1.0
3.7320469643170484,1.0,1.0
5.888734076575111,1.0,1.0
7.879522180197938,1.0,1.0
2.3826598907689815,0.0,1.0
5.014900336548974,1.0,1.0
7.866494152810635,1.0,1.0
10.498734598590628,1.0,1.0
3.1134092937053572,0.0,1.0
6.47645760237396,1.0,1.0
10.119759936764948,1.0,1.0
13.482808245433551,1.0,1.0
4.226698713887574,0.0,1.0
8.703125505892007,1.0,1.0
13.552587863896814,1.0,1.0
18.029014655901246,1.0,1.0
5.165863919380245,0.0,1.0
10.581531050093789,1.0,1.0
16.448503775033466,1.0,1.0
21.86417090574701,1.0,1.0
7.704497354732543,0.0,1.0
15.659001011473215,1.0,1.0
24.27637997294228,1.0,1.0
32.23088362968295,1.0,1.0
8.941275853850174,0.0,1.0
18.132656951988405,1.0,1.0
28.089986474971493,1.0,1.0
37.281367573109726,1.0,1.0
10.72916206584105,0.0,1.0
21.70857240686712,1.0,1.0
33.60293360964537,1.0,1.0
44.58234395067143,1.0,1.0
12.174200774654011,0.0,1.0
24.598765427589743,1.0,1.0
38.05871046827013,1.0,1.0
50.483275121205864,1.0,1.0
0.22906772539305473,0.0,1.0
0.4979274650686982,0.0,1.0
0.8264307997006433,0.0,1.0
1.4309807966517043,0.0,1.0
1.908523767844972,0.0,1.0
2.7365732873515025,0.0,1.0
3.698674832463643,0.0,1.0
4.794798936868205,0.0,1.0
6.46473306714153,0.0,1.0
7.873480875380537,0.0,1.0
11.681431028408985,0.0,1.0
13.53659877708543,0.0,1.0
16.218428095071747,0.0,1.0
18.385986158291185,0.0,1.0
