SV_delta,ambig_trial,confidence
-4.109382353408671,0.0,-1.0
1.7812352931826574,0.0,1.0
7.671852939773988,0.0,1.0
15.245504199677125,0.0,1.0
24.502189072892072,0.0,1.0
32.07584033279521,0.0,1.0
44.69859243263377,0.0,1.0
-14.109382353408671,0.0,-1.0
-8.218764706817343,0.0,-1.0
-2.328147060226012,0.0,-1.0
5.245504199677125,0.0,1.0
14.502189072892072,0.0,1.0
22.07584033279521,0.0,1.0
34.69859243263377,0.0,1.0
-5.7809884223592265,0.0,-1.0
-1.561976844718453,0.0,-1.0
2.6570347329223196,0.0,1.0
8.08147818988903,0.0,1.0
14.711353526181671,0.0,1.0
20.13579698314838,0.0,1.0
29.176536078092894,0.0,1.0
-15.780988422359226,0.0,-1.0
-11.561976844718453,0.0,-1.0
-7.34296526707768,0.0,-1.0
-1.9185218101109704,0.0,-1.0
4.7113535261816715,0.0,1.0
10.135796983148381,0.0,1.0
19.176536078092894,0.0,1.0
-7.098419098752403,0.0,-1.0
-4.196838197504808,0.0,-1.0
-1.295257296257212,0.0,-1.0
2.4353467196325553,0.0,1.0
6.994973850164492,0.0,1.0
10.725577866054259,0.0,1.0
16.943251225870537,0.0,1.0
-17.098419098752405,0.0,-1.0
-14.196838197504807,0.0,-1.0
-11.295257296257212,0.0,-1.0
-7.564653280367445,0.0,-1.0
-3.0050261498355084,0.0,-1.0
0.7255778660542589,0.0,1.0
6.943251225870537,0.0,1.0
-8.405447765290639,0.0,-1.0
-6.810895530581277,0.0,-1.0
-5.216343295871915,0.0,-1.0
-3.1662047083884497,0.0,-1.0
-0.660479768130882,0.0,-1.0
1.389658819352583,0.0,1.0
4.8065564651583585,0.0,1.0
-18.40544776529064,0.0,-1.0
-16.810895530581277,0.0,-1.0
-15.216343295871916,0.0,-1.0
-13.166204708388449,0.0,-1.0
-10.660479768130882,0.0,-1.0
-8.610341180647417,0.0,-1.0
-5.1934435348416415,0.0,-1.0
-9.100244839674755,0.0,-1.0
-8.20048967934951,0.0,-1.0
-7.300734519024266,0.0,-1.0
-6.14390645574895,0.0,-1.0
-4.730005489523565,0.0,-1.0
-3.5731774262482503,0.0,-1.0
-1.6451306541227257,0.0,-1.0
-19.100244839674755,0.0,-1.0
-18.20048967934951,0.0,-1.0
-17.300734519024264,0.0,-1.0
-16.14390645574895,0.0,-1.0
-14.730005489523565,0.0,-1.0
-13.57317742624825,0.0,-1.0
-11.645130654122726,0.0,-1.0
-9.373312497184624,0.0,-1.0
-8.746624994369247,0.0,-1.0
-8.11993749155387,0.0,-1.0
-7.3141964165055295,0.0,-1.0
-6.329401769224224,0.0,-1.0
-5.523660694175883,0.0,-1.0
-4.180758902428647,0.0,-1.0
-19.373312497184624,0.0,-1.0
-18.74662499436925,0.0,-1.0
-18.11993749155387,0.0,-1.0
-17.31419641650553,0.0,-1.0
-16.329401769224223,0.0,-1.0
-15.523660694175883,0.0,-1.0
-14.180758902428646,0.0,-1.0
-9.519223785558417,0.0,-1.0
-9.038447571116834,0.0,-1.0
-8.55767135667525,0.0,-1.0
-7.9395305095360715,0.0,-1.0
-7.184025029699297,0.0,-1.0
-6.5658841825601195,0.0,-1.0
-5.535649437328155,0.0,-1.0
-19.519223785558417,0.0,-1.0
-19.038447571116834,0.0,-1.0
-18.55767135667525,0.0,-1.0
-17.93953050953607,0.0,-1.0
-17.1840250296993,0.0,-1.0
-16.56588418256012,0.0,-1.0
-15.535649437328155,0.0,-1.0
-9.610022111505408,0.0,-1.0
-9.220044223010818,0.0,-1.0
-8.830066334516227,0.0,-1.0
-8.32866619216604,0.0,-1.0
-7.715843795960254,0.0,-1.0
-7.214443653610065,0.0,-1.0
-6.378776749693085,0.0,-1.0
-19.61002211150541,0.0,-1.0
-19.220044223010817,0.0,-1.0
-18.83006633451623,0.0,-1.0
-18.32866619216604,0.0,-1.0
-17.715843795960254,0.0,-1.0
-17.214443653610065,0.0,-1.0
-16.378776749693085,0.0,-1.0
