SV_delta,ambig_trial,confidence
-7.516702924997714,0.0,-1.0
-5.03340584999543,0.0,-1.0
-2.550108774993144,0.0,-1.0
0.6427017500097936,0.0,-1.0
4.545025725013385,0.0,1.0
7.737836250016322,0.0,1.0
13.059187125021221,0.0,1.0
-17.516702924997716,0.0,-1.0
-15.033405849995429,0.0,-1.0
-12.550108774993145,0.0,-1.0
-9.357298249990206,0.0,-1.0
-5.454974274986615,0.0,-1.0
-2.262163749983678,0.0,-1.0
3.0591871250212215,0.0,1.0
-9.049676899379023,0.0,-1.0
-8.099353798758045,0.0,-1.0
-7.14903069813707,0.0,-1.0
-5.927186711624384,0.0,-1.0
-4.433821839219992,0.0,-1.0
-3.2119778527073075,0.0,-1.0
-1.1755712085195,0.0,1.0
-19.049676899379023,0.0,-1.0
-18.099353798758045,0.0,-1.0
-17.149030698137068,0.0,-1.0
-15.927186711624383,0.0,-1.0
-14.433821839219991,0.0,-1.0
-13.211977852707307,0.0,-1.0
-11.1755712085195,0.0,-1.0
-9.521898688613216,0.0,-1.0
-9.043797377226435,0.0,-1.0
-8.565696065839651,0.0,-1.0
-7.95099437977093,0.0,-1.0
-7.199692319020271,0.0,-1.0
-6.58499063295155,0.0,-1.0
-5.560487822837015,0.0,-1.0
-19.521898688613216,0.0,-1.0
-19.043797377226433,0.0,-1.0
-18.565696065839653,0.0,-1.0
-17.95099437977093,0.0,-1.0
-17.199692319020272,0.0,-1.0
-16.584990632951552,0.0,-1.0
-15.560487822837015,0.0,-1.0
-9.792524945624075,0.0,-1.0
-9.585049891248152,0.0,-1.0
-9.377574836872228,0.0,-1.0
-9.110821195531754,0.0,-1.0
-8.784788967226731,0.0,-1.0
-8.518035325886256,0.0,-1.0
-8.073445923652134,0.0,-1.0
-19.792524945624077,0.0,-1.0
-19.58504989124815,0.0,-1.0
-19.377574836872228,0.0,-1.0
-19.110821195531756,0.0,-1.0
-18.78478896722673,0.0,-1.0
-18.518035325886256,0.0,-1.0
-18.073445923652134,0.0,-1.0
-9.894701993553962,0.0,-1.0
-9.789403987107923,0.0,-1.0
-9.684105980661885,0.0,-1.0
-9.54872282951698,0.0,-1.0
-9.383254533673204,0.0,-1.0
-9.247871382528297,0.0,-1.0
-9.022232797286787,0.0,-1.0
-19.894701993553962,0.0,-1.0
-19.789403987107924,0.0,-1.0
-19.684105980661887,0.0,-1.0
-19.54872282951698,0.0,-1.0
-19.383254533673203,0.0,-1.0
-19.2478713825283,0.0,-1.0
-19.022232797286787,0.0,-1.0
-9.929447565670028,0.0,-1.0
-9.858895131340057,0.0,-1.0
-9.788342697010085,0.0,-1.0
-9.697632424300123,0.0,-1.0
-9.586764313210168,0.0,-1.0
-9.496054040500205,0.0,-1.0
-9.344870252650267,0.0,-1.0
-19.929447565670028,0.0,-1.0
-19.858895131340056,0.0,-1.0
-19.788342697010087,0.0,-1.0
-19.697632424300124,0.0,-1.0
-19.586764313210168,0.0,-1.0
-19.496054040500205,0.0,-1.0
-19.344870252650267,0.0,-1.0
-9.94695200764549,0.0,-1.0
-9.893904015290977,0.0,-1.0
-9.840856022936466,0.0,-1.0
-9.772651461337807,0.0,-1.0
-9.689290330495004,0.0,-1.0
-9.621085768896345,0.0,-1.0
-9.507411499565249,0.0,-1.0
-19.94695200764549,0.0,-1.0
-19.89390401529098,0.0,-1.0
-19.840856022936464,0.0,-1.0
-19.77265146133781,0.0,-1.0
-19.689290330495,0.0,-1.0
-19.621085768896346,0.0,-1.0
-19.50741149956525,0.0,-1.0
-9.9574971864327,0.0,-1.0
-9.9149943728654,0.0,-1.0
-9.872491559298101,0.0,-1.0
-9.817845084711573,0.0,-1.0
-9.751054949105816,0.0,-1.0
-9.696408474519288,0.0,-1.0
-9.605331016875073,0.0,-1.0
-19.9574971864327,0.0,-1.0
-19.9149943728654,0.0,-1.0
-19.8724915592981,0.0,-1.0
-19.81784508471157,0.0,-1.0
-19.751054949105818,0.0,-1.0
-19.696408474519288,0.0,-1.0
-19.605331016875073,0.0,-1.0
