SV_delta,ambig_trial,confidence
-0.030841023798626077,0.0,-1.0
-0.02934268908124452,0.0,-1.0
-0.02789409145996606,0.0,-1.0
-0.02579421261749157,0.0,-1.0
-0.02443396113340058,0.0,-1.0
-0.022442446868436303,0.0,-1.0
-0.020500563843201453,0.0,-1.0
-0.018600790063644575,0.0,-1.0
-0.0161236947668827,0.0,-1.0
-0.014302348067830976,0.0,-1.0
-0.010155224329753475,0.0,-1.0
-0.008416159526569832,0.0,-1.0
-0.006128603013900419,0.0,-1.0
-0.004434389835193821,0.0,-1.0
-0.02406539802754789,0.0,-1.0
-0.021183985109506434,0.0,-1.0
-0.01839822045320171,0.0,-1.0
-0.01435999190998153,0.0,-1.0
-0.011744123671345016,0.0,-1.0
-0.007914288546413711,0.0,-1.0
-0.00417989811326977,0.0,-1.0
-0.0005264869987373147,0.0,-1.0
0.004237157802727827,0.0,-1.0
0.0077397476085965325,0.0,-1.0
0.015714985566437883,0.0,-1.0
0.01905934095717566,0.0,-1.0
0.02345848809692453,0.0,-1.0
0.026716590363667983,0.0,-1.0
-0.016725136775546524,0.0,-1.0
-0.012345389140123512,0.0,-1.0
-0.008111026862540324,0.0,-1.0
-0.0019729194768456568,0.0,-1.0
0.0020032002458818463,0.0,-1.0
0.00782454963577743,0.0,-1.0
0.01350082309415622,0.0,-1.0
0.019054007988245553,0.0,-1.0
0.026294748086472572,0.0,-1.0
0.031618684591393,0.0,-1.0
0.04374104628731185,0.0,-1.0
0.04882446648123327,0.0,-1.0
0.05551117013365155,0.0,1.0
0.06046348557910161,0.0,-1.0
-0.009949511004468337,0.0,-1.0
-0.038183543592551134,1.0,-1.0
-0.06877041222964084,1.0,-1.0
-0.09700444481772363,1.0,-1.0
-0.004186685168385426,0.0,-1.0
-0.03818400461861802,1.0,-1.0
-0.07501443402303666,1.0,-1.0
-0.10901175347326926,1.0,-1.0
0.0013848441442240247,0.0,-1.0
-0.03818445034096302,1.0,-1.0
-0.08105118603324901,1.0,-1.0
-0.12062048051843607,1.0,-1.0
0.009461301230664382,0.0,-1.0
-0.03818509645752994,1.0,-1.0
-0.08980202728640713,1.0,-1.0
-0.13744842497460147,1.0,-1.0
0.01469303770793741,0.0,-1.0
-0.03818551499644812,1.0,-1.0
-0.09547061375953245,1.0,-1.0
-0.148349166463918,1.0,-1.0
0.02235270795780002,0.0,-1.0
-0.03818612777006811,1.0,-1.0
-0.10376986647525858,1.0,-1.0
-0.16430870220312677,1.0,-1.0
0.029821488824087902,0.0,-1.0
-0.038186725272537414,1.0,-1.0
-0.11186229054388151,1.0,-1.0
-0.17987050464050686,1.0,-1.0
0.03712831105315281,0.0,-1.0
-0.03818730981831574,1.0,-1.0
-0.11977923242907335,1.0,-1.0
-0.19509485330054194,1.0,-1.0
0.046655600656083096,0.0,-1.0
-0.03818807200148397,1.0,-1.0
-0.1301020507138483,1.0,-1.0
-0.21494572337141543,1.0,-1.0
0.05366078026782051,0.0,-1.0
-0.03818863241585291,1.0,1.0
-0.1376921628231658,1.0,-1.0
-0.22954157550683923,1.0,-1.0
0.06961125618350321,0.0,-1.0
-0.03818990845392616,1.0,-1.0
-0.154974503477808,1.0,-1.0
-0.2627756681152374,1.0,-1.0
0.07629996696497876,0.0,-1.0
-0.038190443550788676,1.0,-1.0
-0.16222172160953674,1.0,-1.0
-0.2767121321253042,1.0,-1.0
0.0850982612444765,0.0,-1.0
-0.038191147414331036,1.0,-1.0
-0.17175467346137258,1.0,-1.0
-0.29504408212018013,1.0,-1.0
0.09161446577796341,0.0,-1.0
-0.03819166871069371,1.0,-1.0
-0.1788149810734056,1.0,-1.0
-0.3086211155620628,1.0,-1.0
0.004166376018611209,0.0,1.0
0.012810614772735575,0.0,1.0
0.02116790874164976,0.0,-1.0
0.03328259437131029,0.0,1.0
0.041130199087219835,0.0,-1.0
0.05261970446201375,0.0,-1.0
0.06382287576144557,0.0,-1.0
0.07478310910504293,0.0,1.0
0.08907404350943836,0.0,-1.0
0.09958181292704447,0.0,1.0
0.12350752680056852,0.0,1.0
0.13354059297278187,0.0,1.0
0.14673803439202848,0.0,1.0
0.15651234119225882,0.0,1.0
