SV_delta,ambig_trial,confidence
-0.21568405308494829,0.0,-1.0
-0.13801373427548513,0.0,-1.0
-0.03942477529305033,0.0,-1.0
0.14926813589164833,0.0,-1.0
0.30318065731853977,0.0,1.0
0.5775846117546197,0.0,1.0
0.9056635195929517,0.0,1.0
1.2888595968175003,0.0,1.0
1.8877486419730043,0.0,1.0
2.404393925410911,0.0,1.0
3.8411083854858634,0.0,1.0
4.558191880950213,0.0,1.0
5.610970814609163,0.0,1.0
6.474080296930627,0.0,1.0
-0.10186011587055799,0.0,-1.0
0.04750588183994808,0.0,-1.0
0.23710003372924587,0.0,1.0
0.5999710167767431,0.0,1.0
0.8959566349053805,0.0,1.0
1.4236565472824574,0.0,1.0
2.0545775238946344,0.0,1.0
2.7914930570187666,0.0,1.0
3.9432027592408896,0.0,1.0
4.936751381236864,0.0,1.0
7.699663804457926,0.0,1.0
9.078670526504752,0.0,1.0
11.103245398925809,0.0,1.0
12.763071326467086,0.0,1.0
0.021449149445031512,0.0,-1.0
0.2484854659650007,0.0,1.0
0.5366685768367332,0.0,1.0
1.0882324710689293,0.0,1.0
1.538130610624458,0.0,1.0
2.340234477437615,0.0,1.0
3.2992343618881237,0.0,1.0
4.419345972236805,0.0,1.0
6.169944719614432,0.0,1.0
7.680138625048314,0.0,1.0
11.879765508344327,0.0,1.0
13.975855725855501,0.0,1.0
17.05320953193551,0.0,1.0
19.57614494179825,0.0,1.0
0.13527308665942178,0.0,1.0
-0.2186847314638345,1.0,-1.0
-0.6021390344306955,1.0,-1.0
-0.9560968525539519,1.0,-1.0
0.4340050820804339,0.0,1.0
-0.14290448673547357,1.0,-1.0
-0.7678898529527067,1.0,-1.0
-1.3447994217686146,1.0,-1.0
0.8131933858590294,0.0,1.0
-0.04671464802075226,1.0,-1.0
-0.9782816847238491,1.0,-1.0
-1.8381897186036311,1.0,-1.0
1.538935351954024,0.0,1.0
0.13738650164957916,1.0,1.0
-1.3809580861802366,1.0,-1.0
-2.782506936484682,1.0,-1.0
2.1309065882112987,0.0,1.0
0.28755362751269425,1.0,1.0
-1.7094120799107946,1.0,-1.0
-3.5527650406094,1.0,-1.0
3.1863064129654526,0.0,1.0
0.5552800787534558,1.0,1.0
-2.294998449976208,1.0,-1.0
-4.926024784188205,1.0,-1.0
4.448148366189807,0.0,1.0
0.8753753262983008,1.0,1.0
-2.9951288002508303,1.0,-1.0
-6.567901840142336,1.0,-1.0
5.9219794324380715,0.0,1.0
1.2492464904203437,1.0,1.0
-3.8128808634321945,1.0,-1.0
-8.485613805449923,1.0,-1.0
8.225398836882317,0.0,1.0
1.8335618260938342,1.0,1.0
-5.090928268927022,1.0,-1.0
-11.482765279715506,1.0,-1.0
10.212496080874265,0.0,1.0
2.337634766913382,1.0,1.0
-6.193464989877575,1.0,-1.0
-14.068326303838461,1.0,-1.0
15.738320927316389,0.0,1.0
3.739387393374725,1.0,1.0
-9.259457268395414,1.0,-1.0
-21.25839080233708,1.0,-1.0
18.496334371410043,0.0,1.0
4.439020967819847,1.0,1.0
-10.789735219402866,1.0,-1.0
-24.84704862299306,1.0,-1.0
22.545484116252158,0.0,1.0
5.466180975148386,1.0,1.0
-13.036397427714038,1.0,-1.0
-30.11570056881781,1.0,-1.0
25.865135971334713,0.0,1.0
6.308287056341919,1.0,1.0
-14.878299268233608,1.0,-1.0
-34.4351481832264,1.0,-1.0
0.3724062891894015,0.0,1.0
0.8205042823209197,0.0,1.0
1.389286737988813,0.0,1.0
2.477899687131305,0.0,1.0
3.3658565415172172,0.0,1.0
4.948956278648448,0.0,1.0
6.841719208484978,0.0,1.0
9.052465807857374,0.0,1.0
12.507594914523743,0.0,1.0
15.488240780511667,0.0,1.0
23.776978050174854,0.0,1.0
27.91399821631533,0.0,1.0
33.9877228335785,0.0,1.0
38.96720061620233,0.0,1.0
