SV_delta,ambig_trial,confidence
-8.31987387568753,0.0,-1.0
-6.6397477513750625,0.0,-1.0
-4.959621627062594,0.0,1.0
-2.7994594672322766,0.0,-1.0
-0.15926127188411066,0.0,-1.0
2.000900887946205,0.0,1.0
5.601171154330068,0.0,1.0
-18.31987387568753,0.0,-1.0
-16.63974775137506,0.0,-1.0
-14.959621627062594,0.0,-1.0
-12.799459467232277,0.0,-1.0
-10.15926127188411,0.0,-1.0
-7.999099112053795,0.0,-1.0
-4.398828845669932,0.0,-1.0
-9.42063716504752,0.0,-1.0
-8.84127433009504,0.0,-1.0
-8.26191149514256,0.0,-1.0
-7.517016421632227,0.0,-1.0
-6.606589109564043,0.0,-1.0
-5.861694036053711,0.0,-1.0
-4.620202246869825,0.0,-1.0
-19.42063716504752,0.0,-1.0
-18.84127433009504,0.0,-1.0
-18.26191149514256,0.0,-1.0
-17.517016421632228,0.0,-1.0
-16.606589109564045,0.0,-1.0
-15.861694036053711,0.0,-1.0
-14.620202246869825,0.0,-1.0
-9.71714490723752,0.0,-1.0
-9.434289814475038,0.0,-1.0
-9.151434721712558,0.0,-1.0
-8.787763888160796,0.0,-1.0
-8.343277313819755,0.0,-1.0
-7.979606480267995,0.0,-1.0
-7.373488424348393,0.0,-1.0
-19.71714490723752,0.0,-1.0
-19.43428981447504,0.0,-1.0
-19.15143472171256,0.0,-1.0
-18.787763888160796,0.0,-1.0
-18.343277313819755,0.0,-1.0
-17.979606480267993,0.0,-1.0
-17.373488424348395,0.0,-1.0
-9.879298628206021,0.0,-1.0
-9.758597256412042,0.0,-1.0
-9.637895884618063,0.0,-1.0
-9.482708406597233,0.0,-1.0
-9.29303482234955,0.0,-1.0
-9.137847344328721,0.0,-1.0
-8.879201547627337,0.0,-1.0
-19.879298628206023,0.0,-1.0
-19.758597256412042,0.0,-1.0
-19.637895884618064,0.0,-1.0
-19.482708406597233,0.0,-1.0
-19.29303482234955,0.0,-1.0
-19.137847344328723,0.0,-1.0
-18.87920154762734,0.0,-1.0
-9.939124474140156,0.0,-1.0
-9.878248948280312,0.0,-1.0
-9.817373422420468,0.0,-1.0
-9.739104889172097,0.0,-1.0
-9.643443348535198,0.0,-1.0
-9.565174815286829,0.0,-1.0
-9.434727259872878,0.0,-1.0
-19.939124474140154,0.0,-1.0
-19.878248948280312,0.0,-1.0
-19.817373422420467,0.0,-1.0
-19.739104889172097,0.0,-1.0
-19.6434433485352,0.0,-1.0
-19.565174815286827,0.0,-1.0
-19.434727259872876,0.0,-1.0
-9.959298328681777,0.0,-1.0
-9.918596657363553,0.0,-1.0
-9.87789498604533,0.0,-1.0
-9.825564265779043,0.0,-1.0
-9.761604496564692,0.0,-1.0
-9.709273776298405,0.0,-1.0
-9.622055909187928,0.0,-1.0
-19.959298328681776,0.0,-1.0
-19.918596657363555,0.0,-1.0
-19.87789498604533,0.0,-1.0
-19.825564265779043,0.0,-1.0
-19.761604496564694,0.0,-1.0
-19.709273776298406,0.0,-1.0
-19.622055909187928,0.0,-1.0
-9.96942930800213,0.0,-1.0
-9.93885861600426,0.0,-1.0
-9.908287924006391,0.0,-1.0
-9.868982748580558,0.0,-1.0
-9.820943089726763,0.0,-1.0
-9.78163791430093,0.0,-1.0
-9.716129288591208,0.0,-1.0
-19.96942930800213,0.0,-1.0
-19.93885861600426,0.0,-1.0
-19.90828792400639,0.0,-1.0
-19.868982748580557,0.0,-1.0
-19.82094308972676,0.0,-1.0
-19.78163791430093,0.0,-1.0
-19.71612928859121,0.0,-1.0
-9.975522066190983,0.0,-1.0
-9.951044132381966,0.0,-1.0
-9.926566198572951,0.0,-1.0
-9.89509456938993,0.0,-1.0
-9.856629244832904,0.0,-1.0
-9.825157615649882,0.0,-1.0
-9.772704900344847,0.0,-1.0
-19.975522066190983,0.0,-1.0
-19.951044132381966,0.0,-1.0
-19.92656619857295,0.0,-1.0
-19.89509456938993,0.0,-1.0
-19.856629244832902,0.0,-1.0
-19.825157615649882,0.0,-1.0
-19.77270490034485,0.0,-1.0
