SV_delta,ambig_trial,confidence
-0.03209009366621353,0.0,-1.0
-0.030451342771615722,0.0,-1.0
-0.028858496221328418,0.0,1.0
-0.026536992781907395,0.0,-1.0
-0.025026311394131095,0.0,-1.0
-0.02280605630653386,0.0,1.0
-0.02063246400486758,0.0,-1.0
-0.01849861105594239,0.0,1.0
-0.01570645173838749,0.0,1.0
-0.013646988167479033,0.0,-1.0
-0.008939511195597744,0.0,-1.0
-0.006958641850335227,0.0,-1.0
-0.004347424721903373,0.0,1.0
-0.0024096439520344543,0.0,-1.0
-0.024930229814957572,0.0,1.0
-0.021778785786884858,0.0,-1.0
-0.018715619344024666,0.0,1.0
-0.014251189652830384,0.0,1.0
-0.011346033137875966,0.0,-1.0
-0.007076311815573583,0.0,1.0
-0.0028963266200615137,0.0,1.0
0.0012072367432561654,0.0,1.0
0.006576773892400203,0.0,1.0
0.01053728075953185,0.0,-1.0
0.01959012109007279,0.0,-1.0
0.023399485215577623,0.0,-1.0
0.02842105661640812,0.0,1.0
0.03214755809692528,0.0,1.0
-0.01717371064276362,0.0,-1.0
-0.012383515720093094,0.0,-1.0
-0.007727502726945598,0.0,1.0
-0.0009415695963302939,0.0,-1.0
0.0034742683064004284,0.0,1.0
0.009964244716300044,0.0,-1.0
0.01631782221347839,0.0,-1.0
0.022555238525721256,0.0,-1.0
0.03071693499242019,0.0,-1.0
0.03673690543046031,0.0,1.0
0.05049722273288253,0.0,-1.0
0.05628745620364989,0.0,1.0
0.06392024473291222,0.0,1.0
0.06958452698329831,0.0,1.0
-0.010013846791507658,0.0,1.0
-0.016373860035951027,1.0,1.0
-0.023263874384098014,1.0,-1.0
-0.029623887628541384,1.0,1.0
-0.0037109587353622298,0.0,-1.0
-0.011414677469679026,1.0,1.0
-0.01976037276518889,1.0,-1.0
-0.027464091499505686,1.0,-1.0
0.0024153741503581544,0.0,1.0
-0.006594410479149063,1.0,-1.0
-0.016355010494448548,1.0,1.0
-0.025364795123955765,1.0,1.0
0.011344233532746717,0.0,1.0
0.00043091559223212145,1.0,-1.0
-0.011391845509992022,1.0,1.0
-0.02230516345050662,1.0,-1.0
0.017154546562655554,0.0,-1.0
0.00500253463826808,1.0,1.0
-0.008162144946485025,1.0,1.0
-0.02031415687087251,1.0,-1.0
0.02569398920726032,0.0,-1.0
0.011721463280434413,1.0,1.0
-0.0034154398069603173,1.0,-1.0
-0.01738796573378623,1.0,-1.0
0.03405395959828446,0.0,1.0
0.018299181153321936,1.0,-1.0
0.0012315045046125267,1.0,1.0
-0.01452327394035001,1.0,1.0
0.04226108632491982,0.0,1.0
0.02475663992767399,1.0,1.0
0.005793489663991,1.0,1.0
-0.011710956733254833,1.0,-1.0
0.05300016062320789,0.0,-1.0
0.03320626326915843,1.0,-1.0
0.011762874468938186,1.0,1.0
-0.008031022885111275,1.0,-1.0
0.060921174357471186,0.0,1.0
0.039438605152473216,1.0,-1.0
0.016165821847058746,1.0,1.0
-0.005316747357939237,1.0,-1.0
0.07902685501855307,0.0,-1.0
0.05368435647870519,1.0,-1.0
0.026229983060536644,1.0,1.0
0.0008874845206887569,1.0,-1.0
0.08664558326956273,0.0,-1.0
0.05967885677491977,1.0,1.0
0.030464903072389887,1.0,1.0
0.0034981765777469184,1.0,-1.0
0.09668872607122372,0.0,1.0
0.06758091345892128,1.0,1.0
0.03604744979559364,1.0,1.0
0.006939637183291207,1.0,1.0
0.10414172903225805,0.0,1.0
0.07344501925002725,1.0,-1.0
0.040190250319277226,1.0,-1.0
0.009493540537046423,1.0,1.0
0.004902536231942249,0.0,-1.0
0.014356868316160391,0.0,-1.0
0.023546367644740968,0.0,1.0
0.036939656718323804,0.0,1.0
0.045655126263187074,0.0,1.0
0.05846429023009421,0.0,1.0
0.07100424581663044,0.0,1.0
0.08331493590658345,0.0,-1.0
0.09942354735401557,0.0,1.0
0.11130506795541051,0.0,1.0
0.13846358894703334,0.0,1.0
0.14989168132354785,0.0,1.0
0.1649563955260393,0.0,1.0
0.17613589996759077,0.0,-1.0
