SV_delta,ambig_trial,confidence
-0.03735010976257877,0.0,-1.0
-0.03505892128964877,0.0,1.0
-0.032785805920442494,0.0,-1.0
-0.029403387943431423,0.0,-1.0
-0.027163587766491835,0.0,-1.0
-0.023822953454232902,0.0,-1.0
-0.020502042336468705,0.0,-1.0
-0.017198171084629007,0.0,-1.0
-0.012816040353022161,0.0,-1.0
-0.009544693361331548,0.0,-1.0
-0.0019552861624930057,0.0,-1.0
0.0012807627589610793,0.0,1.0
0.005581797522283868,0.0,-1.0
0.00879806371336439,0.0,-1.0
-0.028503901550697944,0.0,-1.0
-0.02409776987198641,0.0,1.0
-0.01972639416197434,0.0,-1.0
-0.013221744206183814,0.0,1.0
-0.008914436173607682,0.0,-1.0
-0.0024901394192635845,0.0,1.0
0.0038962281148983355,0.0,-1.0
0.010249826676128525,0.0,-1.0
0.018677001159987848,0.0,-1.0
0.02496805306708518,0.0,-1.0
0.03956306691100545,0.0,-1.0
0.04578623791380177,0.0,-1.0
0.054057458612499436,0.0,-1.0
0.0602425859030389,0.0,-1.0
-0.018920509321160385,0.0,-1.0
-0.012223189169518853,0.0,-1.0
-0.00557869809030051,0.0,-1.0
0.004308369842501096,0.0,1.0
0.010855478052016816,0.0,-1.0
0.02062040911861985,0.0,-1.0
0.03032768777054596,0.0,1.0
0.03998515758361585,0.0,-1.0
0.052794462799082016,0.0,1.0
0.06235686169786996,0.0,-1.0
0.08454128274062878,0.0,-1.0
0.09400050266487919,0.0,-1.0
0.10657275812689965,0.0,1.0
0.11597415160851962,0.0,-1.0
-0.010074301109279558,0.0,-1.0
0.026787848509627822,1.0,1.0
0.06672184393011085,1.0,1.0
0.10358399354901823,1.0,1.0
-0.0012620377518564943,0.0,-1.0
0.044413080205542556,1.0,1.0
0.09389445799272489,1.0,1.0
0.13956957595012393,1.0,1.0
0.007480713668167646,0.0,-1.0
0.06189928246570444,1.0,-1.0
0.12085273199636931,1.0,1.0
0.1752713007939061,1.0,1.0
0.020490013579748702,0.0,-1.0
0.08791892303285948,1.0,1.0
0.16096690827372953,1.0,1.0
0.22839581772684026,1.0,1.0
0.029104629644900966,0.0,1.0
0.10514884433244923,1.0,-1.0
0.1875300769106265,1.0,1.0
0.26357429159817475,1.0,1.0
0.04195322315358916,0.0,-1.0
0.1308470592373063,1.0,1.0
0.2271487149946666,1.0,1.0
0.3160425510783837,1.0,1.0
0.054725958221913,0.0,-1.0
0.15639355119275944,1.0,1.0
0.26653344357784314,1.0,1.0
0.3682010365486895,1.0,1.0
0.06743315534437339,0.0,-1.0
0.18180896201345,1.0,1.0
0.3057160859049497,1.0,1.0
0.4200918925740263,1.0,1.0
0.08428750431209203,0.0,-1.0
0.2155190082968047,1.0,1.0
0.35768647094691014,1.0,1.0
0.4889179749316228,1.0,1.0
0.0968696081262867,0.0,-1.0
0.2406842224934992,1.0,1.0
0.3964833880579794,1.0,1.0
0.5402980024251919,1.0,1.0
0.12605963581412724,0.0,1.0
0.29906661307139526,1.0,1.0
0.48649083843343577,1.0,1.0
0.6594978156907038,1.0,1.0
0.13850597781971988,0.0,1.0
0.32396029278994104,1.0,1.0
0.5248691340076806,1.0,1.0
0.7103234489779018,1.0,1.0
0.1550484192171152,0.0,1.0
0.3570464989800435,1.0,1.0
0.5758777520565491,1.0,1.0
0.7778758318194774,1.0,1.0
0.16741867379819414,0.0,1.0
0.38178799776256783,1.0,1.0
0.6140214320573061,1.0,1.0
0.8283907560216797,1.0,1.0
0.00835529933213882,0.0,-1.0
0.021573694368273423,0.0,-1.0
0.03468782149830963,0.0,1.0
0.054201771365681224,0.0,-1.0
0.0671236954634096,0.0,1.0
0.0863965857264419,0.0,-1.0
0.10555568832892767,0.0,1.0
0.12461648401261824,0.0,1.0
0.1498980074641962,0.0,1.0
0.1687711631854882,0.0,-1.0
0.212556204717249,0.0,1.0
0.231225717725638,0.0,1.0
0.256039379821731,0.0,1.0
0.27459476169334934,0.0,1.0
