SV_delta,ambig_trial,confidence
-9.582089552238806,0.0,-1.0
-9.164179104477611,0.0,-1.0
-8.746268656716417,0.0,-1.0
-8.208955223880597,0.0,-1.0
-7.552238805970149,0.0,-1.0
-7.014925373134329,0.0,-1.0
-6.119402985074627,0.0,-1.0
-19.582089552238806,0.0,-1.0
-19.16417910447761,0.0,-1.0
-18.746268656716417,0.0,-1.0
-18.208955223880597,0.0,-1.0
-17.55223880597015,0.0,-1.0
-17.01492537313433,0.0,-1.0
-16.119402985074625,0.0,-1.0
-9.875278396436526,0.0,-1.0
-9.750556792873052,0.0,-1.0
-9.625835189309576,0.0,-1.0
-9.465478841870825,0.0,-1.0
-9.269487750556793,0.0,-1.0
-9.10913140311804,0.0,-1.0
-8.841870824053451,0.0,-1.0
-19.875278396436524,0.0,-1.0
-19.750556792873052,0.0,-1.0
-19.625835189309576,0.0,-1.0
-19.465478841870823,0.0,-1.0
-19.26948775055679,0.0,-1.0
-19.10913140311804,0.0,-1.0
-18.84187082405345,0.0,-1.0
-9.941238195173138,0.0,-1.0
-9.882476390346275,0.0,-1.0
-9.823714585519413,0.0,-1.0
-9.74816369359916,0.0,-1.0
-9.65582371458552,0.0,-1.0
-9.580272822665268,0.0,-1.0
-9.454354669464848,0.0,-1.0
-19.94123819517314,0.0,-1.0
-19.882476390346277,0.0,-1.0
-19.82371458551941,0.0,-1.0
-19.74816369359916,0.0,-1.0
-19.65582371458552,0.0,-1.0
-19.58027282266527,0.0,-1.0
-19.45435466946485,0.0,-1.0
-9.975395430579965,0.0,-1.0
-9.95079086115993,0.0,-1.0
-9.926186291739894,0.0,-1.0
-9.894551845342706,0.0,-1.0
-9.855887521968366,0.0,-1.0
-9.824253075571178,0.0,-1.0
-9.77152899824253,0.0,-1.0
-19.975395430579965,0.0,-1.0
-19.95079086115993,0.0,-1.0
-19.926186291739896,0.0,-1.0
-19.894551845342708,0.0,-1.0
-19.855887521968366,0.0,-1.0
-19.82425307557118,0.0,-1.0
-19.77152899824253,0.0,-1.0
-9.987676056338028,0.0,-1.0
-9.975352112676056,0.0,-1.0
-9.963028169014084,0.0,-1.0
-9.94718309859155,0.0,-1.0
-9.92781690140845,0.0,-1.0
-9.911971830985916,0.0,-1.0
-9.88556338028169,0.0,-1.0
-19.987676056338028,0.0,-1.0
-19.975352112676056,0.0,-1.0
-19.963028169014084,0.0,-1.0
-19.947183098591548,0.0,-1.0
-19.927816901408452,0.0,-1.0
-19.911971830985916,0.0,-1.0
-19.885563380281692,0.0,-1.0
-9.99177921315326,0.0,-1.0
-9.983558426306518,0.0,-1.0
-9.975337639459777,0.0,-1.0
-9.96476805637111,0.0,-1.0
-9.951849677040517,0.0,-1.0
-9.94128009395185,0.0,-1.0
-9.923664122137405,0.0,-1.0
-19.991779213153258,0.0,-1.0
-19.98355842630652,0.0,-1.0
-19.975337639459777,0.0,-1.0
-19.96476805637111,0.0,-1.0
-19.951849677040517,0.0,-1.0
-19.94128009395185,0.0,-1.0
-19.923664122137403,0.0,-1.0
-9.993832599118942,0.0,-1.0
-9.987665198237886,0.0,-1.0
-9.981497797356829,0.0,-1.0
-9.973568281938325,0.0,-1.0
-9.963876651982378,0.0,-1.0
-9.955947136563877,0.0,-1.0
-9.94273127753304,0.0,-1.0
-19.993832599118942,0.0,-1.0
-19.987665198237885,0.0,-1.0
-19.981497797356827,0.0,-1.0
-19.973568281938327,0.0,-1.0
-19.96387665198238,0.0,-1.0
-19.955947136563875,0.0,-1.0
-19.94273127753304,0.0,-1.0
-9.995065209728587,0.0,-1.0
-9.990130419457174,0.0,-1.0
-9.98519562918576,0.0,-1.0
-9.9788508988368,0.0,-1.0
-9.971096228410293,0.0,-1.0
-9.964751498061332,0.0,-1.0
-9.954176947479732,0.0,-1.0
-19.995065209728587,0.0,-1.0
-19.990130419457174,0.0,-1.0
-19.98519562918576,0.0,-1.0
-19.9788508988368,0.0,-1.0
-19.971096228410293,0.0,-1.0
-19.964751498061332,0.0,-1.0
-19.95417694747973,0.0,-1.0
