SV_delta,ambig_trial,confidence
-0.08531552658670584,0.0,-1.0
-0.0727823634104933,0.0,-1.0
-0.05885648282456721,0.0,-1.0
-0.03560413593703782,0.0,-1.0
-0.018652547456279298,0.0,-1.0
0.0087826387453009,0.0,-1.0
0.03846883175100212,0.0,-1.0
0.07026054106518025,0.0,-1.0
0.11572060924845841,0.0,-1.0
0.1519915660894428,0.0,-1.0
0.24339295740166816,0.0,1.0
0.2853058951271707,0.0,1.0
0.3436113920149577,0.0,1.0
0.38909369303496766,0.0,1.0
-0.05675862938359619,0.0,-1.0
-0.032656392506264356,0.0,-1.0
-0.005875852917944971,0.0,-1.0
0.03884019878884233,0.0,-1.0
0.07143940740568565,0.0,-1.0
0.12419938087026296,0.0,-1.0
0.18128821357353447,0.0,1.0
0.24242611610080017,0.0,1.0
0.32984932414556584,0.0,1.0
0.39960116422438197,0.0,1.0
0.5753730705940462,0.0,1.0
0.6559748739123203,0.0,1.0
0.7681008294657569,0.0,1.0
0.855566792965776,0.0,1.0
-0.025821990746894063,0.0,-1.0
0.010813409306650326,0.0,-1.0
0.0515198294808958,0.0,-1.0
0.11948822807521249,0.0,1.0
0.16903902517281427,0.0,1.0
0.2492341848389718,0.0,1.0
0.3360092105479445,0.0,1.0
0.4289388223893884,0.0,1.0
0.5618220986174323,0.0,1.0
0.6678448955372328,0.0,1.0
0.9350181932191223,0.0,1.0
1.0575329342628992,0.0,1.0
1.2279643867041228,0.0,1.0
1.3609126512241516,0.0,1.0
0.0027349064562155884,0.0,-1.0
0.12173149710157351,1.0,-1.0
0.25064447030071124,1.0,1.0
0.36964106094606913,1.0,1.0
0.05093938021087925,0.0,1.0
0.21814430096880122,1.0,1.0
0.3992829651232167,1.0,1.0
0.5664878858811386,1.0,1.0
0.10450045938751802,0.0,1.0
0.32527074420841284,1.0,1.0
0.5644385527643824,1.0,1.0
0.7852088375852772,1.0,1.0
0.1939325628010926,0.0,1.0
0.5041421056038351,1.0,1.0
0.8402024436401396,1.0,1.0
1.1504119864428821,1.0,1.0
0.25913098003477925,0.0,1.0
0.634544155944587,1.0,1.0
1.0412417631802124,1.0,1.0
1.41665493909002,1.0,1.0
0.36465092696393386,0.0,1.0
0.8455924913986507,1.0,1.0
1.3666125195362608,1.0,1.0
1.8475540839709774,1.0,1.0
0.4788285923704769,0.0,1.0
1.0739569564249694,1.0,1.0
1.7186793508173364,1.0,1.0
2.313807714871828,1.0,1.0
0.6011043974250083,0.0,1.0
1.3185183485984364,1.0,1.0
2.0957167957029834,1.0,1.0
2.8131307468764115,1.0,1.0
0.7759508135145397,0.0,1.0
1.6682251684907863,1.0,1.0
2.6348557197150537,1.0,1.0
3.5271300746913,1.0,1.0
0.9154544936721719,0.0,1.0
1.9472436891004634,1.0,1.0
3.0650153174811128,1.0,1.0
4.096804512909404,1.0,1.0
1.2669983064115005,0.0,1.0
2.650359438084139,1.0,1.0
4.149000664062832,1.0,1.0
5.532361795735471,1.0,1.0
1.4282019130480488,0.0,1.0
2.9727795476457666,1.0,1.0
4.646071985126629,1.0,1.0
6.190649619724347,1.0,1.0
1.6524538241549218,0.0,1.0
3.4213013100124012,1.0,1.0
5.3375527530246725,1.0,1.0
7.106400238882151,1.0,1.0
1.82738575115496,0.0,1.0
3.7711791585666377,1.0,1.0
5.87695534992929,1.0,1.0
7.820748757340968,1.0,1.0
0.06222844229602735,0.0,1.0
0.13453515292802287,0.0,1.0
0.21487677169298097,0.0,1.0
0.3490249268133429,0.0,1.0
0.44682255266387283,0.0,1.0
0.6051024730576048,0.0,1.0
0.7763689711674193,0.0,1.0
0.9597826787492164,0.0,1.0
1.2220523028835135,0.0,1.0
1.431307823119962,0.0,1.0
1.9586235422289546,0.0,1.0
2.2004289521837768,0.0,1.0
2.536806818844086,0.0,1.0
2.7992047093441434,0.0,1.0
