SV_delta,ambig_trial,confidence
-0.02717371985639514,0.0,-1.0
-0.026054853824138503,0.0,1.0
-0.02499137835761292,0.0,1.0
-0.02347605755384276,0.0,-1.0
-0.02250860485564759,0.0,-1.0
-0.021109350229467087,0.0,-1.0
-0.019762205635934494,0.0,-1.0
-0.01845874918919152,0.0,1.0
-0.016778182861006654,0.0,1.0
-0.01555479382693218,0.0,-1.0
-0.012803225377119538,0.0,-1.0
-0.011661988723487001,0.0,-1.0
-0.01017101377343944,0.0,-1.0
-0.009073745420096029,0.0,-1.0
-0.021488529050547957,0.0,1.0
-0.019336863603900578,0.0,1.0
-0.017291718475966757,0.0,1.0
-0.014377640007177995,0.0,1.0
-0.01251715404911036,0.0,-1.0
-0.009826279767994005,0.0,-1.0
-0.007235617088123633,0.0,-1.0
-0.004728970075156373,0.0,-1.0
-0.0014971117517239424,0.0,-1.0
0.0008555594676500494,0.0,1.0
0.006147037255751275,0.0,1.0
0.008341723128121543,0.0,1.0
0.011208982647443778,0.0,1.0
0.013319114096181105,0.0,-1.0
-0.015329572344213508,0.0,-1.0
-0.012059040865309487,0.0,1.0
-0.008950420270850083,0.0,-1.0
-0.004521020998291169,0.0,-1.0
-0.0016930823420283625,0.0,-1.0
0.0023970465652684986,0.0,1.0
0.006334853838671467,0.0,-1.0
0.010144957298381697,0.0,-1.0
0.015057381949998998,0.0,-1.0
0.01863344220344746,0.0,-1.0
0.026676488441361328,0.0,1.0
0.030012410967364136,0.0,-1.0
0.03437064543673393,0.0,-1.0
0.03757804523881467,0.0,-1.0
-0.009644381538366324,0.0,1.0
-0.033334571626331536,1.0,-1.0
-0.058998944221627186,1.0,-1.0
-0.0826891343095924,1.0,-1.0
-0.005341050645071562,0.0,1.0
-0.033334915892803,1.0,-1.0
-0.06366160324451206,1.0,1.0
-0.09165546849224351,1.0,-1.0
-0.0012507603892039226,0.0,-1.0
-0.03333524311602347,1.0,1.0
-0.06809343273674465,1.0,-1.0
-0.10017791546356421,1.0,1.0
0.004577396548373601,0.0,1.0
-0.03333570936857847,1.0,-1.0
-0.07440824077860989,1.0,1.0
-0.11232134669556197,1.0,1.0
0.00829836846450887,0.0,-1.0
-0.033336007046331766,1.0,-1.0
-0.07843991384974247,1.0,-1.0
-0.1200742893605831,1.0,-1.0
0.01368011702674158,0.0,-1.0
-0.033336437586216745,1.0,1.0
-0.0842710384169216,1.0,-1.0
-0.13128759302987994,1.0,-1.0
0.018861442386482324,0.0,1.0
-0.033336852092245524,1.0,-1.0
-0.0898850044442007,1.0,-1.0
-0.14208329892292856,1.0,-1.0
0.023874736412416844,0.0,-1.0
-0.0333372531557676,1.0,-1.0
-0.09531690852130074,1.0,1.0
-0.15252889808948522,1.0,-1.0
0.030338453059281706,0.0,1.0
-0.03333777025309934,1.0,1.0
-0.10232034550817883,1.0,-1.0
-0.1659965688205599,1.0,1.0
0.03504379549802969,0.0,-1.0
-0.033338146680494445,1.0,-1.0
-0.10741858404056226,1.0,-1.0
-0.1758005262190864,1.0,-1.0
0.04562675107423214,0.0,1.0
-0.03333899331694054,1.0,1.0
-0.11888521640737762,1.0,-1.0
-0.19785096079855033,1.0,-1.0
0.05001612281897268,0.0,-1.0
-0.03333934446668012,1.0,1.0
-0.12364110069280398,1.0,-1.0
-0.2069965679784568,1.0,1.0
0.05575064185761715,0.0,1.0
-0.03333980322820321,1.0,-1.0
-0.12985445207117527,1.0,-1.0
-0.21894489715699567,1.0,-1.0
0.0599709047550918,0.0,1.0
-0.033340140849235006,1.0,-1.0
-0.13442710692058907,1.0,-1.0
-0.22773815252491592,1.0,-1.0
0.0021997659738153055,0.0,-1.0
0.008654762313757454,0.0,-1.0
0.014790197697558904,0.0,1.0
0.023532433103925193,0.0,-1.0
0.029113890978128103,0.0,-1.0
0.037186513821477155,0.0,-1.0
0.04495850186108828,0.0,1.0
0.052478442899990055,0.0,1.0
0.062174017870287354,0.0,1.0
0.06923203152840932,0.0,1.0
0.08510646489271301,0.0,1.0
0.09169052250982382,0.0,1.0
0.1002923010677905,0.0,-1.0
0.10662269541400249,0.0,1.0
