SV_delta,ambig_trial,confidence
0.0007025249133203459,0.0,-1.0
17.686426089643433,0.0,-1.0
52.082640804327085,0.0,1.0
154.89255296345922,0.0,1.0
274.4933296363646,0.0,-1.0
566.8961852425144,0.0,-1.0
1048.9310922611496,0.0,-1.0
1793.6208347638728,0.0,1.0
3347.5358671476156,0.0,-1.0
5068.579385167305,0.0,1.0
11697.262479996192,0.0,-1.0
16015.356335009805,0.0,-1.0
23567.896075725217,0.0,1.0
30833.282706428872,0.0,1.0
9.989078458598613,0.0,1.0
44.00008531384883,0.0,-1.0
110.14665207285586,0.0,1.0
307.8580216096484,0.0,-1.0
537.8595152113896,0.0,1.0
1100.1726990693699,0.0,1.0
2027.162904874438,0.0,1.0
3459.2585635335213,0.0,-1.0
6447.556702733026,0.0,1.0
9757.255775847814,0.0,1.0
22504.723265903365,0.0,1.0
30808.749910160317,0.0,1.0
45332.864796151494,0.0,1.0
59304.762162889296,0.0,-1.0
20.80981905342434,0.0,1.0
72.50654947340466,0.0,1.0
173.04933094709537,0.0,1.0
473.57061264302007,0.0,-1.0
823.1728829176666,0.0,1.0
1677.8889223817969,0.0,1.0
3086.9140352055,0.0,-1.0
5263.699436367307,0.0,1.0
9805.912607950553,0.0,1.0
14836.655199085033,0.0,-1.0
34212.805783969474,0.0,1.0
46834.926283240035,0.0,-1.0
68911.58090994663,0.0,1.0
90148.86490738808,0.0,-1.0
30.798194987109635,0.0,-1.0
-8.73466955621268,1.0,-1.0
-51.56193947814519,1.0,-1.0
-91.09480402146754,1.0,1.0
98.82020869761007,0.0,1.0
-5.326284451636616,1.0,1.0
-118.15165202998722,1.0,-1.0
-222.29814517923396,1.0,1.0
231.11334221562413,0.0,1.0
1.3025393823582583,1.0,-1.0
-247.65916368701318,1.0,-1.0
-477.4699665202792,1.0,1.0
626.5360812892093,0.0,1.0
21.116021817692637,1.0,1.0
-634.7557092764505,1.0,1.0
-1240.1757687479676,1.0,-1.0
1086.5390684926915,0.0,-1.0
44.16543250285166,1.0,1.0
-1085.0726731528084,1.0,1.0
-2127.4463091426487,1.0,1.0
2211.1654362086524,0.0,1.0
100.5171861608714,1.0,1.0
-2186.0184180575584,1.0,-1.0
-4296.666668105341,1.0,-1.0
4065.1458478187888,0.0,-1.0
193.4147479120067,1.0,-1.0
-4000.960610320341,1.0,-1.0
-7872.691710227125,1.0,-1.0
6929.337165136954,0.0,-1.0
336.931037567165,1.0,-1.0
-6804.842267300109,1.0,-1.0
-13397.248394869903,1.0,1.0
12905.933443535965,0.0,-1.0
636.4008800516335,1.0,1.0
-12655.59273038973,1.0,1.0
-24925.12529387407,1.0,-1.0
19525.33158976554,0.0,-1.0
968.0796530278078,1.0,-1.0
-19135.60994510474,1.0,-1.0
-37692.86188184249,1.0,1.0
45020.26656987664,0.0,-1.0
2245.5566327328625,1.0,-1.0
-44093.712465839584,1.0,-1.0
-86868.42240298339,1.0,1.0
61628.31985839055,0.0,-1.0
3077.737839327133,1.0,1.0
-60352.05934799158,1.0,1.0
-118902.64136705502,1.0,1.0
90676.5496303729,0.0,1.0
4533.260077914491,1.0,1.0
-88788.63693724881,1.0,-1.0
-174931.92648970726,1.0,-1.0
118620.3443638485,0.0,1.0
5933.442291576401,1.0,1.0
-116144.03495338507,1.0,-1.0
-228830.93702565721,1.0,-1.0
51.60731151562065,0.0,-1.0
153.6403320813713,0.0,1.0
352.0800323583924,0.0,1.0
945.21414096877,0.0,1.0
1635.2186217739932,0.0,1.0
3322.1581733479347,0.0,-1.0
6103.128790763139,0.0,-1.0
10399.415766740387,0.0,1.0
19364.3101843389,0.0,-1.0
29293.407403683268,0.0,-1.0
67535.80987384992,0.0,1.0
92447.88980662076,0.0,1.0
136020.2344645943,0.0,1.0
177935.92656480768,0.0,-1.0
