SV_delta,ambig_trial,confidence
-0.022591050869581172,0.0,-1.0
-0.02187615929262534,0.0,-1.0
-0.021213262186877597,0.0,-1.0
-0.020292009033508883,0.0,-1.0
-0.019716123938277645,0.0,-1.0
-0.018897825427439292,0.0,1.0
-0.018124427173756442,0.0,1.0
-0.017388025373842764,0.0,-1.0
-0.01645394525778057,0.0,-1.0
-0.01578378133130515,0.0,1.0
-0.014303128030608505,0.0,-1.0
-0.013698763165158528,0.0,1.0
-0.012916968734860776,0.0,-1.0
-0.012346893101287015,0.0,1.0
-0.018185179130152752,0.0,-1.0
-0.01681038763600692,0.0,-1.0
-0.015535585509568952,0.0,-1.0
-0.013763944830013733,0.0,1.0
-0.012656473493030585,0.0,-1.0
-0.011082822510649137,0.0,1.0
-0.009595518176643655,0.0,-1.0
-0.008179360869117351,0.0,1.0
-0.006383052953613126,0.0,1.0
-0.005094276171929632,0.0,1.0
-0.0022468659782822337,0.0,1.0
-0.0010846258524168963,0.0,1.0
0.0004188249750787833,0.0,1.0
0.0015151242704129382,0.0,-1.0
-0.013412151412438632,0.0,-1.0
-0.011322468341336968,0.0,-1.0
-0.009384769109151255,0.0,1.0
-0.006691875276227319,0.0,1.0
-0.005008518844012936,0.0,1.0
-0.0026165693507931367,0.0,-1.0
-0.0003558667631048014,0.0,-1.0
0.0017966923443351775,0.0,-1.0
0.004527080375901597,0.0,-1.0
0.006486021084060517,0.0,1.0
0.010814084578404555,0.0,1.0
0.012580689569719868,0.0,-1.0
0.014865934827513298,0.0,1.0
0.01653230975642122,0.0,-1.0
-0.009006279673010213,0.0,1.0
-0.027365547211208437,1.0,1.0
-0.04725475371092318,1.0,-1.0
-0.06561402124912141,1.0,-1.0
-0.006256696684718545,0.0,1.0
-0.0273657671778475,1.0,1.0
-0.050233926878737206,1.0,-1.0
-0.07134299737186617,1.0,1.0
-0.003707092431842609,0.0,1.0
-0.027365971146187728,1.0,-1.0
-0.05299642308672828,1.0,-1.0
-0.07665530180107341,1.0,-1.0
-0.0001638110727321708,0.0,1.0
-0.027366254608696457,1.0,-1.0
-0.05683556843932444,1.0,-1.0
-0.08403801197528873,1.0,-1.0
0.002051131601234126,0.0,-1.0
-0.027366431804110376,1.0,1.0
-0.059235458826566924,1.0,-1.0
-0.08865302223191143,1.0,-1.0
0.005198433565997022,0.0,1.0
-0.027366683588267555,1.0,1.0
-0.06264556050538753,1.0,-1.0
-0.0952106776596521,1.0,-1.0
0.008173042234007985,0.0,1.0
-0.027366921556960997,1.0,-1.0
-0.0658685489971774,1.0,-1.0
-0.1014085127881464,1.0,-1.0
0.011005356849060594,0.0,-1.0
-0.0273671481421302,1.0,-1.0
-0.0689373618825869,1.0,-1.0
-0.1073098668737777,1.0,1.0
0.014597972680069043,0.0,1.0
-0.02736743555139668,1.0,1.0
-0.07282996113548455,1.0,-1.0
-0.11479536936695028,1.0,-1.0
0.017175526243436032,0.0,-1.0
-0.027367641755681748,1.0,1.0
-0.07562274042139269,1.0,-1.0
-0.12016590842051049,1.0,1.0
0.02287034663073083,0.0,-1.0
-0.027368097341312733,1.0,-1.0
-0.08179307831102658,1.0,-1.0
-0.13203152228307016,1.0,-1.0
0.025194826882461503,0.0,-1.0
-0.02736828329973287,1.0,-1.0
-0.08431165266377678,1.0,1.0
-0.13687476284597117,1.0,-1.0
0.028201728537452862,0.0,1.0
-0.027368523851865268,1.0,1.0
-0.08756963060695991,1.0,1.0
-0.14313988299627806,1.0,1.0
0.030394327128121172,0.0,1.0
-0.02736869925975252,1.0,-1.0
-0.08994531117994903,1.0,1.0
-0.14770833756782276,1.0,-1.0
0.00017261978413233084,0.0,1.0
0.004296994266569827,0.0,-1.0
0.00812140064588373,0.0,-1.0
0.01343632268454939,0.0,-1.0
0.016758736695498835,0.0,1.0
0.021479689642643178,0.0,-1.0
0.025941602644659625,0.0,-1.0
0.03019007456723853,0.0,-1.0
0.035578998313751206,0.0,-1.0
0.039445328658801695,0.0,1.0
0.04798755923974388,0.0,-1.0
0.0514742796173399,0.0,1.0
0.05598463209982693,0.0,1.0
0.059273529985829396,0.0,1.0
