SV_delta,ambig_trial,confidence
-3.62551256302675,0.0,-1.0
2.7489748739464996,0.0,1.0
9.123462310919749,0.0,1.0
17.3192318727425,0.0,1.0
27.336283559414753,0.0,1.0
35.5320531212375,0.0,1.0
49.19166905760875,0.0,1.0
-13.62551256302675,0.0,-1.0
-7.2510251260535,0.0,-1.0
-0.8765376890802514,0.0,-1.0
7.319231872742499,0.0,1.0
17.336283559414753,0.0,1.0
25.532053121237503,0.0,1.0
39.19166905760875,0.0,1.0
-4.789519963764408,0.0,-1.0
0.4209600724711837,0.0,-1.0
5.631440108706775,0.0,1.0
12.330628726723965,0.0,1.0
20.518525926522752,0.0,1.0
27.217714544539938,0.0,1.0
38.383028907901924,0.0,1.0
-14.789519963764409,0.0,-1.0
-9.579039927528816,0.0,-1.0
-4.368559891293225,0.0,-1.0
2.3306287267239654,0.0,1.0
10.518525926522752,0.0,1.0
17.217714544539938,0.0,1.0
28.383028907901924,0.0,1.0
-5.9676404421167755,0.0,-1.0
-1.935280884233551,0.0,-1.0
2.0970786736496727,0.0,1.0
7.281540962356676,0.0,1.0
13.618105981887457,0.0,1.0
18.80256827059446,0.0,1.0
27.443338751772792,0.0,1.0
-15.967640442116775,0.0,-1.0
-11.935280884233551,0.0,-1.0
-7.902921326350327,0.0,-1.0
-2.718459037643324,0.0,-1.0
3.6181059818874566,0.0,1.0
8.80256827059446,0.0,1.0
17.443338751772792,0.0,1.0
-7.469539704271632,0.0,-1.0
-4.939079408543264,0.0,-1.0
-2.408619112814895,0.0,-1.0
0.8448298388358637,0.0,1.0
4.8212674464090135,0.0,1.0
8.074716398059774,0.0,1.0
13.497131317477706,0.0,1.0
-17.469539704271632,0.0,-1.0
-14.939079408543265,0.0,-1.0
-12.408619112814895,0.0,-1.0
-9.155170161164136,0.0,-1.0
-5.1787325535909865,0.0,-1.0
-1.925283601940226,0.0,-1.0
3.497131317477706,0.0,1.0
-8.455629212085853,0.0,-1.0
-6.911258424171705,0.0,-1.0
-5.366887636257558,0.0,-1.0
-3.3812680517965106,0.0,-1.0
-0.9543996707885647,0.0,1.0
1.0312199136724818,0.0,1.0
4.3405858877742265,0.0,1.0
-18.455629212085853,0.0,-1.0
-16.911258424171706,0.0,-1.0
-15.366887636257559,0.0,-1.0
-13.38126805179651,0.0,-1.0
-10.954399670788565,0.0,-1.0
-8.968780086327518,0.0,-1.0
-5.6594141122257735,0.0,-1.0
-8.888692275376684,0.0,-1.0
-7.777384550753366,0.0,-1.0
-6.66607682613005,0.0,-1.0
-5.237252608757214,0.0,-1.0
-3.4909118986348595,0.0,-1.0
-2.0620876812620237,0.0,-1.0
0.31928601435936876,0.0,-1.0
-18.888692275376684,0.0,-1.0
-17.777384550753368,0.0,-1.0
-16.666076826130052,0.0,-1.0
-15.237252608757213,0.0,-1.0
-13.49091189863486,0.0,-1.0
-12.062087681262025,0.0,-1.0
-9.680713985640631,0.0,-1.0
-9.132071505074238,0.0,-1.0
-8.264143010148475,0.0,-1.0
-7.396214515222713,0.0,-1.0
-6.280306450318162,0.0,-1.0
-4.916418815434821,0.0,-1.0
-3.800510750530269,0.0,-1.0
-1.9406639756893505,0.0,-1.0
-19.132071505074236,0.0,-1.0
-18.264143010148477,0.0,-1.0
-17.396214515222713,0.0,-1.0
-16.28030645031816,0.0,-1.0
-14.91641881543482,0.0,-1.0
-13.800510750530268,0.0,-1.0
-11.94066397568935,0.0,-1.0
-9.2880010855975,0.0,-1.0
-8.576002171195,0.0,-1.0
-7.864003256792502,0.0,-1.0
-6.9485760811321455,0.0,-1.0
-5.829720644213932,0.0,-1.0
-4.914293468553575,0.0,-1.0
-3.388581509119648,0.0,-1.0
-19.2880010855975,0.0,-1.0
-18.576002171195,0.0,-1.0
-17.8640032567925,0.0,-1.0
-16.948576081132146,0.0,-1.0
-15.829720644213932,0.0,-1.0
-14.914293468553575,0.0,-1.0
-13.388581509119648,0.0,-1.0
