SV_delta,ambig_trial,confidence
-3.085237777005549,0.0,-1.0
3.829524445988902,0.0,1.0
10.744286668983353,0.0,1.0
19.63469524140479,0.0,1.0
30.500750163253215,0.0,1.0
39.39115873567465,0.0,1.0
54.20850635637704,0.0,1.0
-13.085237777005549,0.0,-1.0
-6.170475554011098,0.0,-1.0
0.7442866689833529,0.0,-1.0
9.634695241404788,0.0,1.0
20.500750163253215,0.0,1.0
29.39115873567465,0.0,1.0
44.20850635637704,0.0,1.0
-3.2895186737508118,0.0,-1.0
3.4209626524983765,0.0,1.0
10.131443978747566,0.0,1.0
18.759205683925092,0.0,1.0
29.30424776803096,0.0,1.0
37.93200947320849,0.0,1.0
52.31161231517103,0.0,1.0
-13.289518673750813,0.0,-1.0
-6.5790373475016235,0.0,-1.0
0.13144397874756564,0.0,-1.0
8.759205683925092,0.0,1.0
19.30424776803096,0.0,1.0
27.93200947320849,0.0,1.0
42.31161231517103,0.0,1.0
-3.5923955929116405,0.0,-1.0
2.815208814176719,0.0,1.0
9.222813221265078,0.0,1.0
17.4611617446644,0.0,1.0
27.53025438437468,0.0,1.0
35.768602907773996,0.0,1.0
49.4991837801062,0.0,1.0
-13.59239559291164,0.0,-1.0
-7.184791185823281,0.0,-1.0
-0.7771867787349223,0.0,-1.0
7.461161744664398,0.0,1.0
17.53025438437468,0.0,1.0
25.768602907773996,0.0,1.0
39.4991837801062,0.0,1.0
-4.271145253735272,0.0,-1.0
1.4577094925294567,0.0,1.0
7.186564238794183,0.0,1.0
14.552234626848836,0.0,1.0
23.554720656693405,0.0,1.0
30.920391044748058,0.0,1.0
43.19650835817247,0.0,1.0
-14.271145253735272,0.0,-1.0
-8.542290507470543,0.0,-1.0
-2.8134357612058167,0.0,-1.0
4.552234626848836,0.0,1.0
13.554720656693405,0.0,1.0
20.920391044748058,0.0,1.0
33.19650835817247,0.0,1.0
-5.151580344240366,0.0,-1.0
-0.3031606884807321,0.0,-1.0
4.545258967278901,0.0,1.0
10.778941381827003,0.0,1.0
18.39788655516357,0.0,1.0
24.631568969711672,0.0,1.0
35.02103966062517,0.0,1.0
-15.151580344240365,0.0,-1.0
-10.303160688480732,0.0,-1.0
-5.454741032721099,0.0,-1.0
0.7789413818270035,0.0,1.0
8.39788655516357,0.0,1.0
14.631568969711672,0.0,1.0
25.02103966062517,0.0,1.0
-5.797446829725239,0.0,-1.0
-1.5948936594504772,0.0,-1.0
2.607659510824284,0.0,1.0
8.010942158320407,0.0,1.0
14.61495428303789,0.0,1.0
20.018236930534012,0.0,1.0
29.023708009694218,0.0,1.0
-15.797446829725239,0.0,-1.0
-11.594893659450477,0.0,-1.0
-7.392340489175716,0.0,-1.0
-1.9890578416795925,0.0,-1.0
4.614954283037889,0.0,1.0
10.018236930534012,0.0,1.0
19.023708009694218,0.0,1.0
-6.291467012943045,0.0,-1.0
-2.5829340258860904,0.0,-1.0
1.1255989611708639,0.0,-1.0
5.893712801672663,0.0,1.0
11.721407495619307,0.0,1.0
16.489521336121104,0.0,1.0
24.43637773695744,0.0,1.0
-16.291467012943045,0.0,-1.0
-12.58293402588609,0.0,-1.0
-8.874401038829136,0.0,-1.0
-4.106287198327337,0.0,-1.0
1.7214074956193066,0.0,1.0
6.489521336121104,0.0,1.0
14.43637773695744,0.0,1.0
-6.681557831895706,0.0,-1.0
-3.363115663791411,0.0,-1.0
-0.04467349568711754,0.0,-1.0
4.221895006161262,0.0,1.0
9.436589841753726,0.0,1.0
13.703158343602102,0.0,1.0
20.814105846682732,0.0,1.0
-16.681557831895706,0.0,-1.0
-13.363115663791412,0.0,-1.0
-10.044673495687118,0.0,-1.0
-5.778104993838738,0.0,-1.0
-0.563410158246274,0.0,1.0
3.7031583436021016,0.0,1.0
10.814105846682732,0.0,1.0
