SV_delta,ambig_trial,confidence
-9.46548645231103,0.0,-1.0
-8.930972904622058,0.0,-1.0
-8.396459356933088,0.0,-1.0
-7.7092276527615535,0.0,-1.0
-6.8692777921074555,0.0,-1.0
-6.182046087935921,0.0,-1.0
-5.036659914316698,0.0,1.0
-19.46548645231103,0.0,-1.0
-18.93097290462206,0.0,-1.0
-18.396459356933086,0.0,-1.0
-17.70922765276155,0.0,-1.0
-16.869277792107457,0.0,-1.0
-16.182046087935923,0.0,-1.0
-15.036659914316697,0.0,-1.0
-9.838471736888048,0.0,-1.0
-9.676943473776097,0.0,-1.0
-9.515415210664145,0.0,-1.0
-9.307736015234493,0.0,-1.0
-9.05390588748714,0.0,-1.0
-8.846226692057488,0.0,1.0
-8.500094699674735,0.0,-1.0
-19.83847173688805,0.0,-1.0
-19.676943473776095,0.0,1.0
-19.515415210664145,0.0,-1.0
-19.307736015234493,0.0,-1.0
-19.05390588748714,0.0,-1.0
-18.84622669205749,0.0,-1.0
-18.500094699674737,0.0,-1.0
-9.923680891072918,0.0,1.0
-9.847361782145837,0.0,-1.0
-9.771042673218755,0.0,-1.0
-9.67291810459822,0.0,-1.0
-9.552988076284237,0.0,1.0
-9.454863507663703,0.0,-1.0
-9.291322559962813,0.0,-1.0
-19.92368089107292,0.0,-1.0
-19.847361782145835,0.0,-1.0
-19.771042673218755,0.0,-1.0
-19.67291810459822,0.0,-1.0
-19.552988076284237,0.0,-1.0
-19.454863507663703,0.0,-1.0
-19.291322559962815,0.0,-1.0
-9.967996833517986,0.0,-1.0
-9.935993667035973,0.0,-1.0
-9.90399050055396,0.0,-1.0
-9.862843572219942,0.0,-1.0
-9.812552882033922,0.0,-1.0
-9.771405953699905,0.0,-1.0
-9.702827739809877,0.0,1.0
-19.967996833517986,0.0,-1.0
-19.935993667035973,0.0,-1.0
-19.90399050055396,0.0,-1.0
-19.862843572219944,0.0,-1.0
-19.81255288203392,0.0,-1.0
-19.771405953699905,0.0,-1.0
-19.702827739809877,0.0,-1.0
-9.983961754284156,0.0,-1.0
-9.967923508568312,0.0,-1.0
-9.951885262852468,0.0,-1.0
-9.931264661217812,0.0,-1.0
-9.906061703664342,0.0,1.0
-9.885441102029684,0.0,1.0
-9.851073432638591,0.0,-1.0
-19.983961754284156,0.0,-1.0
-19.96792350856831,0.0,-1.0
-19.951885262852468,0.0,-1.0
-19.93126466121781,0.0,-1.0
-19.906061703664342,0.0,-1.0
-19.885441102029684,0.0,-1.0
-19.85107343263859,0.0,-1.0
-9.98929966406482,0.0,-1.0
-9.97859932812964,0.0,1.0
-9.967898992194458,0.0,1.0
-9.954141417420656,0.0,-1.0
-9.937326603808229,0.0,-1.0
-9.923569029034425,0.0,-1.0
-9.900639737744754,0.0,-1.0
-19.98929966406482,0.0,-1.0
-19.97859932812964,0.0,-1.0
-19.96789899219446,0.0,-1.0
-19.954141417420654,0.0,-1.0
-19.93732660380823,0.0,-1.0
-19.923569029034425,0.0,-1.0
-19.900639737744754,0.0,-1.0
-9.991971679987145,0.0,-1.0
-9.983943359974292,0.0,-1.0
-9.975915039961437,0.0,-1.0
-9.965592914230625,0.0,-1.0
-9.952976982781854,0.0,-1.0
-9.942654857051041,0.0,1.0
-9.925451314166352,0.0,-1.0
-19.991971679987145,0.0,-1.0
-19.98394335997429,0.0,-1.0
-19.975915039961436,0.0,-1.0
-19.965592914230623,0.0,-1.0
-19.952976982781852,0.0,-1.0
-19.94265485705104,0.0,-1.0
-19.925451314166352,0.0,-1.0
-9.9935758704192,0.0,1.0
-9.9871517408384,0.0,1.0
-9.9807276112576,0.0,-1.0
-9.972468016082285,0.0,-1.0
-9.962372955312457,0.0,-1.0
-9.954113360137143,0.0,-1.0
-9.940347368178285,0.0,-1.0
-19.9935758704192,0.0,-1.0
-19.9871517408384,0.0,-1.0
-19.9807276112576,0.0,-1.0
-19.972468016082285,0.0,-1.0
-19.962372955312457,0.0,-1.0
-19.954113360137143,0.0,-1.0
-19.940347368178287,0.0,-1.0
