SV_delta,ambig_trial,confidence
-5.726676565118184,0.0,1.0
-1.4533531302363674,0.0,1.0
2.819970304645448,0.0,1.0
8.314243292350639,0.0,1.0
15.029465832879207,0.0,1.0
20.5237388205844,0.0,1.0
29.680860466759718,0.0,1.0
-15.726676565118183,0.0,-1.0
-11.453353130236367,0.0,-1.0
-7.180029695354552,0.0,-1.0
-1.685756707649361,0.0,-1.0
5.0294658328792075,0.0,1.0
10.523738820584398,0.0,1.0
19.680860466759718,0.0,1.0
-7.834990798414269,0.0,-1.0
-5.669981596828539,0.0,-1.0
-3.5049723952428096,0.0,-1.0
-0.7213891360611573,0.0,-1.0
2.6807681807164183,0.0,1.0
5.464351439898072,0.0,1.0
10.103656871867493,0.0,1.0
-17.83499079841427,0.0,-1.0
-15.669981596828539,0.0,-1.0
-13.50497239524281,0.0,-1.0
-10.721389136061157,0.0,-1.0
-7.319231819283582,0.0,-1.0
-4.535648560101928,0.0,-1.0
0.10365687186749284,0.0,-1.0
-8.790082801745491,0.0,-1.0
-7.580165603490982,0.0,-1.0
-6.370248405236472,0.0,-1.0
-4.814640578909246,0.0,-1.0
-2.9133421245093025,0.0,-1.0
-1.357734298182077,0.0,1.0
1.2349454123633006,0.0,1.0
-18.79008280174549,0.0,-1.0
-17.580165603490983,0.0,-1.0
-16.370248405236474,0.0,-1.0
-14.814640578909245,0.0,-1.0
-12.913342124509303,0.0,-1.0
-11.357734298182077,0.0,-1.0
-8.7650545876367,0.0,-1.0
-9.439338316264458,0.0,-1.0
-8.878676632528915,0.0,-1.0
-8.318014948793373,0.0,-1.0
-7.59716421256196,0.0,-1.0
-6.71612442383468,0.0,-1.0
-5.995273687603268,0.0,-1.0
-4.793855793884249,0.0,-1.0
-19.439338316264458,0.0,-1.0
-18.878676632528915,0.0,-1.0
-18.318014948793373,0.0,-1.0
-17.59716421256196,0.0,-1.0
-16.71612442383468,0.0,-1.0
-15.995273687603268,0.0,-1.0
-14.793855793884248,0.0,-1.0
-9.707974329257032,0.0,-1.0
-9.415948658514065,0.0,-1.0
-9.123922987771095,0.0,-1.0
-8.748461411101566,0.0,-1.0
-8.289563928505473,0.0,-1.0
-7.914102351835943,0.0,-1.0
-7.288333057386726,0.0,-1.0
-19.70797432925703,0.0,-1.0
-19.415948658514065,0.0,-1.0
-19.123922987771095,0.0,-1.0
-18.748461411101566,0.0,-1.0
-18.289563928505473,0.0,-1.0
-17.914102351835943,0.0,-1.0
-17.288333057386726,0.0,-1.0
-9.802570771752148,0.0,-1.0
-9.605141543504295,0.0,-1.0
-9.407712315256443,0.0,-1.0
-9.153874736080633,0.0,-1.0
-8.843628805976866,0.0,-1.0
-8.589791226801056,0.0,-1.0
-8.166728594841372,0.0,-1.0
-19.802570771752148,0.0,-1.0
-19.605141543504295,0.0,-1.0
-19.407712315256443,0.0,-1.0
-19.153874736080635,0.0,-1.0
-18.843628805976866,0.0,-1.0
-18.589791226801054,0.0,-1.0
-18.166728594841373,0.0,-1.0
-9.85087660320184,0.0,-1.0
-9.701753206403682,0.0,-1.0
-9.552629809605524,0.0,-1.0
-9.36089972800789,0.0,-1.0
-9.126562961610782,0.0,-1.0
-8.934832880013149,0.0,-1.0
-8.615282744017094,0.0,-1.0
-19.85087660320184,0.0,-1.0
-19.70175320640368,0.0,-1.0
-19.552629809605524,0.0,-1.0
-19.36089972800789,0.0,-1.0
-19.126562961610784,0.0,-1.0
-18.93483288001315,0.0,-1.0
-18.615282744017094,0.0,-1.0
-9.880190815344804,0.0,-1.0
-9.760381630689608,0.0,-1.0
-9.640572446034412,0.0,-1.0
-9.486532065763447,0.0,-1.0
-9.29826048987671,0.0,-1.0
-9.144220109605744,0.0,-1.0
-8.887486142487466,0.0,-1.0
-19.880190815344804,0.0,-1.0
-19.760381630689608,0.0,-1.0
-19.64057244603441,0.0,-1.0
-19.486532065763445,0.0,-1.0
-19.29826048987671,0.0,-1.0
-19.144220109605744,0.0,-1.0
-18.887486142487468,0.0,-1.0
