SV_delta,ambig_trial,confidence
-0.06934867017045312,0.0,-1.0
-0.061059318806282646,0.0,-1.0
-0.052109903454437737,0.0,-1.0
-0.03759873557842261,0.0,1.0
-0.027274255806518086,0.0,-1.0
-0.010908486577367038,0.0,1.0
0.0064228549472042235,0.0,1.0
0.024639335668182424,0.0,-1.0
0.050194279052522495,0.0,1.0
0.07024240144811439,0.0,1.0
0.11970866467010677,0.0,-1.0
0.14197814005860954,0.0,-1.0
0.17260023487217316,0.0,1.0
0.19623259841327842,0.0,-1.0
-0.04814810513556885,0.0,-1.0
-0.03220704481985638,0.0,-1.0
-0.014996630681693088,0.0,-1.0
0.012909461387566767,0.0,1.0
0.03276423017969085,0.0,-1.0
0.06423686331267364,0.0,-1.0
0.09756636624454146,0.0,-1.0
0.1325980599387303,0.0,1.0
0.18174218183169197,0.0,1.0
0.22029626336167638,0.0,1.0
0.3154236926347387,0.0,1.0
0.3582496068433979,0.0,1.0
0.4171382507156355,0.0,1.0
0.4625851036792995,0.0,1.0
-0.025180826347777546,0.0,-1.0
-0.0009504146678945835,0.0,-1.0
0.025209414822113613,0.0,-1.0
0.0676266747673886,0.0,1.0
0.09780592333141719,0.0,1.0
0.14564432569355107,0.0,1.0
0.19630517014999013,0.0,1.0
0.24955334456515718,0.0,1.0
0.32425240984245896,0.0,1.0
0.3828546137680352,0.0,1.0
0.5274483062630898,0.0,1.0
0.5925436958602518,0.0,1.0
0.6820544345460531,0.0,1.0
0.7511336510508223,0.0,1.0
-0.003980261312893266,0.0,1.0
0.03636119036373539,1.0,-1.0
0.0800644296800831,1.0,1.0
0.12040588135671176,1.0,1.0
0.027901859318531674,0.0,1.0
0.08280334967357958,1.0,1.0
0.14227996422488146,1.0,1.0
0.1971814545799294,1.0,1.0
0.06232268759485826,0.0,-1.0
0.1329436025402692,1.0,-1.0
0.20944959373113106,1.0,1.0
0.28007050867654204,1.0,1.0
0.11813487173337797,0.0,1.0
0.21424429069576859,1.0,1.0
0.318362827905025,1.0,-1.0
0.4144722468674157,1.0,1.0
0.15784440931762614,0.0,1.0
0.27208851918758814,1.0,1.0
0.3958529715467136,1.0,1.0
0.5100970814166755,1.0,1.0
0.22078967558359172,0.0,1.0
0.36377985043621097,1.0,1.0
0.518685873193215,1.0,1.0
0.6616760480458342,1.0,1.0
0.2874486814473274,0.0,1.0
0.4608809249082788,1.0,1.0
0.6487658553243096,1.0,1.0
0.8221980987852613,1.0,1.0
0.3575120688357051,0.0,1.0
0.5629411058007359,1.0,1.0
0.7854892291795192,1.0,1.0
0.9909182661445503,1.0,1.0
0.45580031262162835,0.0,1.0
0.7061159695107551,1.0,1.0
0.9772912644739756,1.0,1.0
1.2276069213631025,1.0,1.0
0.5329084756815972,0.0,1.0
0.8184381589384807,1.0,1.0
1.1277619824667713,1.0,1.0
1.413291665723655,1.0,1.0
0.7231633342277217,0.0,1.0
1.0955792736158352,1.0,1.0
1.499029874619625,1.0,1.0
1.8714458140077384,1.0,1.0
0.8088151626450402,0.0,1.0
1.2203468794637262,1.0,1.0
1.6661729060173027,1.0,1.0
2.077704622835989,1.0,1.0
0.9265924503895154,0.0,1.0
1.3919111120862855,1.0,1.0
1.896006328924453,1.0,1.0
2.361324990621223,1.0,1.0
1.0174861563168436,0.0,1.0
1.5243144744516586,1.0,1.0
2.073378485764375,1.0,1.0
2.58020680389919,1.0,1.0
0.04018758250978233,0.0,-1.0
0.08801076345691972,0.0,1.0
0.1396420058714096,0.0,-1.0
0.22336028207918915,0.0,1.0
0.28292458845556145,0.0,1.0
0.37734248785450986,0.0,1.0
0.47733099665011314,0.0,1.0
0.5824260777326797,0.0,1.0
0.7298584434115648,0.0,1.0
0.8455206880015179,0.0,1.0
1.130902975820705,0.0,1.0
1.2593807184466825,0.0,1.0
1.4360466500633955,0.0,1.0
1.5723872089543873,0.0,1.0
