SV_delta,ambig_trial,confidence
-0.04674994116188194,0.0,-1.0
-0.04305263327188294,0.0,-1.0
-0.03927101761995253,0.0,-1.0
-0.033467358244739676,0.0,-1.0
-0.029523357995614095,0.0,-1.0
-0.023510627583316318,0.0,-1.0
-0.017395648476516805,0.0,-1.0
-0.01119042458970216,0.0,-1.0
-0.002792297389869136,0.0,-1.0
0.0035902502116922017,0.0,-1.0
0.018728924787526198,0.0,-1.0
0.025311767981056256,0.0,-1.0
0.034168763070018975,0.0,-1.0
0.04086759068438526,0.0,-1.0
-0.03463191846964973,0.0,-1.0
-0.027521710988882418,0.0,-1.0
-0.02024937319670856,0.0,-1.0
-0.009088489782837689,0.0,-1.0
-0.0015038739191346392,0.0,-1.0
0.010059069181438014,0.0,-1.0
0.02181864438682169,0.0,-1.0
0.03375176724608062,0.0,-1.0
0.04990201186114413,0.0,-1.0
0.062176141864146696,0.0,-1.0
0.09128897758690441,0.0,-1.0
0.10394829142061604,0.0,-1.0
0.1209809742840059,0.0,-1.0
0.13386333508086412,0.0,-1.0
-0.021504060553064842,0.0,-1.0
-0.010696545182298518,0.0,-1.0
0.0003574082618057403,0.0,-1.0
0.01732195105088947,0.0,-1.0
0.028850567163718095,0.0,-1.0
0.04642624067658852,0.0,1.0
0.06430079498877173,0.0,-1.0
0.08243914173484529,0.0,1.0
0.10698751354974184,0.0,-1.0
0.12564419115430572,0.0,1.0
0.16989570145289742,0.0,1.0
0.18913785848013911,0.0,1.0
0.2150275364324917,0.0,1.0
0.23460872484371623,0.0,1.0
-0.009386037860832634,0.0,-1.0
0.04110976269769897,1.0,-1.0
0.09581354663610822,1.0,-1.0
0.14630934719463984,1.0,-1.0
0.004834377100701996,0.0,-1.0
0.06955173025396516,1.0,-1.0
0.13966219617000028,1.0,1.0
0.20437954932326344,1.0,1.0
0.019379052685049712,0.0,-1.0
0.09864224499670735,1.0,-1.0
0.18451070333433645,1.0,1.0
0.263773895645994,1.0,1.0
0.041700819512791455,0.0,-1.0
0.14328756439353704,1.0,1.0
0.2533398713476781,1.0,1.0
0.35492661622842364,1.0,1.0
0.056870051240197554,0.0,-1.0
0.17362724138688743,1.0,1.0
0.3001141973791348,1.0,1.0
0.41687138752582464,1.0,1.0
0.07999593744134287,0.0,1.0
0.21988086386007413,1.0,1.0
0.37142286748036635,1.0,1.0
0.5113077938990976,1.0,1.0
0.10351508785211022,0.0,1.0
0.26692104621364166,1.0,1.0
0.4439441677719675,1.0,1.0
0.6073501261334989,1.0,1.0
0.12738133357062809,0.0,1.0
0.31465544695033487,1.0,1.0
0.5175357364450174,1.0,1.0
0.7048098498247242,1.0,1.0
0.1596818228007551,0.0,1.0
0.37925900944972735,1.0,1.0
0.617134294986114,1.0,1.0
0.8367114816350862,1.0,1.0
0.18423008280676023,0.0,1.0
0.42835749332253803,1.0,1.0
0.6928288547146308,1.0,1.0
0.9369562652304086,1.0,1.0
0.24245575425227564,0.0,1.0
0.5448134942672845,1.0,1.0
0.8723677126168775,1.0,1.0
1.1747254526318862,1.0,1.0
0.2677743819196989,0.0,1.0
0.5954527750923445,1.0,1.0
0.9504377010293773,1.0,1.0
1.2781160942020227,1.0,1.0
0.3018397476464786,0.0,1.0
0.6635862317751621,1.0,1.0
1.0554782562479024,1.0,1.0
1.4172247403765856,1.0,1.0
0.32760446924019504,0.0,1.0
0.7151177361403225,1.0,1.0
1.134923775282127,1.0,1.0
1.5224370421822544,1.0,1.0
0.015859842747984458,0.0,1.0
0.03719046519028641,0.0,1.0
0.059007478566807985,0.0,1.0
0.09249012880842061,0.0,1.0
0.11524397639952974,0.0,1.0
0.1499328057012477,0.0,1.0
0.18521153131739873,0.0,1.0
0.2210108998951755,0.0,1.0
0.269461633740366,0.0,1.0
0.3062840237493737,0.0,1.0
0.39362253091764676,0.0,1.0
0.4316004724187817,0.0,1.0
0.48269852100895133,0.0,1.0
0.5213456033995261,0.0,1.0
