SV_delta,ambig_trial,confidence
-3.6309910987390923,0.0,-1.0
2.7380178025218154,0.0,1.0
9.107026703782726,0.0,1.0
17.29575243397532,0.0,1.0
27.304194993099607,0.0,1.0
35.4929207232922,0.0,1.0
49.14079694027986,0.0,1.0
-13.630991098739091,0.0,-1.0
-7.261982197478185,0.0,-1.0
-0.8929732962172743,0.0,1.0
7.29575243397532,0.0,1.0
17.304194993099607,0.0,1.0
25.4929207232922,0.0,1.0
39.14079694027986,0.0,1.0
-4.802310932813453,0.0,-1.0
0.3953781343730949,0.0,1.0
5.593067201559643,0.0,1.0
12.275810287942349,0.0,1.0
20.44360739352121,0.0,1.0
27.126350479903913,0.0,1.0
38.26425562387509,0.0,1.0
-14.802310932813452,0.0,-1.0
-9.604621865626905,0.0,-1.0
-4.406932798440357,0.0,-1.0
2.275810287942349,0.0,1.0
10.443607393521209,0.0,1.0
17.126350479903913,0.0,1.0
28.264255623875087,0.0,1.0
-5.984029665754656,0.0,-1.0
-1.9680593315093127,0.0,-1.0
2.047911002736031,0.0,1.0
7.211301432480042,0.0,1.0
13.522111957722725,0.0,1.0
18.685502387466737,0.0,1.0
27.291153103706762,0.0,1.0
-15.984029665754656,0.0,-1.0
-11.968059331509313,0.0,-1.0
-7.952088997263969,0.0,-1.0
-2.7886985675199583,0.0,-1.0
3.522111957722725,0.0,1.0
8.685502387466737,0.0,1.0
17.291153103706762,0.0,1.0
-7.484997863002209,0.0,-1.0
-4.969995726004418,0.0,-1.0
-2.4549935890066275,0.0,-1.0
0.7785805871333888,0.0,-1.0
4.7307268024156315,0.0,1.0
7.964300978555649,0.0,1.0
13.353591272122344,0.0,1.0
-17.48499786300221,0.0,-1.0
-14.969995726004418,0.0,-1.0
-12.454993589006627,0.0,-1.0
-9.221419412866611,0.0,-1.0
-5.2692731975843685,0.0,-1.0
-2.0356990214443513,0.0,-1.0
3.353591272122344,0.0,1.0
-8.467129452788376,0.0,-1.0
-6.934258905576751,0.0,-1.0
-5.401388358365126,0.0,-1.0
-3.430554797664466,0.0,-1.0
-1.0217582234747695,0.0,-1.0
0.9490753372258904,0.0,1.0
4.233797938393657,0.0,1.0
-18.467129452788374,0.0,-1.0
-16.93425890557675,0.0,-1.0
-15.401388358365125,0.0,-1.0
-13.430554797664467,0.0,-1.0
-11.02175822347477,0.0,-1.0
-9.05092466277411,0.0,-1.0
-5.766202061606343,0.0,-1.0
-8.89761930679056,0.0,-1.0
-7.795238613581121,0.0,-1.0
-6.692857920371681,0.0,-1.0
-5.275511314816688,0.0,-1.0
-3.5431987969161405,0.0,-1.0
-2.1258521913611466,0.0,-1.0
0.23639215123050938,0.0,1.0
-18.89761930679056,0.0,-1.0
-17.79523861358112,0.0,-1.0
-16.692857920371683,0.0,-1.0
-15.275511314816688,0.0,-1.0
-13.54319879691614,0.0,-1.0
-12.125852191361147,0.0,-1.0
-9.76360784876949,0.0,-1.0
-9.139329236043066,0.0,-1.0
-8.27865847208613,0.0,-1.0
-7.417987708129196,0.0,-1.0
-6.311411011613137,0.0,-1.0
-4.9589283825379535,0.0,-1.0
-3.852351686021895,0.0,-1.0
-2.0080571918284633,0.0,-1.0
-19.139329236043064,0.0,-1.0
-18.278658472086132,0.0,-1.0
-17.417987708129196,0.0,-1.0
-16.31141101161314,0.0,-1.0
-14.958928382537954,0.0,-1.0
-13.852351686021894,0.0,-1.0
-12.008057191828463,0.0,-1.0
-9.2941050123108,0.0,-1.0
-8.588210024621599,0.0,-1.0
-7.8823150369323995,0.0,-1.0
-6.974735767046285,0.0,-1.0
-5.8654722149632565,0.0,-1.0
-4.957892945077142,0.0,-1.0
-3.4452608286002846,0.0,-1.0
-19.2941050123108,0.0,-1.0
-18.5882100246216,0.0,-1.0
-17.8823150369324,0.0,-1.0
-16.974735767046283,0.0,-1.0
-15.865472214963257,0.0,-1.0
-14.957892945077141,0.0,-1.0
-13.445260828600285,0.0,-1.0
