SV_delta,ambig_trial,confidence
-3.648115906164308,0.0,-1.0
2.7037681876713844,0.0,1.0
9.055652281507076,0.0,1.0
17.222360402152965,0.0,1.0
27.20389254960905,0.0,1.0
35.370600670254944,0.0,1.0
48.981780871331424,0.0,1.0
-13.648115906164307,0.0,-1.0
-7.296231812328616,0.0,-1.0
-0.9443477184929243,0.0,-1.0
7.222360402152965,0.0,1.0
17.20389254960905,0.0,1.0
25.370600670254944,0.0,1.0
38.981780871331424,0.0,1.0
-4.8420308519952515,0.0,-1.0
0.31593829600949697,0.0,-1.0
5.473907444014246,0.0,1.0
12.105582062877495,0.0,1.0
20.210962152599244,0.0,1.0
26.842636771462487,0.0,1.0
37.89542780290124,0.0,1.0
-14.84203085199525,0.0,-1.0
-9.684061703990503,0.0,-1.0
-4.526092555985754,0.0,-1.0
2.1055820628774953,0.0,1.0
10.210962152599244,0.0,1.0
16.842636771462487,0.0,1.0
27.89542780290124,0.0,1.0
-6.034587838502334,0.0,-1.0
-2.069175677004668,0.0,1.0
1.8962364844929986,0.0,1.0
6.994623549275712,0.0,1.0
13.225985517343474,0.0,1.0
18.324372582126188,0.0,1.0
26.821684356764045,0.0,1.0
-16.034587838502333,0.0,-1.0
-12.069175677004669,0.0,-1.0
-8.103763515507001,0.0,-1.0
-3.005376450724288,0.0,-1.0
3.2259855173434744,0.0,1.0
8.324372582126188,0.0,1.0
16.821684356764045,0.0,1.0
-7.532286508528092,0.0,-1.0
-5.0645730170561825,0.0,-1.0
-2.596859525584274,0.0,-1.0
0.5759149634510372,0.0,1.0
4.45375045004975,0.0,1.0
7.626524939085062,0.0,1.0
12.914482420810579,0.0,1.0
-17.53228650852809,0.0,-1.0
-15.064573017056183,0.0,-1.0
-12.596859525584275,0.0,-1.0
-9.424085036548963,0.0,-1.0
-5.54624954995025,0.0,-1.0
-2.373475060914938,0.0,-1.0
2.914482420810579,0.0,1.0
-8.502118861898783,0.0,-1.0
-7.0042377237975675,0.0,-1.0
-5.506356585696351,0.0,-1.0
-3.580509408137644,0.0,-1.0
-1.2266961911214462,0.0,-1.0
0.6991509864372603,0.0,-1.0
3.9088962823684383,0.0,1.0
-18.502118861898783,0.0,-1.0
-17.004237723797566,0.0,-1.0
-15.506356585696352,0.0,-1.0
-13.580509408137644,0.0,-1.0
-11.226696191121446,0.0,-1.0
-9.30084901356274,0.0,-1.0
-6.091103717631562,0.0,-1.0
-8.924714997282337,0.0,-1.0
-7.849429994564673,0.0,-1.0
-6.77414499184701,0.0,-1.0
-5.391635702638585,0.0,-1.0
-3.701902126939399,0.0,-1.0
-2.319392837730975,0.0,-1.0
-0.015210689050267234,0.0,1.0
-18.924714997282337,0.0,-1.0
-17.849429994564673,0.0,-1.0
-16.77414499184701,0.0,-1.0
-15.391635702638585,0.0,-1.0
-13.701902126939398,0.0,-1.0
-12.319392837730975,0.0,-1.0
-10.015210689050267,0.0,-1.0
-9.161328724952144,0.0,-1.0
-8.322657449904286,0.0,-1.0
-7.48398617485643,0.0,-1.0
-6.405694535509184,0.0,-1.0
-5.087782531862552,0.0,-1.0
-4.009490892515307,0.0,-1.0
-2.2123381602699004,0.0,-1.0
-19.161328724952142,0.0,-1.0
-18.322657449904288,0.0,-1.0
-17.48398617485643,0.0,-1.0
-16.405694535509184,0.0,-1.0
-15.087782531862551,0.0,-1.0
-14.009490892515307,0.0,-1.0
-12.212338160269901,0.0,-1.0
-9.312591266855856,0.0,-1.0
-8.625182533711714,0.0,-1.0
-7.9377738005675695,0.0,-1.0
-7.053962572239385,0.0,-1.0
-5.973748848727159,0.0,-1.0
-5.089937620398975,0.0,-1.0
-3.6169189065186673,0.0,-1.0
-19.312591266855858,0.0,-1.0
-18.625182533711712,0.0,-1.0
-17.93777380056757,0.0,-1.0
-17.053962572239385,0.0,-1.0
-15.973748848727158,0.0,-1.0
-15.089937620398974,0.0,-1.0
-13.616918906518666,0.0,-1.0
