SV_delta,ambig_trial,confidence
-3.0345635372604125,0.0,-1.0
3.930872925479175,0.0,1.0
10.89630938821876,0.0,1.0
19.851870554598232,0.0,1.0
30.797556424617582,0.0,1.0
39.75311759099705,0.0,1.0
54.67905286829617,0.0,1.0
-13.034563537260413,0.0,-1.0
-6.069127074520825,0.0,-1.0
0.8963093882187607,0.0,1.0
9.851870554598232,0.0,1.0
20.797556424617582,0.0,1.0
29.75311759099705,0.0,1.0
44.67905286829617,0.0,1.0
-3.1194972914522934,0.0,-1.0
3.7610054170954133,0.0,1.0
10.64150812564312,0.0,1.0
19.487868750918743,0.0,1.0
30.300087292922285,0.0,1.0
39.14644791819791,0.0,1.0
53.890382293657275,0.0,1.0
-13.119497291452294,0.0,-1.0
-6.238994582904587,0.0,-1.0
0.6415081256431208,0.0,1.0
9.487868750918743,0.0,1.0
20.300087292922285,0.0,1.0
29.146447918197907,0.0,1.0
43.890382293657275,0.0,1.0
-3.2511654464897006,0.0,-1.0
3.4976691070205987,0.0,1.0
10.246503660530898,0.0,1.0
18.923576657901283,0.0,1.0
29.528888099131755,0.0,1.0
38.205961096502136,0.0,1.0
52.66774942545278,0.0,1.0
-13.2511654464897,0.0,-1.0
-6.502330892979401,0.0,-1.0
0.24650366053089812,0.0,-1.0
8.923576657901283,0.0,1.0
19.528888099131755,0.0,1.0
28.205961096502136,0.0,1.0
42.66774942545278,0.0,1.0
-3.5739650347317085,0.0,-1.0
2.852069930536583,0.0,1.0
9.278104895804876,0.0,1.0
17.54014985114982,0.0,1.0
27.638204796571422,0.0,1.0
35.90024975191637,0.0,1.0
49.67032467749128,0.0,1.0
-13.573965034731708,0.0,-1.0
-7.147930069463417,0.0,-1.0
-0.7218951041951236,0.0,1.0
7.54014985114982,0.0,1.0
17.638204796571422,0.0,1.0
25.90024975191637,0.0,1.0
39.67032467749128,0.0,1.0
-4.060938418568836,0.0,-1.0
1.8781231628623285,0.0,-1.0
7.817184744293492,0.0,1.0
15.45312106327642,0.0,1.0
24.785932119811108,0.0,1.0
32.42186843879403,0.0,1.0
45.14842897043224,0.0,1.0
-14.060938418568835,0.0,-1.0
-8.121876837137672,0.0,-1.0
-2.182815255706508,0.0,-1.0
5.45312106327642,0.0,1.0
14.785932119811108,0.0,1.0
22.42186843879403,0.0,1.0
35.14842897043224,0.0,1.0
-4.4793040228141825,0.0,-1.0
1.041391954371635,0.0,-1.0
6.562087931557453,0.0,1.0
13.660125616510648,0.0,1.0
22.33550500923122,0.0,1.0
29.43354269418441,0.0,1.0
41.26360550243974,0.0,1.0
-14.479304022814183,0.0,-1.0
-8.958608045628365,0.0,-1.0
-3.4379120684425466,0.0,-1.0
3.6601256165106477,0.0,1.0
12.33550500923122,0.0,1.0
19.43354269418441,0.0,1.0
31.263605502439738,0.0,1.0
-4.842606541410692,0.0,-1.0
0.3147869171786155,0.0,1.0
5.472180375767923,0.0,-1.0
12.103114822525605,0.0,1.0
20.20759025745166,0.0,1.0
26.83852470420934,0.0,1.0
37.89008211547214,0.0,1.0
-14.842606541410692,0.0,-1.0
-9.685213082821384,0.0,-1.0
-4.527819624232077,0.0,-1.0
2.1031148225256047,0.0,1.0
10.20759025745166,0.0,1.0
16.83852470420934,0.0,1.0
27.89008211547214,0.0,1.0
-5.161045445540551,0.0,-1.0
-0.32209089108110156,0.0,1.0
4.516863663378347,0.0,1.0
10.738376661969067,0.0,1.0
18.34244810469106,0.0,1.0
24.563961103281777,0.0,1.0
34.93314943426631,0.0,1.0
-15.161045445540552,0.0,-1.0
-10.322090891081102,0.0,-1.0
-5.483136336621653,0.0,-1.0
0.7383766619690668,0.0,1.0
8.342448104691059,0.0,1.0
14.563961103281777,0.0,1.0
24.933149434266312,0.0,1.0
