SV_delta,ambig_trial,confidence
-0.04334938704466724,0.0,-1.0
-0.04019579655281762,0.0,-1.0
-0.03700326013518806,0.0,-1.0
-0.03215447606808398,0.0,-1.0
-0.028888030156803995,0.0,-1.0
-0.023944924349445913,0.0,-1.0
-0.018956236657867713,0.0,-1.0
-0.013927607029104672,0.0,-1.0
-0.007168045388545159,0.0,-1.0
-0.0020616982239035145,0.0,-1.0
0.009959820086823674,0.0,-1.0
0.015152777071962616,0.0,-1.0
0.02211094110162782,0.0,-1.0
0.027353501695702213,0.0,-1.0
-0.03245174229336112,0.0,-1.0
-0.0263871451936503,0.0,-1.0
-0.02024765208282423,0.0,-1.0
-0.010923067338393301,0.0,-1.0
-0.0046414405859318,0.0,-1.0
0.004864532120526052,0.0,-1.0
0.014458162296637968,0.0,-1.0
0.024128603890413054,0.0,-1.0
0.03712776089148904,0.0,1.0
0.046947659285030675,0.0,-1.0
0.0700659637287368,0.0,-1.0
0.0800524194693886,0.0,-1.0
0.0934335041418217,0.0,-1.0
0.1035153514381186,0.0,-1.0
-0.020645960479446154,0.0,-1.0
-0.011427772887885712,0.0,-1.0
-0.002095743359430087,0.0,-1.0
0.012077625452104924,0.0,1.0
0.021625698115846408,0.0,-1.0
0.036074776629662346,0.0,1.0
0.05065709449735246,0.0,-1.0
0.06535616571989059,0.0,1.0
0.08511488436152606,0.0,-1.0
0.10004112991970934,0.0,1.0
0.13518095267414268,0.0,1.0
0.15036036539993342,0.0,1.0
0.17069961410203172,0.0,-1.0
0.186024021992403,0.0,1.0
-0.009748315728140028,0.0,-1.0
2.6441550981005923e-05,1.0,-1.0
0.010615761936695452,1.0,-1.0
0.02039051921581648,1.0,-1.0
0.0023808784712816,0.0,-1.0
0.014766693798184037,1.0,-1.0
0.028184660402328345,1.0,-1.0
0.040570475729230775,1.0,-1.0
0.01465986469293374,0.0,1.0
0.029688983875435303,1.0,1.0
0.045970529656478666,1.0,-1.0
0.06099964883898023,1.0,-1.0
0.0333090341817956,0.0,-1.0
0.05235276993962202,1.0,1.0
0.07298348367726731,1.0,1.0
0.0920272194350937,1.0,1.0
0.0458722876867186,0.0,-1.0
0.06762052166850052,1.0,1.0
0.0911811084820976,1.0,-1.0
0.11292934246387948,1.0,1.0
0.06488423309963431,0.0,1.0
0.09072517862170479,1.0,1.0
0.11871953627061452,1.0,-1.0
0.144560481792685,1.0,1.0
0.08407149345185813,0.0,1.0
0.11404289065388773,1.0,1.0
0.1465119042894198,1.0,1.0
0.17648330149144936,1.0,1.0
0.1034123766394083,0.0,1.0
0.13754729599037513,1.0,1.0
0.1745267919539225,1.0,1.0
0.20866171130488928,1.0,1.0
0.12941069064156027,0.0,1.0
0.16914228079257937,1.0,1.0
0.21218483678951675,1.0,1.0
0.2519164269405359,1.0,1.0
0.14905048742864355,0.0,1.0
0.19300994701720126,1.0,1.0
0.24063269490480546,1.0,1.0
0.28459215449336317,1.0,-1.0
0.1952870963160558,0.0,1.0
0.24919993514421343,1.0,1.0
0.30760551054138424,1.0,1.0
0.3615183493695418,1.0,1.0
0.2152600077973594,0.0,1.0
0.2734724258393918,1.0,1.0
0.3365358787182602,1.0,1.0
0.3947482967602925,1.0,1.0
0.2420221771422256,0.0,-1.0
0.305995701527772,1.0,1.0
0.3753003529454473,1.0,1.0
0.4392738773309936,1.0,1.0
0.26218587173481944,0.0,1.0
0.3305000453154714,1.0,1.0
0.40450706669451103,1.0,1.0
0.4728212402751629,1.0,1.0
0.012955110837081056,0.0,1.0
0.031148902136213498,0.0,1.0
0.04956738146869171,0.0,-1.0
0.07754113570198448,0.0,1.0
0.09638601595936899,0.0,1.0
0.12490393407874253,0.0,1.0
0.1536848246070783,0.0,1.0
0.18269614938840356,0.0,1.0
0.2216936203916315,0.0,1.0
0.2511533155722564,0.0,1.0
0.3205082289033748,0.0,1.0
0.3504675961253302,0.0,1.0
0.3906108501426295,0.0,1.0
0.4208563920315202,0.0,1.0
