SV_delta,ambig_trial,confidence
-0.053356793099020625,0.0,-1.0
-0.048491540006578585,0.0,-1.0
-0.04342475942334033,0.0,-1.0
-0.0355049341794828,0.0,-1.0
-0.03003973051878047,0.0,-1.0
-0.021598914596451843,0.0,-1.0
-0.012897914753357761,0.0,-1.0
-0.003964353642392268,0.0,-1.0
0.008271800463076462,0.0,-1.0
0.017670270088370105,0.0,-1.0
0.04025727489014093,0.0,-1.0
0.05019347428742836,0.0,-1.0
0.0636596461786475,0.0,-1.0
0.07391330078882025,0.0,-1.0
-0.03875416157551409,0.0,-1.0
-0.029397905628510156,0.0,-1.0
-0.019654096814590447,0.0,-1.0
-0.004423663653325971,0.0,-1.0
0.006086343386486212,0.0,-1.0
0.02231868169865664,0.0,-1.0
0.039051373704606804,0.0,-1.0
0.05623129891800199,0.0,-1.0
0.07976236450544186,0.0,-1.0
0.0978363445540835,0.0,-1.0
0.1412728922497966,0.0,-1.0
0.16038096801381088,0.0,-1.0
0.1862774524200016,0.0,1.0
0.20599601897802605,0.0,1.0
-0.02293464409171534,0.0,-1.0
-0.008713135052269373,0.0,-1.0
0.006097454344888592,0.0,-1.0
0.029247712750010604,0.0,-1.0
0.0452229234505251,0.0,-1.0
0.06989607768502418,0.0,-1.0
0.09532976953406841,0.0,-1.0
0.1214432558584291,0.0,1.0
0.1572104755513377,0.0,1.0
0.18468292522527296,0.0,1.0
0.2507064777227569,0.0,1.0
0.2797507528840586,0.0,1.0
0.31911340918146847,0.0,1.0
0.34908563034966567,0.0,1.0
-0.008332012568208806,0.0,-1.0
0.00219048761310954,1.0,-1.0
0.013589862809537737,1.0,-1.0
0.024112362990856104,1.0,-1.0
0.010380499325799056,0.0,-1.0
0.02413916815763477,1.0,-1.0
0.0390443927254568,1.0,-1.0
0.052803061557292544,1.0,-1.0
0.029868116953638474,0.0,-1.0
0.04699700233350902,1.0,-1.0
0.06555329482836877,1.0,-1.0
0.08268218020823934,1.0,-1.0
0.060328983276167425,0.0,1.0
0.08272581457473291,1.0,-1.0
0.10698904848151214,1.0,-1.0
0.12938587978007762,1.0,1.0
0.08134899735579179,0.0,1.0
0.10738106004302489,1.0,1.0
0.13558246128752743,1.0,1.0
0.1616145239747606,1.0,1.0
0.11381367398013265,0.0,1.0
0.14546022441417217,1.0,1.0
0.17974398738438166,1.0,1.0
0.2113905378184212,1.0,1.0
0.14727905799203297,0.0,1.0
0.18471315994402326,1.0,1.0
0.22526677039201276,1.0,1.0
0.2627008723440031,1.0,1.0
0.18163890841882335,0.0,1.0
0.22501525219369006,1.0,1.0
0.2720062912831289,1.0,1.0
0.3153826350579957,1.0,1.0
0.22870103959370308,0.0,1.0
0.2802163758457611,1.0,1.0
0.3360246567854905,1.0,1.0
0.38753999303754855,1.0,1.0
0.26484899969098635,0.0,1.0
0.3226158160174239,1.0,1.0
0.3851965337043979,1.0,1.0
0.44296335003083553,1.0,1.0
0.3517220950824126,0.0,1.0
0.42451286914747766,1.0,1.0
0.5033695410512982,1.0,1.0
0.5761603151163633,1.0,1.0
0.38993824661044113,0.0,1.0
0.46933817674279144,1.0,1.0
0.5553547677195041,1.0,1.0
0.6347546978518545,1.0,1.0
0.44173121542282257,0.0,1.0
0.5300882958798988,1.0,1.0
0.6258084663750648,1.0,1.0
0.7141655468321412,1.0,1.0
0.48116834853887147,0.0,1.0
0.576345743370594,1.0,1.0
0.6794545877716265,1.0,1.0
0.7746319826033491,1.0,1.0
0.022090136439096464,0.0,-1.0
0.050158904280108246,0.0,1.0
0.07939033072186738,0.0,1.0
0.12508163020566082,0.0,1.0
0.15661165132509736,0.0,1.0
0.20530866626160865,0.0,1.0
0.25550674227945913,0.0,1.0
0.3070465179196447,0.0,1.0
0.3776397146819643,0.0,1.0
0.4318616548278892,0.0,1.0
0.5621712979150285,0.0,1.0
0.6194955252070713,0.0,1.0
0.6971849784256434,0.0,1.0
0.7563406780997168,0.0,1.0
