SV_delta,ambig_trial,confidence
-8.030427652051703,0.0,-1.0
-6.0608553041034074,0.0,-1.0
-4.09128295615511,0.0,-1.0
-1.558975651650158,0.0,-1.0
1.536066609411451,0.0,1.0
4.068373913916403,0.0,1.0
8.288886088091324,0.0,1.0
-18.030427652051703,0.0,-1.0
-16.060855304103406,0.0,-1.0
-14.09128295615511,0.0,-1.0
-11.558975651650158,0.0,-1.0
-8.463933390588549,0.0,-1.0
-5.931626086083597,0.0,-1.0
-1.7111139119086758,0.0,-1.0
-9.295721406376796,0.0,-1.0
-8.59144281275359,0.0,-1.0
-7.887164219130384,0.0,-1.0
-6.9816631701862635,0.0,-1.0
-5.874939665921227,0.0,-1.0
-4.969438616977105,0.0,-1.0
-3.4602702020702374,0.0,-1.0
-19.295721406376796,0.0,-1.0
-18.59144281275359,0.0,-1.0
-17.887164219130383,0.0,-1.0
-16.981663170186263,0.0,-1.0
-15.874939665921227,0.0,-1.0
-14.969438616977104,0.0,-1.0
-13.460270202070237,0.0,-1.0
-9.652700817866547,0.0,-1.0
-9.305401635733094,0.0,-1.0
-8.958102453599642,0.0,-1.0
-8.511574933713772,0.0,-1.0
-7.965819076075491,0.0,-1.0
-7.519291556189621,0.0,-1.0
-6.7750790230465086,0.0,-1.0
-19.652700817866545,0.0,-1.0
-19.305401635733094,0.0,-1.0
-18.95810245359964,0.0,-1.0
-18.511574933713774,0.0,-1.0
-17.96581907607549,0.0,-1.0
-17.51929155618962,0.0,-1.0
-16.77507902304651,0.0,-1.0
-9.850979104517574,0.0,-1.0
-9.70195820903515,0.0,-1.0
-9.552937313552723,0.0,-1.0
-9.361339019361033,0.0,-1.0
-9.12716332646008,0.0,-1.0
-8.93556503226839,0.0,-1.0
-8.616234541948906,0.0,-1.0
-19.850979104517574,0.0,-1.0
-19.701958209035148,0.0,-1.0
-19.552937313552725,0.0,-1.0
-19.361339019361033,0.0,-1.0
-19.127163326460078,0.0,-1.0
-18.93556503226839,0.0,-1.0
-18.616234541948906,0.0,-1.0
-9.924687903973751,0.0,-1.0
-9.849375807947505,0.0,-1.0
-9.774063711921256,0.0,-1.0
-9.677233874173224,0.0,-1.0
-9.558886294703406,0.0,-1.0
-9.462056456955374,0.0,-1.0
-9.300673394041986,0.0,-1.0
-19.92468790397375,0.0,-1.0
-19.849375807947503,0.0,-1.0
-19.774063711921258,0.0,-1.0
-19.677233874173226,0.0,-1.0
-19.558886294703406,0.0,-1.0
-19.462056456955374,0.0,-1.0
-19.300673394041986,0.0,-1.0
-9.949611227216094,0.0,-1.0
-9.89922245443219,0.0,-1.0
-9.848833681648284,0.0,-1.0
-9.784048116640406,0.0,-1.0
-9.704865759408554,0.0,-1.0
-9.640080194400676,0.0,-1.0
-9.532104252720877,0.0,-1.0
-19.949611227216096,0.0,-1.0
-19.899222454432188,0.0,-1.0
-19.848833681648284,0.0,-1.0
-19.784048116640406,0.0,-1.0
-19.704865759408555,0.0,-1.0
-19.640080194400674,0.0,-1.0
-19.532104252720877,0.0,-1.0
-9.962140288111357,0.0,-1.0
-9.924280576222712,0.0,-1.0
-9.886420864334067,0.0,-1.0
-9.837744091905812,0.0,-1.0
-9.778250258937941,0.0,-1.0
-9.729573486509684,0.0,-1.0
-9.64844553246259,0.0,-1.0
-19.962140288111357,0.0,-1.0
-19.924280576222714,0.0,-1.0
-19.886420864334067,0.0,-1.0
-19.83774409190581,0.0,-1.0
-19.77825025893794,0.0,-1.0
-19.729573486509686,0.0,-1.0
-19.648445532462592,0.0,-1.0
-9.969679432547712,0.0,-1.0
-9.939358865095423,0.0,-1.0
-9.909038297643136,0.0,-1.0
-9.870054710918765,0.0,-1.0
-9.822408104922314,0.0,-1.0
-9.783424518197943,0.0,-1.0
-9.718451873657326,0.0,-1.0
-19.96967943254771,0.0,-1.0
-19.939358865095425,0.0,-1.0
-19.909038297643136,0.0,-1.0
-19.870054710918765,0.0,-1.0
-19.822408104922314,0.0,-1.0
-19.783424518197943,0.0,-1.0
-19.718451873657326,0.0,-1.0
