SV_delta,ambig_trial,confidence
-3.693508014454805,0.0,-1.0
2.61298397109039,0.0,1.0
8.919475956635583,0.0,1.0
17.027822795193693,0.0,1.0
26.93802448676471,0.0,1.0
35.046371325322816,0.0,1.0
48.560282722919666,0.0,1.0
-13.693508014454805,0.0,-1.0
-7.38701602890961,0.0,-1.0
-1.0805240433644165,0.0,-1.0
7.027822795193693,0.0,1.0
16.93802448676471,0.0,1.0
25.046371325322816,0.0,1.0
38.560282722919666,0.0,1.0
-4.945430928893325,0.0,-1.0
0.10913814221335016,0.0,1.0
5.163707213320025,0.0,1.0
11.662438876171464,0.0,1.0
19.60533313076767,0.0,1.0
26.10406479361911,0.0,1.0
36.93528423170484,0.0,1.0
-14.945430928893325,0.0,-1.0
-9.89086185778665,0.0,-1.0
-4.836292786679975,0.0,-1.0
1.6624388761714641,0.0,1.0
9.605333130767669,0.0,1.0
16.10406479361911,0.0,1.0
26.93528423170484,0.0,1.0
-6.163868344416432,0.0,-1.0
-2.3277366888328634,0.0,-1.0
1.5083949667507053,0.0,1.0
6.440564238215291,0.0,1.0
12.468771125560899,0.0,1.0
17.400940397025487,0.0,1.0
25.62122251613313,0.0,1.0
-16.163868344416432,0.0,-1.0
-12.327736688832864,0.0,-1.0
-8.491605033249295,0.0,-1.0
-3.5594357617847088,0.0,-1.0
2.468771125560899,0.0,1.0
7.400940397025487,0.0,1.0
15.62122251613313,0.0,1.0
-7.650542920497218,0.0,-1.0
-5.301085840994436,0.0,-1.0
-2.951628761491654,0.0,-1.0
0.069101769297637,0.0,-1.0
3.761105751373437,0.0,1.0
6.781836282162729,0.0,1.0
11.816387166811545,0.0,1.0
-17.65054292049722,0.0,-1.0
-15.301085840994435,0.0,-1.0
-12.951628761491655,0.0,-1.0
-9.930898230702363,0.0,-1.0
-6.238894248626563,0.0,-1.0
-3.218163717837271,0.0,-1.0
1.8163871668115448,0.0,1.0
-8.588374836370493,0.0,-1.0
-7.176749672740987,0.0,-1.0
-5.765124509111481,0.0,-1.0
-3.9501778701592585,0.0,-1.0
-1.7319097558843204,0.0,-1.0
0.08303688306790313,0.0,-1.0
3.107947947988274,0.0,1.0
-18.588374836370495,0.0,-1.0
-17.176749672740986,0.0,-1.0
-15.76512450911148,0.0,-1.0
-13.950177870159258,0.0,-1.0
-11.73190975588432,0.0,-1.0
-9.916963116932097,0.0,-1.0
-6.892052052011726,0.0,-1.0
-8.99109791108761,0.0,-1.0
-7.982195822175219,0.0,-1.0
-6.97329373326283,0.0,-1.0
-5.676133904661185,0.0,-1.0
-4.090716336370287,0.0,-1.0
-2.793556507768642,0.0,-1.0
-0.6316234600992345,0.0,1.0
-18.99109791108761,0.0,-1.0
-17.98219582217522,0.0,-1.0
-16.973293733262828,0.0,-1.0
-15.676133904661185,0.0,-1.0
-14.090716336370287,0.0,-1.0
-12.793556507768642,0.0,-1.0
-10.631623460099235,0.0,-1.0
-9.21503956834387,0.0,-1.0
-8.430079136687741,0.0,-1.0
-7.64511870503161,0.0,-1.0
-6.635883864330872,0.0,-1.0
-5.402374614585526,0.0,-1.0
-4.393139773884787,0.0,-1.0
-2.7110817060502237,0.0,-1.0
-19.21503956834387,0.0,-1.0
-18.43007913668774,0.0,-1.0
-17.64511870503161,0.0,-1.0
-16.63588386433087,0.0,-1.0
-15.402374614585526,0.0,-1.0
-14.393139773884787,0.0,-1.0
-12.711081706050223,0.0,-1.0
-9.357624823362567,0.0,-1.0
-8.715249646725136,0.0,-1.0
-8.072874470087703,0.0,-1.0
-7.246963528696718,0.0,-1.0
-6.237516822552181,0.0,-1.0
-5.411605881161196,0.0,-1.0
-4.035087645509556,0.0,-1.0
-19.357624823362567,0.0,-1.0
-18.715249646725134,0.0,-1.0
-18.072874470087704,0.0,-1.0
-17.246963528696718,0.0,-1.0
-16.23751682255218,0.0,-1.0
-15.411605881161197,0.0,-1.0
-14.035087645509556,0.0,-1.0
