SV_delta,ambig_trial,confidence
-0.11981365863713661,0.0,-1.0
-0.09534642417056483,0.0,1.0
-0.06683013120618882,0.0,-1.0
-0.016832341549635282,0.0,1.0
0.02111964853109574,0.0,1.0
0.08470682819482134,0.0,1.0
0.15601835511449458,0.0,1.0
0.2348010571279831,0.0,-1.0
0.3510990914466935,0.0,-1.0
0.4465271534685914,0.0,1.0
0.6956137101493933,0.0,1.0
0.8133721484739829,0.0,1.0
0.9803796137772414,0.0,1.0
1.1130014323913047,0.0,1.0
-0.07294274847759086,0.0,-1.0
-0.025890374503414332,0.0,-1.0
0.028948650428077982,0.0,1.0
0.1250982459214502,0.0,1.0
0.19808284223054834,0.0,1.0
0.32036588004540517,0.0,1.0
0.45750343181400766,0.0,1.0
0.6090086279937933,0.0,1.0
0.8326586939913132,0.0,1.0
1.0161741978795786,0.0,1.0
1.4951868068811205,0.0,1.0
1.721645342120716,0.0,1.0
2.0428135446269824,0.0,1.0
2.2978555035001813,0.0,1.0
-0.022165929138082963,0.0,1.0
0.04935367930266535,0.0,1.0
0.13270899719853368,0.0,1.0
0.2788563823484594,0.0,1.0
0.3897929687382886,0.0,1.0
0.575663186216871,0.0,1.0
0.7841122649051467,0.0,1.0
1.0144001630984207,0.0,1.0
1.354348263414651,0.0,1.0
1.6332918293248144,0.0,1.0
2.3613909950071585,0.0,1.0
2.7056079685713437,0.0,1.0
3.193783636380868,0.0,1.0
3.58144741386813,0.0,1.0
0.02470498102146279,0.0,-1.0
0.17826347698015044,1.0,-1.0
0.3446185142687288,1.0,1.0
0.49817701022741656,1.0,1.0
0.11880972896981584,0.0,1.0
0.3463616686657721,1.0,1.0
0.5928762700030581,1.0,1.0
0.8204282096990144,1.0,1.0
0.22848777883280047,0.0,1.0
0.5422782642842169,1.0,1.0
0.8822179568565849,1.0,1.0
1.1960084423080013,1.0,1.0
0.4207869698195449,0.0,1.0
0.8857800213392439,1.0,1.0
1.389522493818918,1.0,1.0
1.8545155453386173,1.0,1.0
0.5667561624377412,0.0,1.0
1.1465230535016122,1.0,1.0
1.7746038521541394,1.0,1.0
2.354370743218011,1.0,1.0
0.8113222380674548,0.0,1.0
1.5833885247695085,1.0,1.0
2.419793668696734,1.0,1.0
3.1918599553987876,1.0,1.0
1.0855973416046598,0.0,1.0
2.073322879136988,1.0,1.0
3.1433588781303445,1.0,1.0
4.1310844156626745,1.0,1.0
1.388607733964231,0.0,1.0
2.614586738060974,1.0,1.0
3.94273065916578,1.0,1.0
5.168709663262524,1.0,1.0
1.835907865959271,0.0,1.0
3.413593642264919,1.0,1.0
5.122753233262705,1.0,1.0
6.7004390095683535,1.0,1.0
2.2029388737358016,0.0,1.0
4.069216764847926,1.0,1.0
6.09101781355273,1.0,1.0
7.957295704664856,1.0,1.0
3.1609640917388857,0.0,1.0
5.7805258140356015,1.0,1.0
8.618384346523714,1.0,1.0
11.237946068820431,1.0,1.0
3.6138811622180764,0.0,1.0
6.589566188628451,1.0,1.0
9.813224967239693,1.0,1.0
12.78890999365007,1.0,1.0
4.256217567230609,0.0,1.0
7.736964066955583,1.0,1.0
11.507772774990974,1.0,1.0
14.98851927471595,1.0,1.0
4.7663014849770065,0.0,1.0
8.648120900701583,1.0,1.0
12.853425267736544,1.0,1.0
16.73524468346112,1.0,1.0
0.12235271052051638,0.0,1.0
0.263509832443046,0.0,-1.0
0.4280269072375229,0.0,1.0
0.7164756937176395,0.0,1.0
0.9354294826449339,0.0,1.0
1.3022785960895045,0.0,1.0
1.7136912513953118,0.0,1.0
2.168206839934669,0.0,1.0
2.8391570379272286,0.0,1.0
3.3897035495920242,0.0,1.0
4.82674137659665,0.0,1.0
5.506116982315437,0.0,1.0
6.469621589834236,0.0,1.0
7.234747466453832,0.0,1.0
