SV_delta,ambig_trial,confidence
-0.024183837291081582,0.0,-1.0
-0.023337522228096055,0.0,-1.0
-0.022545575223351037,0.0,-1.0
-0.021434810369876517,0.0,-1.0
-0.0207350359908276,0.0,-1.0
-0.019734192684962223,0.0,-1.0
-0.018781804220669433,0.0,-1.0
-0.01786959696610741,0.0,-1.0
-0.016705541109466465,0.0,-1.0
-0.015865894922735414,0.0,-1.0
-0.013998573993830107,0.0,-1.0
-0.013231872182520501,0.0,-1.0
-0.012236457729761185,0.0,1.0
-0.011508144232660427,0.0,-1.0
-0.01934423010582889,0.0,-1.0
-0.01771670113854903,0.0,-1.0
-0.016193726129423994,0.0,-1.0
-0.014057639872742233,0.0,1.0
-0.012711919913032773,0.0,-1.0
-0.010787221247907042,0.0,-1.0
-0.008955704970420912,0.0,-1.0
-0.007201460250109332,0.0,-1.0
-0.004962891295030587,0.0,-1.0
-0.003348187089778569,0.0,1.0
0.0002428146965777929,0.0,-1.0
0.0017172412567885743,0.0,-1.0
0.0036314998197872553,0.0,-1.0
0.00503210269882718,0.0,1.0
-0.014101322321805141,0.0,1.0
-0.011627478291539754,0.0,-1.0
-0.009312556277669703,0.0,-1.0
-0.006065705167513424,0.0,-1.0
-0.0040202108287550435,0.0,-1.0
-0.0010946688577639363,0.0,1.0
0.0016892358840149835,0.0,-1.0
0.004355687858888582,0.0,-1.0
0.007758312670608274,0.0,-1.0
0.010212663062591346,0.0,1.0
0.015670985777853016,0.0,1.0
0.017912114149373402,0.0,-1.0
0.020821787165131396,0.0,1.0
0.02295070354127208,0.0,-1.0
-0.00926171513655245,0.0,-1.0
-0.02942835827750041,1.0,-1.0
-0.051275555013527374,1.0,-1.0
-0.07144219815447533,1.0,-1.0
-0.006006657201992734,0.0,-1.0
-0.029428618682135175,1.0,-1.0
-0.05480241028562283,1.0,-1.0
-0.07822437176576527,1.0,-1.0
-0.00296070718374266,0.0,-1.0
-0.029428862358136635,1.0,1.0
-0.05810269713039678,1.0,-1.0
-0.08457085230479076,1.0,-1.0
0.001311465329620863,0.0,-1.0
-0.029429204131937704,1.0,-1.0
-0.06273159604862616,1.0,-1.0
-0.09347226551018473,1.0,-1.0
0.004002905249039783,0.0,1.0
-0.029429419447131257,1.0,1.0
-0.06564777120131655,1.0,1.0
-0.0990800958974876,1.0,-1.0
0.007852302579291245,0.0,-1.0
-0.029429727398917676,1.0,-1.0
-0.069818593208644,1.0,1.0
-0.10710062318685294,1.0,-1.0
0.011515335134263505,0.0,-1.0
-0.029430020441522074,1.0,-1.0
-0.07378748898195646,1.0,-1.0
-0.11473284455774205,1.0,-1.0
0.015023824574886664,0.0,-1.0
-0.02943030112067732,1.0,-1.0
-0.07758893729087164,1.0,-1.0
-0.12204306298643565,1.0,-1.0
0.019500962485044154,0.0,-1.0
-0.029430659291710133,1.0,-1.0
-0.08243991621652728,1.0,1.0
-0.1313715379932816,1.0,-1.0
0.02273037089554819,0.0,-1.0
-0.029430917644382975,1.0,-1.0
-0.0859389802293084,1.0,1.0
-0.1381002687692396,1.0,-1.0
0.029912374468260915,0.0,1.0
-0.02943149220466879,1.0,-1.0
-0.09372068110034265,1.0,-1.0
-0.15306454777327239,1.0,1.0
0.03286122758868248,0.0,1.0
-0.029431728112918425,1.0,-1.0
-0.09691576345631941,1.0,1.0
-0.15920871915792034,1.0,-1.0
0.03668974471467984,0.0,-1.0
-0.029432034394288504,1.0,-1.0
-0.10106396176233755,1.0,-1.0
-0.16718574087130594,1.0,-1.0
0.03949095047275969,0.0,1.0
-0.02943225849074915,1.0,1.0
-0.10409906820121706,1.0,1.0
-0.1730222771647259,1.0,-1.0
0.0008207998327239875,0.0,-1.0
0.0057033867345635605,0.0,1.0
0.010272311761938671,0.0,1.0
0.016680570531983956,0.0,-1.0
0.020717730411112335,0.0,1.0
0.026491826406489526,0.0,-1.0
0.03198637523894792,0.0,1.0
0.03724910939988266,0.0,1.0
0.04396481626511889,0.0,1.0
0.048808928880874944,0.0,1.0
0.059581934239944026,0.0,1.0
0.06400521392057637,0.0,-1.0
0.06974798960957242,0.0,-1.0
0.07394979824669219,0.0,-1.0
