SV_delta,ambig_trial,confidence
-0.030654143880973928,0.0,-1.0
-0.02917633278089509,0.0,-1.0
-0.027748745842901722,0.0,-1.0
-0.025681035413419942,0.0,-1.0
-0.024342555321412357,0.0,-1.0
-0.022384065538124092,0.0,-1.0
-0.020475551234098426,0.0,-1.0
-0.01860941393417957,0.0,-1.0
-0.016177492087107226,0.0,-1.0
-0.014390219390015287,0.0,-1.0
-0.010323087283891558,0.0,-1.0
-0.008618466911703069,0.0,-1.0
-0.006376953702904566,0.0,-1.0
-0.004717347240682415,0.0,-1.0
-0.023935454634862303,0.0,-1.0
-0.021093510211633772,0.0,-1.0
-0.018348150715492676,0.0,-1.0
-0.014371784504950788,0.0,-1.0
-0.011797784328013126,0.0,-1.0
-0.008031457821689542,0.0,-1.0
-0.004361238006255569,0.0,-1.0
-0.000772512429488531,0.0,-1.0
0.0039042603533428963,0.0,-1.0
0.0073413232323658525,0.0,-1.0
0.015162731128757642,0.0,-1.0
0.018440847229120122,0.0,-1.0
0.022751449553732622,0.0,-1.0
0.02594300044262137,0.0,-1.0
-0.016656874618241377,0.0,-1.0
-0.012337119094934013,0.0,-1.0
-0.008164172660799544,0.0,-1.0
-0.002120096020775876,0.0,-1.0
0.001792384248169375,0.0,-1.0
0.007517200537781224,0.0,-1.0
0.013095934657240862,0.0,-1.0
0.01855079753392675,0.0,-1.0
0.02565949216383053,0.0,-1.0
0.03088382773994542,0.0,-1.0
0.04277236774246094,0.0,-1.0
0.04775510421501191,0.0,1.0
0.054307219748422904,0.0,-1.0
0.05915837709953382,0.0,-1.0
-0.009938185372129753,0.0,-1.0
0.018058592716417382,1.0,-1.0
0.04838843564567679,1.0,1.0
0.07638521373422391,1.0,1.0
-0.0042542965256726906,0.0,-1.0
0.029426825120439225,1.0,-1.0
0.06591470690372714,1.0,1.0
0.09959582854983903,1.0,1.0
0.001236422466609502,0.0,-1.0
0.040408702362522995,1.0,-1.0
0.08284533891642928,1.0,1.0
0.12201761881234277,1.0,1.0
0.009189154887693278,0.0,-1.0
0.05631480342328423,1.0,1.0
0.1073675893368411,1.0,1.0
0.15449323787243205,1.0,1.0
0.014337155241568603,0.0,-1.0
0.06661121597106318,1.0,1.0
0.12324144842801565,1.0,1.0
0.17551550915751024,1.0,1.0
0.02186980825421577,0.0,-1.0
0.08167712460859855,1.0,-1.0
0.14646838399251322,1.0,1.0
0.20627570034689596,1.0,1.0
0.029210247885083716,0.0,-1.0
0.0963585911055049,1.0,-1.0
0.16910262959429453,1.0,1.0
0.23625097281471572,1.0,1.0
0.03638769903861779,0.0,-1.0
0.11071406760866531,1.0,-1.0
0.19123430022621682,1.0,1.0
0.2655606687962644,1.0,1.0
0.04574124460428065,0.0,-1.0
0.1294219070236363,1.0,1.0
0.22007595797793825,1.0,1.0
0.3037566203972939,1.0,1.0
0.05261537036232656,0.0,-1.0
0.14317070846978877,1.0,1.0
0.24127232475287283,1.0,1.0
0.33182766286033505,1.0,1.0
0.06825818615511015,0.0,-1.0
0.17445759148061935,1.0,1.0
0.28950694724992104,1.0,1.0
0.39570635257543024,1.0,1.0
0.0748144183558351,0.0,-1.0
0.1875705803806453,1.0,1.0
0.30972308924085645,1.0,1.0
0.42247925126566666,1.0,1.0
0.0834356230050601,0.0,-1.0
0.20481367937546724,1.0,1.0
0.3363065737767417,1.0,1.0
0.45768463014714883,1.0,1.0
0.08981872478283759,0.0,-1.0
0.21758039357916445,1.0,1.0
0.35598886810851865,1.0,1.0
0.4837505369048455,1.0,1.0
0.004059083890602798,0.0,-1.0
0.012584917160288388,0.0,-1.0
0.020820995648711677,0.0,1.0
0.03275009428033734,0.0,-1.0
0.04047209481115032,0.0,1.0
0.05177107433012108,0.0,-1.0
0.06278173377642302,0.0,-1.0
0.0735479105067241,0.0,-1.0
0.08757822885521838,0.0,1.0
0.09788941749228725,0.0,1.0
0.12135364118146263,0.0,1.0
0.13118798948255006,0.0,1.0
0.14411979645638756,0.0,1.0
0.1536944491230538,0.0,1.0
