SV_delta,ambig_trial,confidence
-3.0424282782819425,0.0,-1.0
3.915143443436115,0.0,1.0
10.872715165154172,0.0,1.0
19.818164521648818,0.0,1.0
30.751491512920055,0.0,1.0
39.696940869414696,0.0,1.0
54.60602313023911,0.0,1.0
-13.042428278281943,0.0,-1.0
-6.084856556563885,0.0,-1.0
0.8727151651541725,0.0,1.0
9.818164521648818,0.0,1.0
20.751491512920055,0.0,1.0
29.696940869414696,0.0,1.0
44.60602313023911,0.0,1.0
-3.1462823636888206,0.0,-1.0
3.7074352726223587,0.0,1.0
10.56115290893354,0.0,1.0
19.37307558419077,0.0,1.0
30.14320329839405,0.0,1.0
38.955125973651285,0.0,1.0
53.64166376574667,0.0,1.0
-13.14628236368882,0.0,-1.0
-6.292564727377641,0.0,-1.0
0.5611529089335399,0.0,1.0
9.373075584190769,0.0,1.0
20.14320329839405,0.0,1.0
28.955125973651285,0.0,1.0
43.64166376574667,0.0,1.0
-3.306150466853869,0.0,-1.0
3.387699066292262,0.0,1.0
10.081548599438392,0.0,1.0
18.687926570626274,0.0,1.0
29.20683297985591,0.0,1.0
37.81321095104379,0.0,1.0
52.15717423635693,0.0,1.0
-13.306150466853868,0.0,-1.0
-6.612300933707738,0.0,-1.0
0.08154859943839199,0.0,1.0
8.687926570626274,0.0,1.0
19.20683297985591,0.0,1.0
27.813210951043793,0.0,1.0
42.15717423635693,0.0,1.0
-3.6923673999061535,0.0,-1.0
2.615265200187693,0.0,1.0
8.92289780028154,0.0,1.0
17.03271114325934,0.0,1.0
26.944705229121098,0.0,1.0
35.0545185720989,0.0,1.0
48.570874143728574,0.0,1.0
-13.692367399906153,0.0,-1.0
-7.384734799812307,0.0,-1.0
-1.0771021997184604,0.0,-1.0
7.032711143259341,0.0,1.0
16.944705229121098,0.0,1.0
25.0545185720989,0.0,1.0
38.570874143728574,0.0,1.0
-4.260098886957012,0.0,-1.0
1.479802226085976,0.0,1.0
7.219703339128962,0.0,1.0
14.59957619875566,0.0,1.0
23.61942080496607,0.0,1.0
30.99929366459277,0.0,1.0
43.2990817639706,0.0,1.0
-14.260098886957012,0.0,-1.0
-8.520197773914024,0.0,-1.0
-2.7802966608710378,0.0,-1.0
4.59957619875566,0.0,1.0
13.619420804966069,0.0,1.0
20.99929366459277,0.0,1.0
33.2990817639706,0.0,1.0
-4.73406980007939,0.0,-1.0
0.5318603998412197,0.0,1.0
5.797790599761829,0.0,1.0
12.56827228537404,0.0,1.0
20.843305456677857,0.0,1.0
27.61378714229007,0.0,1.0
38.89792328497709,0.0,1.0
-14.73406980007939,0.0,-1.0
-9.46813960015878,0.0,-1.0
-4.202209400238171,0.0,-1.0
2.5682722853740394,0.0,1.0
10.843305456677857,0.0,1.0
17.61378714229007,0.0,1.0
28.89792328497709,0.0,1.0
-5.135735256784219,0.0,-1.0
-0.2714705135684383,0.0,-1.0
4.592794229647341,0.0,1.0
10.846848899496202,0.0,1.0
18.490693495978142,0.0,1.0
24.744748165827005,0.0,1.0
35.1681726155751,0.0,1.0
-15.13573525678422,0.0,-1.0
-10.271470513568438,0.0,-1.0
-5.407205770352659,0.0,-1.0
0.8468488994962016,0.0,1.0
8.490693495978142,0.0,1.0
14.744748165827005,0.0,1.0
25.168172615575102,0.0,1.0
-5.480468233162475,0.0,-1.0
-0.9609364663249504,0.0,-1.0
3.5585953005125734,0.0,1.0
9.369421857875103,0.0,1.0
16.471543205762643,0.0,1.0
22.282369763125175,0.0,1.0
31.96708069206273,0.0,1.0
-15.480468233162476,0.0,-1.0
-10.96093646632495,0.0,-1.0
-6.4414046994874266,0.0,-1.0
-0.6305781421248966,0.0,-1.0
6.471543205762643,0.0,1.0
12.282369763125175,0.0,1.0
21.96708069206273,0.0,1.0
