SV_delta,ambig_trial,confidence
-0.09549499323937995,0.0,-1.0
-0.0798320977332014,0.0,-1.0
-0.062152256938194164,0.0,-1.0
-0.03215279377641153,0.0,-1.0
-0.009988788194295772,0.0,-1.0
0.026294080848065643,0.0,-1.0
0.06602008862560294,0.0,-1.0
0.10900247478369274,0.0,-1.0
0.1711128401923267,0.0,-1.0
0.221128956375663,0.0,1.0
0.34863648605630954,0.0,1.0
0.40769819794715456,0.0,1.0
0.49038396329457334,0.0,1.0
0.5552651422424154,0.0,1.0
-0.06186970672916235,0.0,-1.0
-0.031748753832665136,0.0,-1.0
0.0022509400038872307,0.0,-1.0
0.05994221531500768,0.0,-1.0
0.1025653029729226,0.0,-1.0
0.1723400511313099,0.0,1.0
0.2487362199342663,0.0,1.0
0.33139465485366976,0.0,1.0
0.450837665254889,0.0,1.0
0.5470225040689972,0.0,1.0
0.7922292919163944,0.0,1.0
0.9058095070910964,0.0,1.0
1.0648205942976712,0.0,1.0
1.1895920922742906,0.0,1.0
-0.025442313009759965,0.0,-1.0
0.020341535392915805,0.0,-1.0
0.07202107002447541,0.0,-1.0
0.15971180849737848,0.0,1.0
0.22449890173740916,0.0,1.0
0.3305565189381579,0.0,1.0
0.4466786955186516,0.0,1.0
0.5723195165961448,0.0,1.0
0.753872892405998,0.0,1.0
0.9000738474034425,0.0,1.0
1.272788164931486,0.0,1.0
1.4454300919970335,0.0,1.0
1.6871269445510269,0.0,1.0
1.8767796214754884,0.0,1.0
0.00818297350045763,0.0,-1.0
0.01600563690008558,1.0,-1.0
0.024480188916349177,1.0,-1.0
0.032302852315977154,1.0,-1.0
0.06842487929345206,0.0,-1.0
0.07961109816323486,1.0,1.0
0.09172950193883289,1.0,1.0
0.10291572080861569,1.0,-1.0
0.1364242669665568,0.0,1.0
0.15140717369613255,1.0,1.0
0.16763865598650624,1.0,1.0
0.182621562716082,1.0,1.0
0.2518068175887977,0.0,1.0
0.27323201070020614,1.0,1.0
0.2964426365708986,1.0,1.0
0.31786782968230703,1.0,1.0
0.33705299290462754,0.0,1.0
0.3632378335656771,1.0,1.0
0.39160474428181413,1.0,1.0
0.41778958494286367,1.0,1.0
0.47660248922140214,0.0,1.0
0.5105789570814078,1.0,1.0
0.5473867972630805,1.0,1.0
0.581363265123086,1.0,1.0
0.629394826827315,0.0,1.0
0.6719023246437447,1.0,1.0
0.7179521139448767,1.0,1.0
0.7604596117613064,1.0,1.0
0.7947116966661218,0.0,1.0
0.8464495210224509,1.0,1.0
0.9024988307418073,1.0,1.0
0.9542366550981364,1.0,1.0
1.0335977174685604,0.0,1.0
1.098673539211204,1.0,1.0
1.1691723460990677,1.0,1.0
1.2342481678417112,1.0,1.0
1.2259673950967769,0.0,1.0
1.3017840138471,1.0,1.0
1.38391868415995,1.0,1.0
1.459735302910273,1.0,1.0
1.7163809707915711,0.0,1.0
1.8195794135969732,1.0,1.0
1.9313777266361591,1.0,1.0
2.0345761694415616,1.0,1.0
1.9435414011409753,0.0,1.0
2.0594231529826152,1.0,1.0
2.184961717477725,1.0,1.0
2.300843469319365,1.0,1.0
2.2615635755541246,0.0,1.0
2.3952018244769424,1.0,1.0
2.539976594143328,1.0,1.0
2.6736148430661455,1.0,1.0
2.5111065715073635,0.0,1.0
2.658677840941875,1.0,1.0
2.8185467161625963,1.0,1.0
2.9661179855971085,1.0,1.0
0.0782356537300776,0.0,1.0
0.16859851241956925,0.0,1.0
0.2705975939292264,0.0,1.0
0.44367141986258773,0.0,1.0
0.5715406828363324,0.0,1.0
0.7808649273114944,0.0,1.0
1.0100534337203637,0.0,1.0
1.2580287384785738,0.0,1.0
1.6163577696822315,0.0,1.0
1.9049122861245564,0.0,1.0
2.640532649666748,0.0,1.0
2.981273295190854,0.0,1.0
3.4583065568105775,0.0,1.0
3.832621050740436,0.0,1.0
