SV_delta,ambig_trial,confidence
-7.460066730018532,0.0,-1.0
-4.920133460037063,0.0,1.0
-2.3802001900555947,0.0,1.0
0.8854282999205783,0.0,-1.0
4.876752009891458,0.0,1.0
8.142380499867631,0.0,1.0
13.58509464982792,0.0,1.0
-17.460066730018532,0.0,-1.0
-14.920133460037064,0.0,-1.0
-12.380200190055595,0.0,-1.0
-9.114571700079422,0.0,-1.0
-5.123247990108542,0.0,-1.0
-1.857619500132369,0.0,-1.0
3.5850946498279193,0.0,1.0
-9.02042041479556,0.0,1.0
-8.040840829591119,0.0,-1.0
-7.061261244386678,0.0,-1.0
-5.801801777695255,0.0,-1.0
-4.262462429516849,0.0,-1.0
-3.003002962825425,0.0,1.0
-0.9039038516730535,0.0,-1.0
-19.02042041479556,0.0,-1.0
-18.04084082959112,0.0,-1.0
-17.061261244386678,0.0,-1.0
-15.801801777695255,0.0,-1.0
-14.262462429516848,0.0,-1.0
-13.003002962825425,0.0,-1.0
-10.903903851673054,0.0,-1.0
-9.505992814207724,0.0,-1.0
-9.01198562841545,0.0,-1.0
-8.517978442623175,0.0,-1.0
-7.882826346604537,0.0,-1.0
-7.106529340359533,0.0,-1.0
-6.471377244340895,0.0,-1.0
-5.412790417643162,0.0,-1.0
-19.505992814207726,0.0,-1.0
-19.01198562841545,0.0,-1.0
-18.517978442623175,0.0,-1.0
-17.882826346604535,0.0,-1.0
-17.106529340359533,0.0,-1.0
-16.471377244340893,0.0,-1.0
-15.412790417643162,0.0,-1.0
-9.785326136662336,0.0,-1.0
-9.570652273324672,0.0,-1.0
-9.355978409987008,0.0,-1.0
-9.079969157124296,0.0,-1.0
-8.742624514736539,0.0,-1.0
-8.466615261873828,0.0,-1.0
-8.006599840435976,0.0,-1.0
-19.785326136662334,0.0,-1.0
-19.570652273324672,0.0,-1.0
-19.355978409987006,0.0,-1.0
-19.079969157124296,0.0,-1.0
-18.74262451473654,0.0,-1.0
-18.466615261873827,0.0,-1.0
-18.006599840435975,0.0,-1.0
-9.890991549386188,0.0,-1.0
-9.781983098772375,0.0,-1.0
-9.672974648158563,0.0,-1.0
-9.532820925940806,0.0,-1.0
-9.361521932119102,0.0,-1.0
-9.221368209901343,0.0,-1.0
-8.987778672871745,0.0,-1.0
-19.89099154938619,0.0,-1.0
-19.781983098772375,0.0,-1.0
-19.672974648158565,0.0,-1.0
-19.532820925940804,0.0,-1.0
-19.3615219321191,0.0,-1.0
-19.221368209901343,0.0,-1.0
-18.987778672871745,0.0,-1.0
-9.9269484981129,0.0,-1.0
-9.853896996225801,0.0,-1.0
-9.7808454943387,0.0,-1.0
-9.686922134769572,0.0,-1.0
-9.572126917518416,0.0,-1.0
-9.478203557949287,0.0,-1.0
-9.321664625334074,0.0,-1.0
-19.9269484981129,0.0,-1.0
-19.8538969962258,0.0,-1.0
-19.780845494338703,0.0,-1.0
-19.686922134769574,0.0,-1.0
-19.572126917518418,0.0,-1.0
-19.47820355794929,0.0,-1.0
-19.321664625334073,0.0,-1.0
-9.945068057122935,0.0,-1.0
-9.890136114245868,0.0,-1.0
-9.835204171368803,0.0,-1.0
-9.764577387669718,0.0,-1.0
-9.678255763148615,0.0,-1.0
-9.607628979449531,0.0,-1.0
-9.48991767328439,0.0,-1.0
-19.945068057122935,0.0,-1.0
-19.89013611424587,0.0,-1.0
-19.835204171368805,0.0,-1.0
-19.764577387669718,0.0,-1.0
-19.678255763148616,0.0,-1.0
-19.60762897944953,0.0,-1.0
-19.48991767328439,0.0,-1.0
-9.955985365430006,0.0,-1.0
-9.911970730860013,0.0,-1.0
-9.867956096290017,0.0,-1.0
-9.811365851842883,0.0,-1.0
-9.742199997518606,0.0,-1.0
-9.685609753071471,0.0,-1.0
-9.591292678992913,0.0,1.0
-19.955985365430006,0.0,-1.0
-19.911970730860013,0.0,-1.0
-19.86795609629002,0.0,-1.0
-19.811365851842883,0.0,-1.0
-19.742199997518608,0.0,-1.0
-19.68560975307147,0.0,-1.0
-19.59129267899291,0.0,-1.0
