SV_delta,ambig_trial,confidence
-3.2859196196637432,0.0,-1.0
3.4281607606725135,0.0,1.0
10.142241141008771,0.0,1.0
18.774630201441102,0.0,1.0
29.325327941969505,0.0,1.0
37.957717002401836,0.0,1.0
52.345032103122385,0.0,1.0
-13.285919619663744,0.0,-1.0
-6.5718392393274865,0.0,-1.0
0.14224114100877117,0.0,-1.0
8.774630201441102,0.0,1.0
19.325327941969505,0.0,1.0
27.957717002401836,0.0,1.0
42.345032103122385,0.0,1.0
-3.907999111464221,0.0,-1.0
2.1840017770715576,0.0,1.0
8.276002665607336,0.0,1.0
16.10857523658191,0.0,1.0
25.681719489995274,0.0,1.0
33.51429206096985,0.0,1.0
46.5685796792608,0.0,1.0
-13.907999111464221,0.0,-1.0
-7.815998222928442,0.0,-1.0
-1.7239973343926636,0.0,-1.0
6.10857523658191,0.0,1.0
15.681719489995274,0.0,1.0
23.51429206096985,0.0,1.0
36.5685796792608,0.0,1.0
-4.694510144120688,0.0,-1.0
0.610979711758624,0.0,1.0
5.916469567637936,0.0,1.0
12.737813668054194,0.0,1.0
21.0750120130074,0.0,1.0
27.896356113423657,0.0,1.0
39.26526294745075,0.0,1.0
-14.694510144120688,0.0,-1.0
-9.389020288241376,0.0,-1.0
-4.083530432362064,0.0,-1.0
2.7378136680541942,0.0,1.0
11.075012013007399,0.0,1.0
17.896356113423657,0.0,1.0
29.26526294745075,0.0,1.0
-6.037432357512562,0.0,-1.0
-2.0748647150251234,0.0,-1.0
1.8877029274623158,0.0,1.0
6.9824327535175925,0.0,1.0
13.20932476314071,0.0,1.0
18.30405458919599,0.0,1.0
26.795270965954785,0.0,1.0
-16.03743235751256,0.0,-1.0
-12.074864715025123,0.0,-1.0
-8.112297072537684,0.0,-1.0
-3.0175672464824075,0.0,-1.0
3.2093247631407102,0.0,1.0
8.304054589195989,0.0,1.0
16.795270965954785,0.0,1.0
-7.236546906674648,0.0,-1.0
-4.473093813349296,0.0,-1.0
-1.7096407200239447,0.0,-1.0
1.843370399965794,0.0,1.0
6.18593954661992,0.0,1.0
9.738950666609657,0.0,1.0
15.660635866592553,0.0,1.0
-17.236546906674647,0.0,-1.0
-14.473093813349296,0.0,-1.0
-11.709640720023945,0.0,-1.0
-8.156629600034206,0.0,-1.0
-3.8140604533800797,0.0,-1.0
-0.26104933339034275,0.0,-1.0
5.660635866592553,0.0,1.0
-7.878526921541553,0.0,-1.0
-5.757053843083106,0.0,-1.0
-3.6355807646246587,0.0,-1.0
-0.9079725208923701,0.0,-1.0
2.4257708881137603,0.0,1.0
5.15337913184605,0.0,1.0
9.699392871399866,0.0,1.0
-17.878526921541553,0.0,-1.0
-15.757053843083106,0.0,-1.0
-13.63558076462466,0.0,-1.0
-10.90797252089237,0.0,-1.0
-7.57422911188624,0.0,-1.0
-4.84662086815395,0.0,-1.0
-0.3006071286001344,0.0,-1.0
-8.278459404482458,0.0,-1.0
-6.556918808964917,0.0,-1.0
-4.835378213447375,0.0,-1.0
-2.6219688763533933,0.0,-1.0
0.08330920231703054,0.0,1.0
2.296718539411012,0.0,1.0
5.985734101234316,0.0,1.0
-18.278459404482458,0.0,-1.0
-16.556918808964916,0.0,-1.0
-14.835378213447374,0.0,-1.0
-12.621968876353392,0.0,-1.0
-9.91669079768297,0.0,-1.0
-7.703281460588988,0.0,-1.0
-4.014265898765684,0.0,-1.0
-8.551521388397012,0.0,-1.0
-7.103042776794022,0.0,-1.0
-5.654564165191034,0.0,-1.0
-3.7922345217014763,0.0,-1.0
-1.5160538463253523,0.0,-1.0
0.3462757971642052,0.0,1.0
3.4501585363134666,0.0,1.0
-18.55152138839701,0.0,-1.0
-17.103042776794023,0.0,-1.0
-15.654564165191033,0.0,-1.0
-13.792234521701477,0.0,-1.0
-11.516053846325352,0.0,-1.0
-9.653724202835795,0.0,-1.0
-6.549841463686533,0.0,-1.0
