SV_delta,ambig_trial,confidence
-0.036808027398075566,0.0,-1.0
-0.034588598131859376,0.0,-1.0
-0.032391025632738796,0.0,-1.0
-0.02912756017609877,0.0,-1.0
-0.02697016314941233,0.0,1.0
-0.023756999766551254,0.0,-1.0
-0.02056752585875187,0.0,-1.0
-0.01739849013687586,0.0,-1.0
-0.013200696615519598,0.0,-1.0
-0.010070598315879024,0.0,-1.0
-0.002819288496151165,0.0,-1.0
0.00026866104678189423,0.0,-1.0
0.004369600588395077,0.0,-1.0
0.007433978057374779,0.0,-1.0
-0.028140579857462298,0.0,1.0
-0.02387244665320039,0.0,-1.0
-0.019646345693353127,0.0,-1.0
-0.013370450584430003,0.0,-1.0
-0.009221610148494541,0.0,-1.0
-0.0030424497968386185,0.0,1.0
0.0030911538720063414,0.0,-1.0
0.009185453337152517,0.0,-1.0
0.017258133185914556,0.0,-1.0
0.02327755299291566,0.0,-1.0
0.0372223795693154,0.0,-1.0
0.04316074407495589,0.0,1.0
0.05104716627036586,0.0,-1.0
0.0569401998645576,0.0,-1.0
-0.018750845021797927,0.0,-1.0
-0.01226328255131983,0.0,-1.0
-0.00583960909235199,0.0,-1.0
0.003699751473211159,0.0,-1.0
0.010005988935833057,0.0,-1.0
0.019398312670350054,0.0,1.0
0.028721390246994397,0.0,-1.0
0.037984725434016584,0.0,-1.0
0.050255198804134885,0.0,-1.0
0.059404716910776575,0.0,-1.0
0.08060085330690415,0.0,1.0
0.08962716735547772,0.0,-1.0
0.10161452909250086,0.0,-1.0
0.11057194015567233,0.0,1.0
-0.010083397481184662,0.0,-1.0
-0.046200651382920135,1.0,-1.0
-0.08532767644313358,1.0,-1.0
-0.12144493034486906,1.0,-1.0
-0.0015471310726608498,0.0,1.0
-0.046201334284232815,1.0,-1.0
-0.09457672109676911,1.0,-1.0
-0.1392309243083411,1.0,-1.0
0.006905070847033679,0.0,1.0
-0.04620201046038639,1.0,-1.0
-0.10373468187675813,1.0,-1.0
-0.15684176318417822,1.0,-1.0
0.019456861064879927,0.0,1.0
-0.04620301460360381,1.0,1.0
-0.11733454657779455,1.0,-1.0
-0.18299442224627832,1.0,-1.0
0.02775454193675085,0.0,1.0
-0.04620367841807356,1.0,-1.0
-0.12632508380246668,1.0,-1.0
-0.20028330415729112,1.0,-1.0
0.040112862640062696,0.0,1.0
-0.046204667083729827,1.0,-1.0
-0.13971532428450506,1.0,-1.0
-0.2260328540082976,1.0,-1.0
0.052380069977752616,0.0,-1.0
-0.04620564846031684,1.0,-1.0
-0.1530068434348921,1.0,-1.0
-0.2515925618729616,1.0,-1.0
0.06456866890804497,0.0,1.0
-0.04620662354823126,1.0,-1.0
-0.16621319037586385,1.0,1.0
-0.2769884828321401,1.0,-1.0
0.08071402860556905,0.0,-1.0
-0.046207915177007064,1.0,-1.0
-0.1837066876081312,1.0,-1.0
-0.31062863139070734,1.0,-1.0
0.09275286821957125,0.0,1.0
-0.04620887828417618,1.0,-1.0
-0.19675077032990257,1.0,-1.0
-0.3357125168336501,1.0,-1.0
0.12064252137237073,0.0,1.0
-0.0462111094564284,1.0,-1.0
-0.22696920952096084,1.0,-1.0
-0.39382284034976,1.0,-1.0
0.1325192503836517,0.0,1.0
-0.046212059594749305,1.0,-1.0
-0.23983764540468377,1.0,-1.0
-0.41856895538308486,1.0,-1.0
0.14829209477447164,0.0,-1.0
-0.046213321422300564,1.0,-1.0
-0.25692752230213717,1.0,-1.0
-0.4514329384989095,1.0,-1.0
0.16007816196285513,0.0,-1.0
-0.04621426430767563,1.0,-1.0
-0.26969772610075066,1.0,-1.0
-0.47599015237128156,1.0,-1.0
0.007973784895092977,0.0,1.0
0.02077818450787869,0.0,1.0
0.03345648738742048,0.0,1.0
0.05228417271418985,0.0,1.0
0.06473069402199623,0.0,-1.0
0.083268175076964,0.0,-1.0
0.10166898608349888,0.0,1.0
0.11995188447893741,0.0,-1.0
0.14416992402522355,0.0,1.0
0.16222818344622686,0.0,1.0
0.20406266317542604,0.0,1.0
0.22187775669234755,0.0,1.0
0.2455370232785774,0.0,1.0
0.26321612406115263,0.0,1.0
