SV_delta,ambig_trial,confidence
-3.5251058045506296,0.0,1.0
2.949788390898741,0.0,1.0
9.424682586348112,0.0,-1.0
17.74954655192587,0.0,1.0
27.924380287632026,0.0,1.0
36.24924425320979,0.0,1.0
50.124017529172725,0.0,1.0
-13.52510580455063,0.0,-1.0
-7.050211609101259,0.0,-1.0
-0.5753174136518879,0.0,-1.0
7.749546551925871,0.0,1.0
17.924380287632026,0.0,1.0
26.24924425320979,0.0,1.0
40.124017529172725,0.0,1.0
-4.547631019005012,0.0,-1.0
0.9047379619899765,0.0,-1.0
6.357106942984963,0.0,1.0
13.367295632835663,0.0,1.0
21.93530403154207,0.0,1.0
28.945492721392768,0.0,1.0
40.6291405378106,0.0,1.0
-14.547631019005012,0.0,-1.0
-9.095262038010024,0.0,-1.0
-3.642893057015037,0.0,-1.0
3.3672956328356634,0.0,-1.0
11.93530403154207,0.0,1.0
18.945492721392768,0.0,1.0
30.6291405378106,0.0,1.0
-5.647417434010132,0.0,1.0
-1.2948348680202635,0.0,1.0
3.0577476979696065,0.0,1.0
8.653925282813724,0.0,1.0
15.493697886512088,0.0,1.0
21.089875471356205,0.0,1.0
30.416838112763067,0.0,1.0
-15.647417434010132,0.0,-1.0
-11.294834868020263,0.0,-1.0
-6.9422523020303935,0.0,-1.0
-1.3460747171862764,0.0,-1.0
5.493697886512088,0.0,1.0
11.089875471356205,0.0,1.0
20.416838112763067,0.0,1.0
-7.154214083676956,0.0,-1.0
-4.308428167353911,0.0,1.0
-1.462642251030866,0.0,-1.0
2.1962253556701903,0.0,1.0
6.668174652749261,0.0,1.0
10.32704225945032,0.0,-1.0
16.425154937285413,0.0,1.0
-17.154214083676955,0.0,-1.0
-14.308428167353911,0.0,-1.0
-11.462642251030866,0.0,-1.0
-7.80377464432981,0.0,-1.0
-3.3318253472507386,0.0,-1.0
0.3270422594503195,0.0,1.0
6.425154937285413,0.0,1.0
-8.214082922846808,0.0,-1.0
-6.428165845693618,0.0,-1.0
-4.642248768540426,0.0,-1.0
-2.346069669343466,0.0,-1.0
0.46037145189726303,0.0,1.0
2.7565505510942234,0.0,1.0
6.58351571642249,0.0,1.0
-18.21408292284681,0.0,-1.0
-16.428165845693616,0.0,-1.0
-14.642248768540426,0.0,-1.0
-12.346069669343466,0.0,-1.0
-9.539628548102737,0.0,1.0
-7.243449448905777,0.0,-1.0
-3.4164842835775104,0.0,-1.0
-8.698723265609797,0.0,-1.0
-7.397446531219593,0.0,1.0
-6.096169796829389,0.0,-1.0
-4.423099709756269,0.0,-1.0
-2.3782362700002357,0.0,1.0
-0.7051661829271154,0.0,-1.0
2.0832839621947485,0.0,-1.0
-18.698723265609797,0.0,-1.0
-17.397446531219593,0.0,-1.0
-16.09616979682939,0.0,-1.0
-14.423099709756269,0.0,-1.0
-12.378236270000237,0.0,1.0
-10.705166182927115,0.0,-1.0
-7.9167160378052515,0.0,1.0
-8.97647497409011,0.0,-1.0
-7.952949948180217,0.0,1.0
-6.929424922270327,0.0,-1.0
-5.613464174671895,0.0,-1.0
-4.005067705384923,0.0,-1.0
-2.6891069577864917,0.0,1.0
-0.49583904512243926,0.0,-1.0
-18.97647497409011,0.0,-1.0
-17.95294994818022,0.0,-1.0
-16.92942492227033,0.0,-1.0
-15.613464174671895,0.0,-1.0
-14.005067705384924,0.0,-1.0
-12.689106957786493,0.0,-1.0
-10.49583904512244,0.0,-1.0
-9.156513418554114,0.0,-1.0
-8.313026837108229,0.0,-1.0
-7.469540255662343,0.0,-1.0
-6.385057508089062,0.0,-1.0
-5.059578594388384,0.0,-1.0
-3.975095846815103,0.0,-1.0
-2.167624600859633,0.0,-1.0
-19.156513418554113,0.0,-1.0
-18.31302683710823,0.0,-1.0
-17.469540255662345,0.0,-1.0
-16.385057508089062,0.0,-1.0
-15.059578594388384,0.0,-1.0
-13.975095846815103,0.0,-1.0
-12.167624600859632,0.0,-1.0
