SV_delta,ambig_trial,confidence
-3.2383601271679705,0.0,-1.0
3.523279745664059,0.0,1.0
10.28491961849609,0.0,1.0
18.978456597851554,0.0,1.0
29.603890683730462,0.0,1.0
38.29742766308593,0.0,1.0
52.78665596201171,0.0,1.0
-13.23836012716797,0.0,-1.0
-6.476720254335941,0.0,-1.0
0.28491961849609027,0.0,1.0
8.978456597851554,0.0,1.0
19.603890683730462,0.0,1.0
28.297427663085926,0.0,1.0
42.78665596201171,0.0,1.0
-3.768812500321814,0.0,-1.0
2.4623749993563724,0.0,-1.0
8.69356249903456,0.0,1.0
16.705089284335084,0.0,1.0
26.496955355257946,0.0,1.0
34.50848214055848,0.0,1.0
47.861026782726015,0.0,1.0
-13.768812500321815,0.0,-1.0
-7.537625000643628,0.0,-1.0
-1.3064375009654405,0.0,1.0
6.705089284335084,0.0,1.0
16.496955355257946,0.0,1.0
24.508482140558478,0.0,1.0
37.861026782726015,0.0,1.0
-4.46372766393817,0.0,-1.0
1.0725446721236604,0.0,-1.0
6.60881700818549,0.0,1.0
13.726881440264986,0.0,1.0
22.426737968362147,0.0,1.0
29.544802400441647,0.0,1.0
41.40824312057414,0.0,1.0
-14.463727663938169,0.0,-1.0
-8.92745532787634,0.0,-1.0
-3.39118299181451,0.0,-1.0
3.726881440264986,0.0,1.0
12.426737968362147,0.0,1.0
19.544802400441647,0.0,1.0
31.40824312057414,0.0,1.0
-5.717430696415871,0.0,-1.0
-1.434861392831742,0.0,-1.0
2.847707910752387,0.0,1.0
8.353868443931983,0.0,1.0
15.083620206707042,0.0,1.0
20.58978073988664,0.0,1.0
29.766714961852628,0.0,1.0
-15.717430696415871,0.0,-1.0
-11.434861392831742,0.0,-1.0
-7.152292089247613,0.0,-1.0
-1.646131556068017,0.0,-1.0
5.083620206707042,0.0,1.0
10.589780739886638,0.0,1.0
19.766714961852628,0.0,1.0
-6.915029696466388,0.0,-1.0
-3.8300593929327764,0.0,-1.0
-0.7450890893991655,0.0,1.0
3.221301300858336,0.0,1.0
8.069111777839726,0.0,1.0
12.035502168097224,0.0,1.0
18.646152818526392,0.0,1.0
-16.915029696466387,0.0,-1.0
-13.830059392932776,0.0,-1.0
-10.745089089399166,0.0,-1.0
-6.778698699141664,0.0,-1.0
-1.9308882221602737,0.0,-1.0
2.0355021680972243,0.0,1.0
8.646152818526392,0.0,1.0
-7.589198288742475,0.0,-1.0
-5.178396577484949,0.0,-1.0
-2.767594866227424,0.0,-1.0
0.33200733396082427,0.0,1.0
4.120410023079792,0.0,1.0
7.220012223268039,0.0,1.0
12.386015890248451,0.0,1.0
-17.589198288742473,0.0,-1.0
-15.17839657748495,0.0,-1.0
-12.767594866227423,0.0,-1.0
-9.667992666039176,0.0,-1.0
-5.879589976920208,0.0,-1.0
-2.7799877767319607,0.0,-1.0
2.3860158902484514,0.0,1.0
-8.021554432259004,0.0,-1.0
-6.0431088645180076,0.0,-1.0
-4.064663296777011,0.0,-1.0
-1.5209475668243009,0.0,-1.0
1.588038325340122,0.0,1.0
4.131754055292831,0.0,1.0
8.371280271880682,0.0,1.0
-18.021554432259002,0.0,-1.0
-16.043108864518008,0.0,-1.0
-14.064663296777011,0.0,-1.0
-11.5209475668243,0.0,-1.0
-8.411961674659878,0.0,-1.0
-5.868245944707169,0.0,-1.0
-1.628719728119318,0.0,-1.0
-8.322414651606143,0.0,-1.0
-6.644829303212289,0.0,-1.0
-4.967243954818432,0.0,-1.0
-2.810348506883474,0.0,-1.0
-0.17414295940741553,0.0,-1.0
1.9827524885275434,0.0,1.0
5.577578235085806,0.0,1.0
-18.322414651606145,0.0,-1.0
-16.644829303212287,0.0,-1.0
-14.967243954818432,0.0,-1.0
-12.810348506883475,0.0,-1.0
-10.174142959407416,0.0,-1.0
-8.017247511472457,0.0,-1.0
-4.422421764914194,0.0,-1.0
