SV_delta,ambig_trial,confidence
-0.032364167597407685,0.0,-1.0
-0.030693854499137613,0.0,-1.0
-0.02906846819916488,0.0,1.0
-0.02669679108643527,0.0,-1.0
-0.02515195242558292,0.0,-1.0
-0.022879628497793673,0.0,-1.0
-0.020653155290653855,0.0,-1.0
-0.018465761240829257,0.0,1.0
-0.015601373718111742,0.0,-1.0
-0.013487212764244607,0.0,-1.0
-0.00865070043949577,0.0,-1.0
-0.006614028316754242,0.0,-1.0
-0.003928016784276164,0.0,-1.0
-0.0019338796010188175,0.0,-1.0
-0.025119142506488935,0.0,-1.0
-0.02190700193289264,0.0,-1.0
-0.018781259048329686,0.0,-1.0
-0.014220341523849666,0.0,-1.0
-0.011249497945287457,0.0,-1.0
-0.00687964423800045,0.0,-1.0
-0.0025979649935007967,0.0,-1.0
0.001608562025392668,0.0,-1.0
0.0071169995690801985,0.0,-1.0
0.011182693711132376,0.0,-1.0
0.02048367895103398,0.0,-1.0
0.02440035611015231,0.0,-1.0
0.029565762903379388,0.0,-1.0
0.03340064210195121,0.0,-1.0
-0.017270365324660288,0.0,-1.0
-0.012387911652793921,0.0,-1.0
-0.0076367824682582325,0.0,-1.0
-0.0007041878310485999,0.0,-1.0
0.0038114944083659577,0.0,1.0
0.010453672043442212,0.0,1.0
0.016961824495081684,0.0,-1.0
0.023355745563799747,0.0,-1.0
0.031728570630204796,0.0,1.0
0.03790842572612411,0.0,-1.0
0.052045923290774544,0.0,-1.0
0.05799927257263441,0.0,-1.0
0.06585069089833956,0.0,1.0
0.07167970728016873,0.0,1.0
-0.010025340233741534,0.0,-1.0
-0.01978985513568954,1.0,1.0
-0.030368079612799893,1.0,-1.0
-0.040132594514747905,1.0,-1.0
-0.0036010590865489453,0.0,1.0
-0.015443578849781238,1.0,-1.0
-0.02827297525994956,1.0,-1.0
-0.04011549502318185,1.0,-1.0
0.0026504266825769646,0.0,-1.0
-0.011214205363859194,1.0,-1.0
-0.026234223414165037,1.0,-1.0
-0.0400988554606012,1.0,-1.0
0.011772261731537004,0.0,-1.0
-0.005042928850752734,1.0,-1.0
-0.02325938531489995,1.0,-1.0
-0.04007457589718969,1.0,-1.0
0.017713948888661422,0.0,-1.0
-0.001023146185951243,1.0,-1.0
-0.021321665850114965,1.0,-1.0
-0.04005876092472764,1.0,-1.0
0.026453656303235436,0.0,1.0
0.004889606106706371,1.0,1.0
-0.018471448272866793,1.0,-1.0
-0.04003549846939587,1.0,-1.0
0.03501701479223474,0.0,1.0
0.010683051486153047,1.0,1.0
-0.015678742095435478,1.0,1.0
-0.04001270540151719,1.0,-1.0
0.04343006883002167,0.0,-1.0
0.016374810053176148,1.0,-1.0
-0.012935053621739846,1.0,1.0
-0.03999031239858538,1.0,-1.0
0.05444694391739673,0.0,1.0
0.023828154923986607,1.0,1.0
-0.009342199818874367,1.0,-1.0
-0.0399609888122845,1.0,-1.0
0.06257833220150108,0.0,-1.0
0.029329355643721543,1.0,1.0
-0.006690368960539657,1.0,1.0
-0.039939345518319215,1.0,1.0
0.0811803026813043,0.0,1.0
0.041914312826497734,1.0,1.0
-0.0006238428495427273,1.0,-1.0
-0.039889832704349315,1.0,-1.0
0.08901365699954095,0.0,-1.0
0.04721388196620568,1.0,-1.0
0.001930792346759115,1.0,-1.0
-0.03986898268657618,1.0,1.0
0.0993444705859951,0.0,1.0
0.05420307952406265,1.0,-1.0
0.005299905873635803,1.0,1.0
-0.03984148518829667,1.0,1.0
0.10701422898313875,0.0,1.0
0.05939196965455124,1.0,1.0
0.0078011887152480835,1.0,1.0
-0.039821070613339456,1.0,1.0
0.005068462039005864,0.0,-1.0
0.014704883759794743,0.0,1.0
0.024082112413483604,0.0,1.0
0.03776486498692367,0.0,1.0
0.046677395722610295,0.0,1.0
0.05978695684447132,0.0,1.0
0.07263199457797029,0.0,1.0
0.08525157563465066,0.0,1.0
0.10177688826571324,0.0,1.0
0.11397397069186979,0.0,1.0
0.1418769264115746,0.0,1.0
0.15362695788892958,0.0,-1.0
0.1691231782686108,0.0,1.0
0.18062781586432627,0.0,1.0
