SV_delta,ambig_trial,confidence
-0.032019707296003216,0.0,-1.0
-0.030389018491094516,0.0,-1.0
-0.02880447706179392,0.0,-1.0
-0.026495769132166468,0.0,-1.0
-0.02499379285465725,0.0,-1.0
-0.02278680023881682,0.0,-1.0
-0.020626669412350095,0.0,-1.0
-0.01850643913948827,0.0,-1.0
-0.015732647738949643,0.0,-1.0
-0.013687087646798036,0.0,-1.0
-0.009012391783354806,0.0,-1.0
-0.007045692022874479,0.0,-1.0
-0.004453461064463676,0.0,-1.0
-0.0025299820161212364,0.0,-1.0
-0.02488166501010753,0.0,-1.0
-0.021745725000667713,0.0,-1.0
-0.018698529944320415,0.0,-1.0
-0.01425870700272916,0.0,-1.0
-0.011370291084442197,0.0,-1.0
-0.007126074515518305,0.0,-1.0
-0.002971976772313062,0.0,-1.0
0.0011053891370366026,0.0,-1.0
0.006439603368841661,0.0,-1.0
0.01037337277682552,0.0,-1.0
0.019363172514216348,0.0,-1.0
0.023145287438216963,0.0,-1.0
0.028130346973622364,0.0,1.0
0.03182934514351167,0.0,-1.0
-0.01714878586705387,0.0,-1.0
-0.012382157052705345,0.0,-1.0
-0.0077504205670574505,0.0,-1.0
-0.0010018896958387397,0.0,-1.0
0.003388502499957438,0.0,1.0
0.00983971168472176,0.0,1.0
0.01615394025439372,0.0,-1.0
0.022351536436605215,0.0,-1.0
0.030459542068948894,0.0,-1.0
0.03643887156908436,0.0,1.0
0.05010336716991842,0.0,-1.0
0.05585218185439937,0.0,-1.0
0.06342947234821557,0.0,1.0
0.06905194956644732,0.0,-1.0
-0.010010743581158183,0.0,-1.0
-0.03975496578648551,1.0,-1.0
-0.07197787317559012,1.0,-1.0
-0.10172209538091745,1.0,-1.0
-0.003738863562278545,0.0,-1.0
-0.03975546753688702,1.0,-1.0
-0.0787734551760462,1.0,-1.0
-0.1147900591506547,1.0,-1.0
0.0023555265504160497,0.0,1.0
-0.03975595508809603,1.0,-1.0
-0.0853767268631508,1.0,-1.0
-0.1274882085016629,1.0,-1.0
0.011235172433598561,0.0,1.0
-0.03975666545976669,1.0,-1.0
-0.09499782317757904,1.0,-1.0
-0.1459896610709443,1.0,-1.0
0.017012004270172486,0.0,-1.0
-0.039757127606313614,1.0,1.0
-0.1012570204725069,1.0,-1.0
-0.158026152348993,1.0,-1.0
0.02550043740802027,0.0,1.0
-0.03975780668096464,1.0,1.0
-0.11045423777736497,1.0,-1.0
-0.1757124818663499,1.0,-1.0
0.03380863289443076,0.0,1.0
-0.03975847133660355,1.0,-1.0
-0.11945616758689073,1.0,-1.0
-0.19302327181792506,1.0,-1.0
0.041963364713130086,0.0,-1.0
-0.039759123715149045,1.0,-1.0
-0.12829181951245144,1.0,-1.0
-0.21001430794073062,1.0,-1.0
0.0526317931767402,0.0,-1.0
-0.03975997718942613,1.0,-1.0
-0.139851061752773,1.0,-1.0
-0.23224283211893937,1.0,-1.0
0.06049933199270792,0.0,-1.0
-0.03976060659253141,1.0,-1.0
-0.14837554005987402,1.0,-1.0
-0.24863547864511337,1.0,-1.0
0.07847893146748958,0.0,-1.0
-0.039762044960489386,1.0,1.0
-0.16785643609079995,1.0,-1.0
-0.28609741251877896,1.0,-1.0
0.08604316131549081,0.0,-1.0
-0.03976265009887723,1.0,-1.0
-0.1760522791311093,1.0,-1.0
-0.3018580905454774,1.0,-1.0
0.09601328038630161,0.0,-1.0
-0.03976344770840289,1.0,1.0
-0.18685490314433278,1.0,-1.0
-0.3226316312390373,1.0,1.0
0.10341127672608022,0.0,1.0
-0.03976403954811007,1.0,-1.0
-0.19487063217848294,1.0,-1.0
-0.3380459484526733,1.0,-1.0
0.004860177847791164,0.0,1.0
0.014267997876110619,0.0,-1.0
0.02340958304515252,0.0,1.0
0.03672905186992628,0.0,-1.0
0.045394299624787166,0.0,-1.0
0.05812694933155885,0.0,1.0
0.07058924256117456,0.0,1.0
0.08282134028922357,0.0,1.0
0.09882398298463874,0.0,-1.0
0.1106252912085903,0.0,1.0
0.13759469042076278,0.0,1.0
0.14894103519276466,0.0,1.0
0.16389621379898084,0.0,1.0
0.17499320830864878,0.0,1.0
