SV_delta,ambig_trial,confidence
-0.174642352157214,0.0,-1.0
-0.12342259403977893,0.0,-1.0
-0.060400119507922734,0.0,-1.0
0.05641955543068672,0.0,-1.0
0.14924356324282223,0.0,-1.0
0.3110221849054172,0.0,1.0
0.4999817444658492,0.0,1.0
0.7162501420772655,0.0,1.0
1.0472812799002165,0.0,1.0
1.3276878827254768,0.0,1.0
2.089603683810015,0.0,1.0
2.4624522411281733,0.0,1.0
3.0029758707648186,0.0,1.0
3.440993687007528,0.0,1.0
-0.09230463720538845,0.0,-1.0
0.006194897635832808,0.0,-1.0
0.12739196404324854,0.0,1.0
0.35204518507903604,0.0,1.0
0.5305528924100659,0.0,1.0
0.8416656263765947,0.0,1.0
1.2050493947620409,0.0,1.0
1.6209501593993798,0.0,1.0
2.2575485013665935,0.0,1.0
2.7967919683382476,0.0,1.0
4.262014662731591,0.0,1.0
4.979031119112664,0.0,1.0
6.018499637644674,0.0,1.0
6.860841591957578,0.0,1.0
-0.0031054460075774504,0.0,-1.0
0.14661384695107882,0.0,1.0
0.33083338789035077,0.0,1.0
0.6723062838647478,0.0,1.0
0.9436379990079131,0.0,1.0
1.4165293546370368,0.0,1.0
1.968872682582915,0.0,1.0
2.601041844831671,0.0,1.0
3.5686713246218345,0.0,1.0
4.38832139441875,0.0,1.0
6.615459889896632,0.0,1.0
7.705324903595862,0.0,1.0
9.285317051764519,0.0,1.0
10.565676822320132,0.0,1.0
0.07923226894424806,0.0,1.0
0.42233352714850503,1.0,1.0
0.7940265568697835,1.0,1.0
1.1371278150740403,1.0,1.0
0.2762313386266906,0.0,1.0
0.8163474264389645,1.0,1.0
1.4014731882355949,1.0,1.0
1.9415892760478688,1.0,1.0
0.518625471441522,0.0,1.0
1.3011550835992527,1.0,1.0
2.1488954967701277,1.0,1.0
2.9314251089278587,1.0,1.0
0.967931913513097,0.0,1.0
2.199803912257768,1.0,1.0
3.534331910897829,1.0,1.0
4.7662039096425,1.0,1.0
1.3249473281751567,0.0,1.0
2.9138633028150602,1.0,1.0
4.6351889420082895,1.0,1.0
6.224104916648193,1.0,1.0
1.9471727961082144,0.0,1.0
4.15836401671861,1.0,1.0
6.553821172379873,1.0,1.0
8.765012392990268,1.0,1.0
2.6739403328791065,0.0,1.0
5.611957231663336,1.0,1.0
8.79480887201292,1.0,1.0
11.73282577079715,1.0,1.0
3.5057418621537844,0.0,1.0
7.275626834335035,1.0,1.0
11.35966888753139,1.0,1.0
15.12955385971264,1.0,1.0
4.778938546088211,0.0,1.0
9.822122057938603,1.0,1.0
15.285570862443196,1.0,1.0
20.328754374293585,1.0,1.0
5.85742548003152,0.0,1.0
11.979182204779939,1.0,1.0
18.61108532325739,1.0,1.0
24.732842048005807,1.0,1.0
8.787870868818208,0.0,1.0
17.840307417984416,1.0,1.0
27.647113679581143,1.0,1.0
36.69955022874734,1.0,1.0
10.221903781580354,0.0,1.0
20.70848796614173,1.0,1.0
32.068954166083216,1.0,1.0
42.55553835064458,1.0,1.0
12.300840818644375,0.0,1.0
24.86652835523273,1.0,1.0
38.479356519870116,1.0,1.0
51.04504405645847,1.0,1.0
13.985524727270182,0.0,1.0
28.236030947197037,1.0,1.0
43.67407935211779,1.0,1.0
57.92458557204465,1.0,1.0
0.2507691750938845,0.0,1.0
0.5462677796175482,0.0,1.0
0.9098589788397955,0.0,1.0
1.583818641947158,0.0,1.0
2.1193417639402474,0.0,1.0
3.0526799658398334,0.0,1.0
4.142831270996171,0.0,1.0
5.390533564908189,0.0,1.0
7.300328590809829,0.0,1.0
8.918058991724793,0.0,1.0
13.313727074904826,0.0,1.0
15.464776444048043,0.0,1.0
18.583181999644072,0.0,1.0
21.110207862582783,0.0,1.0
