SV_delta,ambig_trial,confidence
-3.2306811171990635,0.0,-1.0
3.538637765601873,0.0,1.0
10.307956648402808,0.0,1.0
19.011366640575442,0.0,1.0
29.64886774211977,0.0,1.0
38.3522777342924,0.0,1.0
52.85796105458012,0.0,1.0
-13.230681117199063,0.0,-1.0
-6.461362234398127,0.0,-1.0
0.3079566484028078,0.0,1.0
9.011366640575442,0.0,1.0
19.64886774211977,0.0,1.0
28.3522777342924,0.0,1.0
42.85796105458012,0.0,1.0
-3.7459296643653888,0.0,-1.0
2.5081406712692225,0.0,1.0
8.762211006903833,0.0,1.0
16.80315858129119,0.0,1.0
26.63098339443129,0.0,1.0
34.67193096881865,0.0,1.0
48.07351025946424,0.0,1.0
-13.745929664365388,0.0,-1.0
-7.4918593287307775,0.0,-1.0
-1.2377889930961672,0.0,-1.0
6.803158581291189,0.0,1.0
16.63098339443129,0.0,1.0
24.67193096881865,0.0,1.0
38.07351025946424,0.0,1.0
-4.424891146182324,0.0,-1.0
1.1502177076353526,0.0,1.0
6.725326561453031,0.0,1.0
13.893323659218613,0.0,1.0
22.654209000932106,0.0,1.0
29.82220609869769,0.0,1.0
41.768867928306996,0.0,1.0
-14.424891146182324,0.0,-1.0
-8.849782292364647,0.0,-1.0
-3.2746734385469694,0.0,-1.0
3.8933236592186127,0.0,1.0
12.654209000932106,0.0,1.0
19.82220609869769,0.0,1.0
31.768867928306996,0.0,1.0
-5.661320381178433,0.0,-1.0
-1.3226407623568655,0.0,-1.0
3.016038856464702,0.0,-1.0
8.594341223521003,0.0,1.0
15.412266338812035,0.0,1.0
20.990568705868338,0.0,1.0
30.28773931762884,0.0,1.0
-15.661320381178433,0.0,-1.0
-11.322640762356865,0.0,-1.0
-6.983961143535298,0.0,-1.0
-1.4056587764789974,0.0,-1.0
5.412266338812035,0.0,1.0
10.990568705868338,0.0,1.0
20.28773931762884,0.0,1.0
-6.856458937960763,0.0,-1.0
-3.7129178759215273,0.0,-1.0
-0.5693768138822914,0.0,-1.0
3.472318837311013,0.0,1.0
8.412169077658383,0.0,1.0
12.453864728851688,0.0,1.0
19.190024147507195,0.0,1.0
-16.856458937960763,0.0,-1.0
-13.712917875921526,0.0,-1.0
-10.569376813882291,0.0,-1.0
-6.527681162688987,0.0,-1.0
-1.5878309223416167,0.0,-1.0
2.4538647288516877,0.0,1.0
9.190024147507195,0.0,1.0
-7.535369413305679,0.0,-1.0
-5.070738826611357,0.0,-1.0
-2.6061082399170354,0.0,-1.0
0.5627025144042364,0.0,1.0
4.435693436352455,0.0,1.0
7.604504190673726,0.0,1.0
12.885855447875844,0.0,1.0
-17.535369413305677,0.0,-1.0
-15.070738826611358,0.0,-1.0
-12.606108239917035,0.0,-1.0
-9.437297485595764,0.0,-1.0
-5.564306563647545,0.0,-1.0
-2.395495809326274,0.0,-1.0
2.8858554478758442,0.0,1.0
-7.97311558400202,0.0,-1.0
-5.94623116800404,0.0,-1.0
-3.91934675200606,0.0,-1.0
-1.3133525028658006,0.0,-1.0
1.8717515794167383,0.0,1.0
4.4777458285569995,0.0,1.0
8.8210695771241,0.0,1.0
-17.97311558400202,0.0,-1.0
-15.94623116800404,0.0,-1.0
-13.91934675200606,0.0,-1.0
-11.3133525028658,0.0,-1.0
-8.128248420583262,0.0,-1.0
-5.5222541714430005,0.0,-1.0
-1.1789304228759008,0.0,1.0
-8.278817071339207,0.0,-1.0
-6.557634142678414,0.0,-1.0
-4.836451214017621,0.0,-1.0
-2.623501734310887,0.0,-1.0
0.08121429644178768,0.0,-1.0
2.2941637761485207,0.0,1.0
5.982412908993078,0.0,1.0
-18.27881707133921,0.0,-1.0
-16.557634142678413,0.0,-1.0
-14.836451214017622,0.0,-1.0
-12.623501734310887,0.0,-1.0
-9.918785703558212,0.0,-1.0
-7.705836223851479,0.0,-1.0
-4.017587091006922,0.0,-1.0
